id,name,spec,gearscore,dps,percent,timestamp,duration,isDead,weird,arkPassiveActive,localPlayer,hasSpec
85628,Summoner #2,Summoner,1620.0,16793202,0.2003356598935267,1722118144437,660785,False,True,False,False,False
85628,Aeromancer #1,Aeromancer,1620.0,17905198,0.21360129276443254,1722118144437,660785,False,True,False,False,False
85628,Benuduskward,Paladin,1620.0,227263,0.002711149611276191,1722118144437,660785,False,True,False,True,False
85628,Gunslinger #6,Gunslinger,1622.5,9604365,0.11457593376970583,1722118144437,660785,False,True,False,False,False
85628,Souleater #3,Souleater,1620.0,16195674,0.19320740846268825,1722118144437,660785,False,True,False,False,False
85628,Aeromancer #5,Aeromancer,1620.0,9896030,0.11805537147568028,1722118144437,660785,False,True,False,False,False
85628,Bard #7,Bard,1623.3299560546875,153695,0.0018335150882681924,1722118144437,660785,False,True,False,False,False
85675,Bard #7,Bard,1620.0,144447,0.0015774551994784036,1722470333139,636197,False,True,False,False,False
85675,Benuduskward,Paladin,1620.0,171965,0.0018779696593096684,1722470333139,636197,False,True,False,True,False
85675,Slayer #4,Slayer,1620.0,12441623,0.13587061615194565,1722470333139,636197,False,True,False,False,False
85675,Deathblade #6,Deathblade,1620.0,8984593,0.09811759983279174,1722470333139,636197,False,True,False,False,False
85675,Arcanist #5,Arcanist,1620.0,10974381,0.11984737910449508,1722470333139,636197,False,True,False,False,False
85675,Artillerist #2,Artillerist,1622.6600341796875,19752289,0.21570784429340917,1722470333139,636197,False,True,False,False,False
85675,Reaper #3,Reaper,1620.0,18112005,0.197794876046085,1722470333139,636197,False,True,False,False,False
85675,Scrapper #1,Scrapper,1632.5,20988330,0.22920621602988336,1722470333139,636197,False,True,False,False,False
85686,Amup,Bard,1620.0,204885,0.0021817472037728566,1721986660161,610586,False,True,False,True,False
85686,Bard #7,Bard,1625.1600341796875,79531,0.0008468972197245238,1721986660161,610586,False,True,False,False,False
85686,Deathblade #2,Deathblade,1634.1600341796875,21774145,0.23186509489857593,1721986660161,610586,False,True,False,False,False
85686,Souleater #6,Souleater,1627.5,8767371,0.09336060308802126,1721986660161,610586,False,True,False,False,False
85686,Breaker #3,Breaker,1620.8299560546875,18829279,0.20050626843013872,1721986660161,610586,False,True,False,False,False
85686,Souleater #1,Souleater,1636.6600341796875,22929541,0.24416849432874577,1721986660161,610586,False,True,False,False,False
85686,Wardancer #5,Wardancer,1630.0,10006765,0.10655846722581981,1721986660161,610586,False,True,False,False,False
85686,Gunslinger #4,Gunslinger,1638.0,11317159,0.12051238501062947,1721986660161,610586,False,True,False,False,False
85698,Paladin #6,Paladin,1621.0,215541,0.0026993656845687485,1722007649309,776750,False,True,False,False,False
85698,Bard #7,Bard,1621.6600341796875,101808,0.0012750104231425813,1722007649309,776750,False,True,False,False,False
85698,Deathblade #3,Deathblade,1620.8299560546875,13083630,0.16385514520019026,1722007649309,776750,False,True,False,False,False
85698,Machinist #2,Machinist,1621.6600341796875,14101367,0.17660095381069105,1722007649309,776750,False,True,False,False,False
85698,Eilësti,Summoner,1620.0,19333875,0.2421311895404661,1722007649309,776750,False,True,False,True,False
85698,Gunslinger #5,Gunslinger,1620.0,4276745,0.05356056942600698,1722007649309,776750,False,True,False,False,False
85698,Wardancer #1,Wardancer,1620.0,17994490,0.22535716553841495,1722007649309,776750,False,True,False,False,False
85698,Aeromancer #4,Aeromancer,1620.8299560546875,10741300,0.13452056280549082,1722007649309,776750,False,True,False,False,False
85850,Amup,Bard,1620.0,233054,0.0028987028996693247,1723195981891,726042,False,True,False,True,False
85850,Scrapper #5,Scrapper,1620.0,7625384,0.09484378174968923,1723195981891,726042,False,True,False,False,False
85850,Sorceress #1,Sorceress,1620.0,19462429,0.24207179184613162,1723195981891,726042,False,True,False,False,False
85850,Souleater #6,Souleater,1620.0,6881900,0.08559640034169903,1723195981891,726042,False,True,False,False,False
85850,Wardancer #3,Wardancer,1620.0,15686049,0.19510154608226038,1723195981891,726042,False,True,False,False,False
85850,Bard #7,Bard,1625.0,113570,0.001412572572517293,1723195981891,726042,False,True,False,False,False
85850,Breaker #4,Breaker,1620.0,13200720,0.16418926661513147,1723195981891,726042,False,True,False,False,False
85850,Berserker #2,Berserker,1620.0,17196301,0.21388591301709692,1723195981891,726042,False,True,False,False,False
85899,Deathblade #6,Deathblade,1623.0,7459113,0.07631653778670844,1723407313949,652365,False,True,False,False,False
85899,Benuduskward,Paladin,1620.0,206566,0.0021134418991171225,1723407313949,652365,False,True,False,True,False
85899,Artist #7,Artist,1620.0,174509,0.001785456620997792,1723407313949,652365,False,True,False,False,False
85899,Aeromancer #5,Aeromancer,1620.0,10495275,0.10738046884655005,1723407313949,652365,False,True,False,False,False
85899,Striker #3,Striker,1622.5,19796971,0.2025490544765673,1723407313949,652365,False,True,False,False,False
85899,Deathblade #2,Deathblade,1625.0,23372809,0.2391345809119689,1723407313949,652365,False,True,False,False,False
85899,Reaper #4,Reaper,1620.3299560546875,11913396,0.12188971208802189,1723407313949,652365,False,True,False,False,False
85899,Summoner #1,Summoner,1623.3299560546875,24320502,0.24883072690743768,1723407313949,652365,False,True,False,False,False
86020,Slayer #1,Slayer,1635.8299560546875,19671576,0.24383356270279513,1724081279567,647365,False,True,False,False,False
86020,Gunslinger #3,Gunslinger,1620.0,12946182,0.16047080724283594,1724081279567,647365,False,True,False,False,False
86020,Artillerist #6,Artillerist,1620.0,10222844,0.12671442661609283,1724081279567,647365,False,True,False,False,False
86020,Wardancer #4,Wardancer,1639.3299560546875,11788848,0.14612539473206015,1724081279567,647365,False,True,False,False,False
86020,Orehh,Paladin,1620.0,245351,0.0030411802512769434,1724081279567,647365,False,True,False,True,False
86020,Bard #7,Bard,1620.0,128263,0.0015898484317142974,1724081279567,647365,False,True,False,False,False
86020,Berserker #2,Berserker,1651.3299560546875,13969503,0.173155098792155,1724081279567,647365,False,True,False,False,False
86020,Breaker #5,Breaker,1620.1600341796875,11703674,0.145069644045402,1724081279567,647365,False,True,False,False,False
86029,Paladin #7,Paladin,1620.8299560546875,218267,0.002700672051810062,1724084855821,735193,False,True,False,False,False
86029,Eilësti,Summoner,1620.0,17702549,0.21903805582198943,1724084855821,735193,False,True,False,True,False
86029,Striker #4,Striker,1620.0,7630101,0.09440914349483892,1724084855821,735193,False,True,False,False,False
86029,Glaivier #1,Glaivier,1622.0,21835815,0.2701799873503321,1724084855821,735193,False,True,False,False,False
86029,Aeromancer #3,Aeromancer,1620.0,12651637,0.15654186136954326,1724084855821,735193,False,True,False,False,False
86029,Summoner #5,Summoner,1620.0,5353268,0.06623732068269206,1724084855821,735193,False,True,False,False,False
86029,Arcanist #2,Arcanist,1620.0,14993321,0.1855161017859635,1724084855821,735193,False,True,False,False,False
86029,Artist #6,Artist,1630.0,434552,0.005376820323082125,1724084855821,735193,False,True,False,False,False
86061,Amup,Bard,1620.0,206033,0.002847429780464467,1724165301215,780390,False,True,False,True,False
86061,Paladin #7,Paladin,1620.0,121091,0.0016735091929264865,1724165301215,780390,False,True,False,False,False
86061,Summoner #3,Summoner,1625.0,11077568,0.15309487809389857,1724165301215,780390,False,True,False,False,False
86061,Reaper #2,Reaper,1621.0,14151354,0.19557540206420795,1724165301215,780390,False,True,False,False,False
86061,Breaker #6,Breaker,1621.1600341796875,8980684,0.12411539447826685,1724165301215,780390,False,True,False,False,False
86061,Breaker #4,Breaker,1622.5,10779264,0.1489722390349533,1724165301215,780390,False,True,False,False,False
86061,Sorceress #1,Sorceress,1634.3299560546875,17800439,0.24600670821635923,1724165301215,780390,False,True,False,False,False
86061,Shadowhunter #5,Shadowhunter,1623.6600341796875,9241099,0.1277143976781409,1724165301215,780390,False,True,False,False,False
86093,Deadeye #5,Deadeye,1620.0,9557019,0.11622811770147673,1723861105828,711744,True,True,False,False,False
86093,Benuduskward,Paladin,1626.6600341796875,255357,0.0031055356750777615,1723861105828,711744,False,True,False,True,False
86093,Aeromancer #3,Aeromancer,1620.0,13663141,0.16616490563844985,1723861105828,711744,False,True,False,False,False
86093,Deathblade #1,Deathblade,1620.0,23431102,0.28495840398887007,1723861105828,711744,False,True,False,False,False
86093,Gunslinger #4,Gunslinger,1620.1600341796875,10183748,0.12385011070776131,1723861105828,711744,False,True,False,False,False
86093,Deathblade #6,Deathblade,1620.0,6542766,0.07957014386402497,1723861105828,711744,False,True,False,False,False
86093,Bard #7,Bard,1620.0,153032,0.0018611055715273127,1723861105828,711744,False,True,False,False,False
86093,Breaker #2,Breaker,1620.0,18440227,0.22426165252972177,1723861105828,711744,False,True,False,False,False
86194,Amup,Bard,1620.0,251907,0.0030866469274607035,1724401674145,774942,False,True,False,True,False
86194,Scrapper #5,Scrapper,1620.8299560546875,8879898,0.10880646380554905,1724401674145,774942,False,True,False,False,False
86194,Aeromancer #4,Aeromancer,1620.8299560546875,11796817,0.14454782497852856,1724401674145,774942,False,True,False,False,False
86194,Breaker #1,Breaker,1628.8299560546875,23137295,0.2835040730170336,1724401674145,774942,False,True,False,False,False
86194,Destroyer #2,Destroyer,1620.0,17912227,0.21948068308355326,1724401674145,774942,False,True,False,False,False
86194,Breaker #6,Breaker,1620.0,4016581,0.049215652612063336,1724401674145,774942,False,True,False,False,False
86194,Deathblade #3,Deathblade,1620.0,15475225,0.18961980293526207,1724401674145,774942,False,True,False,False,False
86194,Artist #7,Artist,1622.1600341796875,141907,0.0017388036280657783,1724401674145,774942,False,True,False,False,False
86252,Slayer #1,Slayer,1623.3299560546875,19343182,0.21670987603366154,1724507357645,636298,False,True,False,False,False
86252,Sorceress #3,Sorceress,1620.0,16463244,0.18444470854650089,1724507357645,636298,False,True,False,False,False
86252,Souleater #5,Souleater,1630.0,12566646,0.14078946766974063,1724507357645,636298,False,True,False,False,False
86252,Bard #7,Bard,1625.6600341796875,114921,0.0012875087285879033,1724507357645,636298,False,True,False,False,False
86252,Breaker #2,Breaker,1620.0,17862373,0.20011974444003178,1724507357645,636298,False,True,False,False,False
86252,Wardancer #6,Wardancer,1620.0,6773016,0.0758809723102438,1724507357645,636298,False,True,False,False,False
86252,Orehh,Paladin,1620.0,220969,0.0024756094730061557,1724507357645,636298,False,True,False,True,False
86252,Sorceress #4,Sorceress,1630.0,15914070,0.17829207918795428,1724507357645,636298,False,True,False,False,False
86342,Sorceress #1,Sorceress,1620.0,13871848,0.19529200606802788,1725024523165,801640,False,True,False,False,False
86342,Deathblade #5,Deathblade,1620.0,9146027,0.12876049105947143,1725024523165,801640,False,True,False,False,False
86342,Eilësti,Summoner,1620.0,14160475,0.1993553829040051,1725024523165,801640,False,True,False,True,False
86342,Bard #6,Bard,1627.6600341796875,185037,0.00260500597518151,1725024523165,801640,False,True,False,False,False
86342,Artist #7,Artist,1620.0,149928,0.0021107310205365055,1725024523165,801640,False,True,False,False,False
86342,Slayer #4,Slayer,1620.0,9548312,0.13442397905768744,1725024523165,801640,True,True,False,False,False
86342,Slayer #2,Slayer,1620.5,13683142,0.19263534681851238,1725024523165,801640,False,True,False,False,False
86342,Sorceress #3,Sorceress,1620.0,10286542,0.14481700078338688,1725024523165,801640,False,True,False,False,False
86365,Souleater #3,Souleater,1620.8299560546875,14981855,0.18366430782465334,1725031341408,730390,False,True,False,False,False
86365,Souleater #2,Souleater,1630.0,15114925,0.18529562847501518,1725031341408,730390,False,True,False,False,False
86365,Sorceress #6,Sorceress,1620.0,8241075,0.10102829960682806,1725031341408,730390,False,True,False,False,False
86365,Summoner #4,Summoner,1620.0,11584032,0.14200999936914585,1725031341408,730390,False,True,False,False,False
86365,Bard #7,Bard,1627.5,164896,0.0020214792963257244,1725031341408,730390,False,True,False,False,False
86365,Wardancer #5,Wardancer,1620.0,8374288,0.10266137331086841,1725031341408,730390,False,True,False,False,False
86365,Souleater #1,Souleater,1622.5,22918626,0.2809621092035735,1725031341408,730390,False,True,False,False,False
86365,Orehh,Paladin,1620.0,192245,0.002356753877123392,1725031341408,730390,False,True,False,True,False
86480,Souleater #5,Souleater,1620.0,12161205,0.1577353794115907,1725615782956,684593,False,True,False,False,False
86480,Bard #7,Bard,1620.0,97876,0.0012694883439008592,1725615782956,684593,False,True,False,False,False
86480,Machinist #3,Machinist,1621.6600341796875,13106508,0.16999631304143367,1725615782956,684593,False,True,False,False,False
86480,Breaker #2,Breaker,1627.0,15697947,0.20360824655353163,1725615782956,684593,False,True,False,False,False
86480,Artillerist #1,Artillerist,1620.0,16819486,0.21815502704854803,1725615782956,684593,False,True,False,False,False
86480,Sorceress #4,Sorceress,1635.0,12995163,0.1685521267276117,1725615782956,684593,False,True,False,False,False
86480,Orehh,Paladin,1620.0,175988,0.002282630212375091,1725615782956,684593,False,True,False,True,False
86480,Breaker #6,Breaker,1620.0,6044602,0.07840074974988578,1725615782956,684593,False,True,False,False,False
86516,Benuduskward,Paladin,1630.0,573245,0.006400685538661271,1724820576335,653354,False,True,False,True,False
86516,Reaper #3,Reaper,1630.0,14979531,0.1672570496866579,1724820576335,653354,False,True,False,False,False
86516,Souleater #6,Souleater,1630.0,8116024,0.09062114357426196,1724820576335,653354,False,True,False,False,False
86516,Deathblade #4,Deathblade,1632.5,11840285,0.13220514958373464,1724820576335,653354,False,True,False,False,False
86516,Aeromancer #5,Aeromancer,1620.0,9341919,0.10430912759229467,1724820576335,653354,True,True,False,False,False
86516,Souleater #2,Souleater,1620.0,17420004,0.19450665541997136,1724820576335,653354,False,True,False,False,False
86516,Bard #7,Bard,1620.0,94470,0.0010548243121829763,1724820576335,653354,False,True,False,False,False
86516,Slayer #1,Slayer,1632.0,27194457,0.30364533079511513,1724820576335,653354,False,True,False,False,False
86540,Sorceress #6,Sorceress,1620.0,11653693,0.12765421424729323,1725720798238,616419,False,True,False,False,False
86540,Amup,Bard,1620.0,205942,0.0022558826794661624,1725720798238,616419,False,True,False,True,False
86540,Souleater #3,Souleater,1620.8299560546875,15167872,0.16614842882539638,1725720798238,616419,False,True,False,False,False
86540,Gunslinger #5,Gunslinger,1630.0,12871277,0.14099159397748487,1725720798238,616419,False,True,False,False,False
86540,Souleater #4,Souleater,1630.0,15046517,0.16481910968424685,1725720798238,616419,False,True,False,False,False
86540,Breaker #1,Breaker,1631.6600341796875,19679417,0.21556776156535312,1725720798238,616419,False,True,False,False,False
86540,Bard #7,Bard,1630.0,426892,0.004676162554518598,1725720798238,616419,False,True,False,False,False
86540,Gunlancer #2,Gunlancer,1622.5,16239482,0.177886813604328,1725720798238,616419,False,True,False,False,False
86620,Bard #6,Bard,1620.0,197260,0.0022057346125550444,1726127593228,647647,False,True,False,False,False
86620,Destroyer #1,Destroyer,1620.0,19900232,0.2225216998898687,1726127593228,647647,False,True,False,False,False
86620,Eilësti,Summoner,1620.0,15298584,0.17106669498063876,1726127593228,647647,False,True,False,True,False
86620,Berserker #5,Berserker,1620.0,11359212,0.12701717063647275,1726127593228,647647,False,True,False,False,False
86620,Gunslinger #4,Gunslinger,1622.5,12350454,0.13810110447414023,1726127593228,647647,False,True,False,False,False
86620,Berserker #2,Berserker,1623.0,17264374,0.1930478926082094,1726127593228,647647,False,True,False,False,False
86620,Artist #7,Artist,1620.0,115903,0.0012960116536498395,1726127593228,647647,False,True,False,False,False
86620,Artillerist #3,Artillerist,1620.0,12944499,0.14474363523514225,1726127593228,647647,False,True,False,False,False
86634,Slayer #2,Slayer,1623.3299560546875,17099521,0.21512280988151408,1726146896686,750615,False,True,False,False,False
86634,Sorceress #4,Sorceress,1620.0,12088328,0.15207882642615447,1726146896686,750615,False,True,False,False,False
86634,Summoner #6,Summoner,1620.0,7674237,0.09654676450508064,1726146896686,750615,False,True,False,False,False
86634,Bard #7,Bard,1627.5,264062,0.003322067291997967,1726146896686,750615,False,True,False,False,False
86634,Aeromancer #5,Aeromancer,1620.0,9757847,0.12275989865645374,1726146896686,750615,False,True,False,False,False
86634,Sorceress #3,Sorceress,1624.1600341796875,15029788,0.18908425718378086,1726146896686,750615,True,True,False,False,False
86634,Orehh,Paladin,1620.0,226045,0.0028437893412141106,1726146896686,750615,False,True,False,True,False
86634,Breaker #1,Breaker,1621.6600341796875,17347421,0.21824154897190307,1726146896686,750615,False,True,False,False,False
86700,Summoner #1,Summoner,1620.0,16002723,0.21989407910618594,1726290342600,703394,False,True,False,False,False
86700,Slayer #4,Slayer,1620.0,12137493,0.1667817936917847,1726290342600,703394,False,True,False,False,False
86700,Lîghtningg,Artist,1620.0,139976,0.001923416009698317,1726290342600,703394,False,True,False,True,False
86700,Souleater #2,Souleater,1620.0,14230841,0.19554657520482946,1726290342600,703394,False,True,False,False,False
86700,Gunlancer #6,Gunlancer,1620.0,6461325,0.08878533426347358,1726290342600,703394,False,True,False,False,False
86700,Deathblade #5,Deathblade,1620.0,10572950,0.14528334357132525,1726290342600,703394,False,True,False,False,False
86700,Glaivier #3,Glaivier,1620.8299560546875,13123898,0.1803360256247337,1726290342600,703394,False,True,False,False,False
86700,Paladin #7,Paladin,1620.0,105480,0.0014494050458862839,1726290342600,703394,False,True,False,False,False
86796,Souleater #3,Souleater,1623.0,11087609,0.13742339596341227,1725591318361,670521,False,True,False,False,False
86796,Slayer #1,Slayer,1640.8299560546875,22825038,0.28290087023757166,1725591318361,670521,False,True,False,False,False
86796,Bard #6,Bard,1620.0,176696,0.002190027117041293,1725591318361,670521,False,True,False,False,False
86796,Slayer #2,Slayer,1620.0,11389623,0.1411666547226717,1725591318361,670521,False,True,False,False,False
86796,Paladin #7,Paladin,1620.0,135889,0.0016842520198964562,1725591318361,670521,False,True,False,False,False
86796,Reaper #5,Reaper,1620.0,6246731,0.07742399535282334,1725591318361,670521,True,True,False,False,False
86796,Sylinnea,Sorceress,1620.1600341796875,18237611,0.22604282292780012,1725591318361,670521,False,True,False,True,False
86796,Wardancer #4,Wardancer,1620.0,10582905,0.13116793208149524,1725591318361,670521,False,True,False,False,False
86953,Summoner #5,Summoner,1620.0,11356191,0.1107893370432113,1726812635199,577691,False,True,False,False,False
86953,Eilësti,Summoner,1620.0,18443744,0.17993446661426407,1726812635199,577691,False,True,False,True,False
86953,Destroyer #2,Destroyer,1624.3299560546875,20971566,0.20459552801621164,1726812635199,577691,False,True,False,False,False
86953,Sorceress #3,Sorceress,1622.6600341796875,14702384,0.14343430612559416,1726812635199,577691,False,True,False,False,False
86953,Bard #6,Bard,1620.0,509603,0.004971612270807316,1726812635199,577691,False,True,False,False,False
86953,Wardancer #1,Wardancer,1621.6600341796875,23126534,0.2256190803736293,1726812635199,577691,False,True,False,False,False
86953,Artist #7,Artist,1620.0,168556,0.0016444076622747473,1726812635199,577691,False,True,False,False,False
86953,Slayer #4,Slayer,1627.3299560546875,13223981,0.129011222870593,1726812635199,577691,False,True,False,False,False
86957,Aeromancer #1,Aeromancer,1620.0,11548902,0.16716531779896138,1725847982031,745347,False,True,False,False,False
86957,Benurath,Berserker,1620.0,15891222,0.23001850529546847,1725847982031,745347,False,True,False,True,False
86957,Paladin #7,Paladin,1620.8299560546875,86145,0.001246911290942769,1725847982031,745347,False,True,False,False,False
86957,Souleater #5,Souleater,1620.8299560546875,8115899,0.11747409715306899,1725847982031,745347,True,True,False,False,False
86957,Arcanist #2,Arcanist,1620.0,11448355,0.16570994384144297,1725847982031,745347,False,True,False,False,False
86957,Deadeye #3,Deadeye,1620.0,11343672,0.16419470308841305,1725847982031,745347,False,True,False,False,False
86957,Berserker #4,Berserker,1620.0,10419532,0.15081817977990009,1725847982031,745347,False,True,False,False,False
86957,Artist #6,Artist,1620.0,232980,0.0033722838535474643,1725847982031,745347,False,True,False,False,False
87003,Souleater #2,Souleater,1620.0,16722716,0.2115671626448761,1726819495899,759973,True,True,False,False,False
87003,Gunlancer #4,Gunlancer,1620.0,12749964,0.16130595695724995,1726819495899,759973,False,True,False,False,False
87003,Orehh,Paladin,1620.0,687270,0.008694984945683703,1726819495899,759973,False,True,False,True,False
87003,Bard #7,Bard,1620.0,432740,0.005474802894634082,1726819495899,759973,False,True,False,False,False
87003,Gunslinger #3,Gunslinger,1620.0,13500883,0.17080619616517093,1726819495899,759973,False,True,False,False,False
87003,Souleater #5,Souleater,1620.0,8566946,0.10838457447653065,1726819495899,759973,False,True,False,False,False
87003,Breaker #6,Breaker,1620.0,6818752,0.08626732723434842,1726819495899,759973,False,True,False,False,False
87003,Slayer #1,Slayer,1620.8299560546875,19562840,0.24749894407557288,1726819495899,759973,False,True,False,False,False
87066,Summoner #5,Summoner,1620.0,8652092,0.0951000673002786,1727430693460,569489,False,True,False,False,False
87066,Eilësti,Summoner,1620.0,14473105,0.15908213407162092,1727430693460,569489,True,True,False,True,False
87066,Reaper #4,Reaper,1620.8299560546875,14832758,0.16303528488240138,1727430693460,569489,False,True,False,False,False
87066,Slayer #1,Slayer,1620.0,18556870,0.20396911936240633,1727430693460,569489,False,True,False,False,False
87066,Glaivier #2,Glaivier,1622.5,18053995,0.19844173403829887,1727430693460,569489,False,True,False,False,False
87066,Paladin #6,Paladin,1620.0,527489,0.005797931806568476,1727430693460,569489,False,True,False,False,False
87066,Bard #7,Bard,1620.0,369633,0.00406284667065536,1727430693460,569489,False,True,False,False,False
87066,Breaker #3,Breaker,1630.0,15512875,0.17051083790149357,1727430693460,569489,False,True,False,False,False
87099,Slayer #5,Slayer,1620.0,8147531,0.11654907283079863,1727511406118,695044,True,True,False,False,False
87099,Scrapper #6,Scrapper,1620.0,6649019,0.09511310846001861,1727511406118,695044,False,True,False,False,False
87099,Aeromancer #3,Aeromancer,1625.8299560546875,13057609,0.18678692015250897,1727511406118,695044,False,True,False,False,False
87099,Lîghtningg,Artist,1620.0,115593,0.0016535385966289058,1727511406118,695044,False,True,False,True,False
87099,Berserker #2,Berserker,1621.8299560546875,14286574,0.20436705961948398,1727511406118,695044,False,True,False,False,False
87099,Sorceress #1,Sorceress,1620.0,15630313,0.22358902202460826,1727511406118,695044,False,True,False,False,False
87099,Slayer #4,Slayer,1625.3299560546875,11924554,0.17057875724815175,1727511406118,695044,False,True,False,False,False
87099,Artist #7,Artist,1620.0,95246,0.0013624781533009504,1727511406118,695044,False,True,False,False,False
87144,Breaker #3,Breaker,1621.6600341796875,17495483,0.18144337011109826,1726280368676,594136,False,True,False,False,False
87144,Gunlancer #4,Gunlancer,1620.0,9747731,0.1010924456087566,1726280368676,594136,False,True,False,False,False
87144,Breaker #2,Breaker,1620.0,19658565,0.20387641113698216,1726280368676,594136,False,True,False,False,False
87144,Artist #6,Artist,1620.0,492992,0.005112755670581404,1726280368676,594136,False,True,False,False,False
87144,Bard #7,Bard,1620.0,136764,0.0014183615890955535,1726280368676,594136,False,True,False,False,False
87144,Summoner #1,Summoner,1623.3299560546875,21671812,0.2247555329392244,1726280368676,594136,False,True,False,False,False
87144,Sylinnea,Sorceress,1625.8299560546875,17573940,0.18225703741532795,1726280368676,594136,False,True,False,True,False
87144,Slayer #5,Slayer,1620.0,9646642,0.10004406478719478,1726280368676,594136,True,True,False,False,False
87162,Arcanist #1,Arcanist,1622.5,16696360,0.18887388905780636,1728020748607,608045,False,True,False,False,False
87162,Shadowhunter #5,Shadowhunter,1620.0,12008309,0.13584134636758297,1728020748607,608045,False,True,False,False,False
87162,Aeromancer #4,Aeromancer,1620.0,13245974,0.14984215863449205,1728020748607,608045,False,True,False,False,False
87162,Souleater #3,Souleater,1623.3299560546875,13945135,0.15775126320264612,1728020748607,608045,False,True,False,False,False
87162,Eilësti,Summoner,1620.0,16275407,0.1841119511132154,1728020748607,608045,True,True,False,True,False
87162,Artist #6,Artist,1620.0,558174,0.006314220234287713,1728020748607,608045,False,True,False,False,False
87162,Souleater #2,Souleater,1630.0,15365565,0.1738195642116313,1728020748607,608045,True,True,False,False,False
87162,Paladin #7,Paladin,1620.0,304586,0.003445561929220561,1728020748607,608045,False,True,False,False,False
87208,Artillerist #1,Artillerist,1620.0,20828283,0.2290308894342343,1728052676855,659338,False,True,False,False,False
87208,Sorceress #5,Sorceress,1620.0,10639571,0.11699430093823317,1728052676855,659338,False,True,False,False,False
87208,Paladin #7,Paladin,1620.0,361571,0.003975888349684203,1728052676855,659338,False,True,False,False,False
87208,Shadowhunter #6,Shadowhunter,1620.8299560546875,8962055,0.09854808616766571,1728052676855,659338,False,True,False,False,False
87208,Orehh,Paladin,1620.0,533384,0.0058651695835892775,1728052676855,659338,False,True,False,True,False
87208,Reaper #3,Reaper,1621.0,16839283,0.1851672537253686,1728052676855,659338,False,True,False,False,False
87208,Slayer #2,Slayer,1620.0,18094328,0.19896791471264194,1728052676855,659338,False,True,False,False,False
87208,Wardancer #4,Wardancer,1620.8299560546875,14682455,0.16145045310398945,1728052676855,659338,False,True,False,False,False
87242,Shadowhunter #4,Shadowhunter,1620.0,9900623,0.10640406749200147,1728061186047,661000,False,True,False,False,False
87242,Scrapper #1,Scrapper,1622.5,24179476,0.25986188911801106,1728061186047,661000,False,True,False,False,False
87242,Artist #7,Artist,1620.0,401338,0.004313263482419731,1728061186047,661000,False,True,False,False,False
87242,Aeromancer #5,Aeromancer,1622.1600341796875,9511708,0.10222431659060348,1728061186047,661000,False,True,False,False,False
87242,Striker #3,Striker,1621.0,18767434,0.2016975410524856,1728061186047,661000,False,True,False,False,False
87242,Lîghtningg,Artist,1620.0,196124,0.002107785674982402,1728061186047,661000,False,True,False,True,False
87242,Gunslinger #6,Gunslinger,1620.0,9320818,0.10017278180905001,1728061186047,661000,False,True,False,False,False
87242,Deathblade #2,Deathblade,1620.1600341796875,20769886,0.22321831179160911,1728061186047,661000,False,True,False,False,False
87474,Beniglaive,Glaivier,1620.0,12279270,0.11582150004418551,1726759927635,511581,False,True,False,True,False
87474,Souleater #1,Souleater,1626.6600341796875,24449648,0.2306159003680447,1726759927635,511581,False,True,False,False,False
87474,Paladin #7,Paladin,1620.0,359553,0.003391404196290743,1726759927635,511581,False,True,False,False,False
87474,Gunlancer #5,Gunlancer,1624.6600341796875,11669496,0.110069941574672,1726759927635,511581,False,True,False,False,False
87474,Summoner #2,Summoner,1623.3299560546875,19830856,0.18705016577371752,1726759927635,511581,False,True,False,False,False
87474,Artist #6,Artist,1620.1600341796875,585293,0.0055206468483355664,1726759927635,511581,False,True,False,False,False
87474,Breaker #4,Breaker,1620.0,17781879,0.16772364313059338,1726759927635,511581,False,True,False,False,False
87474,Arcanist #3,Arcanist,1620.0,19062918,0.17980676033504472,1726759927635,511581,False,True,False,False,False
87722,Beniglaive,Glaivier,1621.6600341796875,18895018,0.20125585879531735,1727410020563,591757,False,True,False,True,False
87722,Gunlancer #2,Gunlancer,1620.0,16741879,0.17832220302686605,1727410020563,591757,False,True,False,False,False
87722,Wardancer #3,Wardancer,1625.0,15377805,0.16379308829776848,1727410020563,591757,False,True,False,False,False
87722,Souleater #4,Souleater,1620.0,10376558,0.11052347722714106,1727410020563,591757,False,True,False,False,False
87722,Artist #6,Artist,1620.0,557891,0.00594224532197738,1727410020563,591757,False,True,False,False,False
87722,Wardancer #1,Wardancer,1620.0,22785979,0.24269951857876326,1727410020563,591757,False,True,False,False,False
87722,Arcanist #5,Arcanist,1621.0,8686170,0.09251870535355519,1727410020563,591757,False,True,False,False,False
87722,Bard #7,Bard,1620.0,464251,0.0049448607935480594,1727410020563,591757,False,True,False,False,False
87752,Soulfist #1,Soulfist,1630.0,25455251,0.21564795059713857,1727842685437,520430,False,True,False,False,False
87752,Beniseater,Souleater,1640.0,31287161,0.2650538448688925,1727842685437,520430,False,True,False,True,False
87752,Artist #6,Artist,1622.3299560546875,641518,0.005434715295919696,1727842685437,520430,False,True,False,False,False
87752,Summoner #2,Summoner,1630.0,18697576,0.15839930022824147,1727842685437,520430,False,True,False,False,False
87752,Bard #7,Bard,1640.8299560546875,505591,0.004283189468073125,1727842685437,520430,False,True,False,False,False
87752,Gunslinger #5,Gunslinger,1620.8299560546875,8557864,0.07249921963405628,1727842685437,520430,False,True,False,False,False
