id,class,gearScore,dps,percent,date,duration,dead,weird
907202,Peacemaker,1621.6600341796875,16215928,27.7,1713896642238,503873,False,False
907202,Perfect Suppression,1623.3299560546875,21348802,36.4,1713896642238,503873,False,False
907195,Desperate Salvation,1630.0,217752,0.4,1713896468580,574892,False,False
907195,Remaining Energy,1623.3299560546875,21835187,42.1,1713896468580,574892,False,False
907195,Peacemaker,1630.0,13106607,25.3,1713896468580,574892,False,False
907195,Full Moon Harvester,1620.8299560546875,16730146,32.2,1713896468580,574892,False,False
907106,Full Bloom,1630.0,212820,0.4,1713896325795,611757,False,False
907106,Pinnacle,1633.3299560546875,25935516,53.3,1713896325795,611757,False,False
907106,Combat Readiness,1630.0,11192680,23.0,1713896325795,611757,False,False
907106,First Intention,1623.3299560546875,11351617,23.3,1713896325795,611757,False,False
907046,Desperate Salvation,1630.0,189916,0.4,1713895391433,608462,False,False
907046,Asura's Path,1635.0,21997888,45.8,1713895391433,608462,False,False
907046,Punisher,1623.3299560546875,13635569,28.4,1713895391433,608462,False,False
907046,Deathblow,1620.0,12181563,25.4,1713895391433,608462,False,False
907032,Peacemaker,1621.6600341796875,11972067,28.3,1713895348118,766077,True,False
907032,Pinnacle,1633.3299560546875,17022770,40.2,1713895348118,766077,False,False
907032,Predator,1620.8299560546875,13200313,31.2,1713895348118,766077,False,False
907032,Blessed Aura,1621.6600341796875,105598,0.2,1713895348118,766077,False,False
906970,Desperate Salvation,1620.8299560546875,219646,0.4,1713894435929,585411,False,False
906970,Surge,1625.0,18341654,36.4,1713894435929,585411,False,False
906970,Reflux,1623.3299560546875,16519161,32.8,1713894435929,585411,False,False
906970,First Intention,1620.0,15311346,30.4,1713894435929,585411,False,False
996714,Surge,1620.8299560546875,14558640,23.9,1713893193641,480349,False,False
996714,Full Bloom,1620.0,278904,0.5,1713893193641,480349,False,False
996714,Asura's Path,1621.6600341796875,21310050,35.1,1713893193641,480349,False,False
996714,Ultimate Skill: Taijutsu,1632.5,24644031,40.5,1713893193641,480349,False,False
906861,Pinnacle,1621.6600341796875,18637640,39.3,1713892864425,691222,False,False
906861,Lone Knight,1626.6600341796875,14181029,29.9,1713892864425,691222,False,False
906861,Full Bloom,1633.3299560546875,212318,0.4,1713892864425,691222,False,False
906861,Esoteric Flurry,1620.8299560546875,14360095,30.3,1713892864425,691222,True,False
906788,Desperate Salvation,1630.0,152262,0.3,1713892064499,497781,False,False
906788,Surge,1634.1600341796875,21057048,35.5,1713892064499,497781,False,False
906788,Enhanced Weapon,1635.8299560546875,17583134,29.6,1713892064499,497781,False,False
906788,Igniter,1630.8299560546875,20519724,34.6,1713892064499,497781,False,False
906758,Order of the Emperor,1630.8299560546875,19450410,33.8,1713891690030,507575,False,False
906758,Desperate Salvation,1630.0,256662,0.4,1713891690030,507575,False,False
906758,Surge,1630.0,24282314,42.2,1713891690030,507575,False,False
906758,Reflux,1620.0,13564816,23.6,1713891690030,507575,False,False
906766,Blessed Aura,1620.0,206663,0.5,1713891608892,645903,False,False
906766,Igniter,1620.0,18490546,40.4,1713891608892,645903,False,False
906766,Mayhem,1622.5,16153304,35.3,1713891608892,645903,False,False
906766,Pinnacle,1620.0,10904914,23.8,1713891608892,645903,False,False
906602,Order of the Emperor,1620.0,12894707,26.5,1713889442168,607006,False,False
906602,Full Bloom,1620.0,166265,0.3,1713889442168,607006,False,False
906602,Mayhem,1621.6600341796875,17775175,36.6,1713889442168,607006,False,False
906602,Igniter,1623.3299560546875,17755035,36.5,1713889442168,607006,False,False
906429,Desperate Salvation,1630.0,216028,0.4,1713887221986,605189,False,False
906429,Peacemaker,1620.0,16783547,34.4,1713887221986,605189,False,False
906429,Demonic Impulse,1620.8299560546875,14884606,30.5,1713887221986,605189,False,False
906429,Predator,1621.6600341796875,16896609,34.6,1713887221986,605189,False,False
906411,Desperate Salvation,1630.0,216244,0.5,1713886901732,686110,False,False
906411,Punisher,1630.8299560546875,14198415,32.7,1713886901732,686110,False,False
906411,Predator,1620.8299560546875,12437694,28.6,1713886901732,686110,False,False
906411,Night's Edge,1621.6600341796875,16565595,38.2,1713886901732,686110,False,False
906387,Full Bloom,1630.0,318518,0.6,1713886599076,545059,False,False
906387,Surge,1626.6600341796875,20335451,37.6,1713886599076,545059,False,False
906387,Lone Knight,1630.0,12106763,22.4,1713886599076,545059,False,False
906387,Deathblow,1635.0,21390186,39.5,1713886599076,545059,False,False
906220,Empress's Grace,1630.0,18596833,33.3,1713883588874,523475,False,False
906220,Full Bloom,1620.0,206299,0.4,1713883588874,523475,False,False
906220,Lone Knight,1630.8299560546875,10670065,19.1,1713883588874,523475,False,False
906220,Ultimate Skill: Taijutsu,1631.6600341796875,26320265,47.2,1713883588874,523475,False,False
906166,Desperate Salvation,1625.0,242034,0.5,1713882160742,622288,False,False
906166,Pinnacle,1631.6600341796875,17504598,37.0,1713882160742,622288,False,False
906166,Esoteric Skill Enhancement,1620.0,11463804,24.2,1713882160742,622288,False,False
906166,Igniter,1620.0,18140757,38.3,1713882160742,622288,False,False
1054366,Loyal Companion,1625.0,15408595,29.5,1713877559540,565483,False,False
1054366,Blessed Aura,1620.0,166114,0.3,1713877559540,565483,False,False
1054366,Full Moon Harvester,1622.5,18081452,34.6,1713877559540,565483,False,False
1054366,Mayhem,1630.0,18577910,35.6,1713877559540,565483,False,False
905920,Peacemaker,1625.0,13343836,28.0,1713874931692,618140,False,False
905920,Mayhem,1633.3299560546875,18436440,38.7,1713874931692,618140,False,False
905920,Hunger,1622.5,15790590,33.1,1713874931692,618140,False,False
905920,Full Bloom,1620.0,129819,0.3,1713874931692,618140,False,False
905809,Death Strike,1647.5,25403176,48.7,1713871247450,570550,False,False
905809,Blessed Aura,1620.8299560546875,154928,0.3,1713871247450,570550,False,False
905809,Punisher,1625.0,16484639,31.6,1713871247450,570550,False,False
905809,Pinnacle,1620.0,10152845,19.5,1713871247450,570550,True,False
904237,Desperate Salvation,1621.6600341796875,258219,0.6,1713862381818,669712,False,False
904237,Robust Spirit,1620.0,15055946,33.8,1713862381818,669712,False,False
904237,Asura's Path,1623.3299560546875,15344971,34.5,1713862381818,669712,False,False
904237,Predator,1621.6600341796875,13861856,31.1,1713862381818,669712,False,False
904186,Full Bloom,1620.0,136851,0.3,1713859865455,689606,False,False
904186,Surge,1625.0,16424882,38.4,1713859865455,689606,False,False
904186,Predator,1621.6600341796875,15330907,35.9,1713859865455,689606,False,False
904186,Predator,1620.8299560546875,10854009,25.4,1713859865455,689606,False,False
904065,Mayhem,1623.3299560546875,19690235,38.5,1713855666649,582164,False,False
904065,Blessed Aura,1621.6600341796875,207207,0.4,1713855666649,582164,False,False
904065,Ultimate Skill: Taijutsu,1623.3299560546875,17034054,33.3,1713855666649,582164,False,False
904065,Night's Edge,1620.0,14187894,27.8,1713855666649,582164,False,False
904058,Full Bloom,1633.3299560546875,518457,0.9,1713855653953,490103,False,False
904058,Hunger,1625.0,22923556,38.1,1713855653953,490103,False,False
904058,Peacemaker,1624.1600341796875,21528891,35.7,1713855653953,490103,False,False
904058,Esoteric Flurry,1620.8299560546875,15258179,25.3,1713855653953,490103,True,False
904051,Desperate Salvation,1620.8299560546875,228164,0.5,1713855433849,647351,False,False
904051,Peacemaker,1623.3299560546875,16218530,35.6,1713855433849,647351,False,False
904051,Lunar Voice,1620.0,13998969,30.7,1713855433849,647351,False,False
904051,Master Summoner,1620.0,15083511,33.1,1713855433849,647351,False,False
992339,Desperate Salvation,1620.0,227280,0.5,1713853152143,652523,False,False
992339,Peacemaker,1625.0,19804843,43.8,1713853152143,652523,False,False
992339,Igniter,1620.0,10827861,24.0,1713853152143,652523,False,False
992339,Esoteric Skill Enhancement,1622.5,14312520,31.7,1713853152143,652523,False,False
903955,Empress's Grace,1620.0,14001815,28.1,1713853054310,592782,True,False
903955,Desperate Salvation,1620.0,122199,0.2,1713853054310,592782,False,False
903955,Asura's Path,1630.0,19007208,38.2,1713853054310,592782,False,False
903955,Igniter,1622.5,16664426,33.5,1713853054310,592782,True,False
903898,Wind Fury,1620.0,10082043,24.9,1713851589304,736172,True,False
903898,Desperate Salvation,1620.0,188742,0.5,1713851589304,736172,False,False
903898,Igniter,1620.0,15855301,39.2,1713851589304,736172,False,False
903898,Night's Edge,1620.0,14298521,35.4,1713851589304,736172,True,False
1035978,Desperate Salvation,1635.0,223788,0.3,1713850380023,430388,False,False
1035978,Asura's Path,1623.3299560546875,32100732,47.3,1713850380023,430388,False,False
1035978,Pinnacle,1620.8299560546875,18093226,26.7,1713850380023,430388,False,False
1035978,Full Moon Harvester,1620.0,17442674,25.7,1713850380023,430388,False,False
903849,Surge,1622.5,15444521,31.4,1713850368018,605359,False,False
903849,Lone Knight,1630.0,18516669,37.6,1713850368018,605359,False,False
903849,Full Bloom,1630.0,316917,0.6,1713850368018,605359,False,False
903849,Night's Edge,1625.8299560546875,14952821,30.4,1713850368018,605359,True,False
1046397,Death Strike,1622.5,14224127,34.4,1713847686272,721209,False,False
1046397,Mayhem,1630.8299560546875,18540875,44.9,1713847686272,721209,False,False
1046397,Full Bloom,1620.8299560546875,165616,0.4,1713847686272,721209,False,False
1046397,Reflux,1620.0,8386623,20.3,1713847686272,721209,False,False
980513,Desperate Salvation,1635.0,188452,0.4,1713846641967,581808,False,False
980513,Asura's Path,1621.6600341796875,20733890,40.4,1713846641967,581808,False,False
980513,Death Strike,1628.3299560546875,15335654,29.9,1713846641967,581808,False,False
980513,Igniter,1620.8299560546875,15006804,29.3,1713846641967,581808,False,False
903617,Desperate Salvation,1620.0,162286,0.3,1713845790656,562474,False,False
903617,Asura's Path,1620.8299560546875,20633772,39.3,1713845790656,562474,False,False
903617,Hunger,1621.6600341796875,15273787,29.1,1713845790656,562474,False,False
903617,Deathblow,1620.8299560546875,16383934,31.2,1713845790656,562474,False,False
903513,Deathblow,1621.6600341796875,16756389,31.9,1713843789181,561347,False,False
903513,Blessed Aura,1630.0,193223,0.4,1713843789181,561347,False,False
903513,Lunar Voice,1620.8299560546875,14983800,28.5,1713843789181,561347,False,False
903513,Surge,1626.6600341796875,20673095,39.3,1713843789181,561347,False,False
903462,Pinnacle,1627.5,16550343,36.6,1713842825179,658790,False,False
903462,Predator,1620.0,15425461,34.1,1713842825179,658790,False,False
903462,Wind Fury,1620.8299560546875,13074133,28.9,1713842825179,658790,False,False
903462,Blessed Aura,1620.8299560546875,215583,0.5,1713842825179,658790,False,False
984925,Desperate Salvation,1620.0,199446,0.5,1713840930097,688656,False,False
984925,Berserker's Technique,1622.5,16334024,37.8,1713840930097,688656,False,False
984925,Demonic Impulse,1620.8299560546875,9481236,21.9,1713840930097,688656,False,False
984925,Full Moon Harvester,1621.6600341796875,17228732,39.8,1713840930097,688656,False,False
903126,Desperate Salvation,1631.6600341796875,215373,0.4,1713840817169,598834,False,False
903126,Combat Readiness,1630.0,19839600,40.3,1713840817169,598834,False,False
903126,Peacemaker,1620.0,13503795,27.4,1713840817169,598834,False,False
903126,Esoteric Skill Enhancement,1621.6600341796875,15692914,31.9,1713840817169,598834,False,False
903072,Esoteric Skill Enhancement,1633.3299560546875,22610482,36.0,1713840116987,465344,False,False
903072,Asura's Path,1620.0,16292060,26.0,1713840116987,465344,False,False
903072,Full Bloom,1625.8299560546875,223637,0.4,1713840116987,465344,False,False
903072,Ultimate Skill: Taijutsu,1620.8299560546875,23626468,37.7,1713840116987,465344,False,False
903065,Peacemaker,1633.3299560546875,18499006,28.5,1713840033447,454130,False,False
903065,Blessed Aura,1636.6600341796875,275405,0.4,1713840033447,454130,False,False
903065,Predator,1630.0,18107309,27.9,1713840033447,454130,False,False
903065,Igniter,1645.0,28050051,43.2,1713840033447,454130,False,False
903042,Punisher,1633.3299560546875,17645027,35.6,1713839381232,601603,True,False
903042,Full Bloom,1620.0,178707,0.4,1713839381232,601603,False,False
903042,Asura's Path,1630.8299560546875,15581349,31.4,1713839381232,601603,False,False
903042,Pistoleer,1630.0,16153507,32.6,1713839381232,601603,False,False
903026,Lunar Voice,1620.0,17209557,36.3,1713838906312,621415,False,False
903026,Shock Training,1631.6600341796875,19701712,41.5,1713838906312,621415,False,False
903026,Predator,1620.0,10341593,21.8,1713838906312,621415,True,False
903026,Full Bloom,1620.0,181385,0.4,1713838906312,621415,False,False
927146,Mayhem,1621.6600341796875,14466996,31.2,1713837450216,630535,False,False
927146,Pinnacle,1620.0,11385071,24.6,1713837450216,630535,False,False
927146,Blessed Aura,1620.0,232143,0.5,1713837450216,630535,False,False
927146,Esoteric Skill Enhancement,1620.0,20233219,43.7,1713837450216,630535,False,False
902955,Asura's Path,1621.6600341796875,19400847,33.9,1713837380760,515710,False,False
902955,Blessed Aura,1620.0,222649,0.4,1713837380760,515710,False,False
902955,Night's Edge,1625.0,10244907,17.9,1713837380760,515710,False,False
902955,Master Summoner,1634.1600341796875,27441971,47.9,1713837380760,515710,False,False
902920,Igniter,1620.0,12868697,33.7,1713836504789,781726,True,False
902920,Mayhem,1620.0,13829838,36.3,1713836504789,781726,False,False
902920,Full Moon Harvester,1620.0,11296175,29.6,1713836504789,781726,False,False
902920,Blessed Aura,1620.0,141821,0.4,1713836504789,781726,False,False
902881,Desperate Salvation,1625.0,262339,0.5,1713836079394,593792,False,False
902881,Asura's Path,1620.8299560546875,17138232,34.5,1713836079394,593792,False,False
902881,Pinnacle,1620.0,19881574,40.0,1713836079394,593792,False,False
902881,Lone Knight,1620.0,12429530,25.0,1713836079394,593792,False,False
902829,Empress's Grace,1621.6600341796875,14216037,32.2,1713835039936,661495,False,False
902829,Night's Edge,1620.8299560546875,16520091,37.4,1713835039936,661495,False,False
902829,Full Bloom,1620.8299560546875,216070,0.5,1713835039936,661495,False,False
902829,Enhanced Weapon,1626.6600341796875,13197928,29.9,1713835039936,661495,False,False
902809,Blessed Aura,1620.8299560546875,216608,0.4,1713834816836,530843,False,False
902809,Esoteric Skill Enhancement,1620.0,20556779,36.9,1713834816836,530843,False,False
902809,Asura's Path,1620.8299560546875,20088808,36.1,1713834816836,530843,False,False
902809,Surge,1620.0,14821297,26.6,1713834816836,530843,False,False
902805,Desperate Salvation,1621.6600341796875,210694,0.4,1713834759174,562474,False,False
902805,Mayhem,1622.5,14539846,27.7,1713834759174,562474,False,False
902805,Hunger,1620.8299560546875,20395210,38.9,1713834759174,562474,False,False
902805,Esoteric Skill Enhancement,1622.5,17308028,33.0,1713834759174,562474,False,False
902783,Desperate Salvation,1630.0,221677,0.5,1713834335673,629959,False,False
902783,Asura's Path,1625.0,21199014,45.2,1713834335673,629959,False,False
902783,Asura's Path,1620.8299560546875,14348654,30.6,1713834335673,629959,False,False
902783,Peacemaker,1620.8299560546875,11148631,23.8,1713834335673,629959,False,False
902753,Order of the Emperor,1631.6600341796875,24162331,36.1,1713833901701,441633,False,False
902753,Full Bloom,1630.0,223624,0.3,1713833901701,441633,False,False
902753,Pinnacle,1641.6600341796875,21679182,32.4,1713833901701,441633,False,False
902753,Death Strike,1633.3299560546875,20780722,31.1,1713833901701,441633,False,False
902657,Full Bloom,1620.8299560546875,251582,0.5,1713831877248,574611,False,False
902657,Lunar Voice,1620.0,15818228,30.5,1713831877248,574611,False,False
902657,Predator,1620.8299560546875,19513788,37.6,1713831877248,574611,False,False
902657,Igniter,1620.0,16306145,31.4,1713831877248,574611,False,False
902637,Peacemaker,1625.0,15427276,31.9,1713831389264,615606,True,False
902637,Blessed Aura,1624.1600341796875,275382,0.6,1713831389264,615606,False,False
902637,Empress's Grace,1620.0,13148486,27.1,1713831389264,615606,False,False
902637,Predator,1626.6600341796875,19579283,40.4,1713831389264,615606,False,False
902480,Desperate Salvation,1621.6600341796875,188787,0.4,1713828274398,638978,False,False
902480,Enhanced Weapon,1625.0,17108734,36.6,1713828274398,638978,False,False
902480,Lone Knight,1640.0,14079216,30.2,1713828274398,638978,True,False
902480,Death Strike,1631.6600341796875,15307765,32.8,1713828274398,638978,False,False
902474,Desperate Salvation,1620.0,210629,0.5,1713828060761,727429,False,False
902474,Mayhem,1621.6600341796875,20152734,49.2,1713828060761,727429,False,False
902474,Surge,1620.0,13001936,31.8,1713828060761,727429,True,False
902474,Lone Knight,1620.0,7558771,18.5,1713828060761,727429,False,False
902424,Blessed Aura,1620.0,207523,0.5,1713827195321,686700,False,False
902424,Hunger,1620.0,15486500,35.7,1713827195321,686700,False,False
902424,Predator,1620.0,14029466,32.3,1713827195321,686700,True,False
902424,Master Summoner,1620.0,13658281,31.5,1713827195321,686700,False,False
902387,Esoteric Skill Enhancement,1635.0,25934930,40.4,1713826750373,455467,False,False
902387,Gravity Training,1630.0,22722737,35.4,1713826750373,455467,False,False
902387,Desperate Salvation,1623.3299560546875,238099,0.4,1713826750373,455467,False,False
902387,Control,1620.0,15236059,23.8,1713826750373,455467,False,False
902384,Night's Edge,1623.3299560546875,14522824,26.1,1713826642560,534181,False,False
902384,Surge,1639.1600341796875,26774883,48.1,1713826642560,534181,False,False
902384,Desperate Salvation,1620.8299560546875,380957,0.7,1713826642560,534181,False,False
902384,Arthetinean Skill,1622.5,14035728,25.2,1713826642560,534181,False,False
1054362,Peacemaker,1630.8299560546875,26697699,55.9,1713826172440,624867,False,True
1054362,Princess Maker,1620.0,429087,0.9,1713826172440,624867,False,True
1054362,Desperate Salvation,1630.0,349683,0.7,1713826172440,624867,False,True
1054362,Predator,1620.0,20255150,42.4,1713826172440,624867,False,True
902348,Full Bloom,1635.0,131839,0.2,1713826169047,500370,False,False
902348,Igniter,1634.1600341796875,20878468,35.8,1713826169047,500370,False,False
902348,Night's Edge,1633.3299560546875,20398364,35.0,1713826169047,500370,False,False
902348,Robust Spirit,1631.6600341796875,16950931,29.0,1713826169047,500370,False,False
902352,Combat Readiness,1625.8299560546875,14291951,30.8,1713826068520,636581,False,False
902352,Predator,1620.0,16191624,34.9,1713826068520,636581,False,False
902352,Blessed Aura,1620.0,241247,0.5,1713826068520,636581,False,False
902352,Igniter,1623.3299560546875,15677341,33.8,1713826068520,636581,True,False
911941,Pinnacle,1631.6600341796875,17504135,34.5,1713825324104,581373,False,False
911941,Blessed Aura,1620.0,147542,0.3,1713825324104,581373,False,False
911941,Lunar Voice,1635.0,21319517,42.0,1713825324104,581373,True,False
911941,First Intention,1620.0,11767228,23.2,1713825324104,581373,False,False
902274,Empress's Grace,1621.6600341796875,22073105,41.8,1713824989590,559174,False,False
902274,Desperate Salvation,1620.0,136162,0.3,1713824989590,559174,False,False
902274,Surge,1620.0,19928432,37.7,1713824989590,559174,False,False
902274,Robust Spirit,1620.0,10657024,20.2,1713824989590,559174,False,False
902229,Full Bloom,1620.0,180398,0.4,1713824349873,647756,False,False
902229,Control,1620.0,14274101,31.0,1713824349873,647756,False,False
902229,Predator,1620.8299560546875,14570036,31.7,1713824349873,647756,False,False
902229,Night's Edge,1620.8299560546875,16959213,36.9,1713824349873,647756,True,False
902203,Peacemaker,1622.5,17850712,32.5,1713824156723,532247,False,False
902203,Night's Edge,1625.0,23113784,42.1,1713824156723,532247,False,False
902203,Hunger,1620.0,13570964,24.7,1713824156723,532247,True,False
902203,Desperate Salvation,1642.5,314434,0.6,1713824156723,532247,False,False
902218,Desperate Salvation,1620.0,218040,0.5,1713824152983,681280,False,False
902218,Asura's Path,1620.8299560546875,15016065,34.4,1713824152983,681280,False,False
902218,Predator,1621.6600341796875,17249548,39.5,1713824152983,681280,False,False
902218,Robust Spirit,1620.0,11204193,25.6,1713824152983,681280,False,False
902186,Pinnacle,1620.0,17193431,30.9,1713823943667,536592,False,False
902186,Blessed Aura,1621.6600341796875,246152,0.4,1713823943667,536592,False,False
902186,Night's Edge,1635.0,23940008,43.1,1713823943667,536592,False,False
902186,Esoteric Skill Enhancement,1620.8299560546875,14188901,25.5,1713823943667,536592,False,False
902037,Desperate Salvation,1631.6600341796875,243571,0.3,1713822570795,422236,False,False
902037,Surge,1633.3299560546875,29539358,42.3,1713822570795,422236,False,False
902037,Lone Knight,1632.5,15885133,22.7,1713822570795,422236,False,False
902037,Esoteric Flurry,1632.5,24174750,34.6,1713822570795,422236,False,False
901972,Wind Fury,1620.8299560546875,15337272,30.6,1713821814097,588489,False,False
901972,Desperate Salvation,1632.5,224905,0.4,1713821814097,588489,False,False
901972,Demonic Impulse,1625.8299560546875,19080940,38.1,1713821814097,588489,False,False
901972,Full Moon Harvester,1621.6600341796875,15491277,30.9,1713821814097,588489,False,False
901954,Drizzle,1620.0,15211918,33.1,1713821548296,641657,False,False
901954,Blessed Aura,1620.0,174901,0.4,1713821548296,641657,False,False
901954,Night's Edge,1620.0,15337092,33.3,1713821548296,641657,False,False
901954,Master Summoner,1620.0,15301570,33.2,1713821548296,641657,False,False
901931,Loyal Companion,1621.6600341796875,13779539,37.8,1713821140126,808940,False,False
901931,Desperate Salvation,1620.0,104154,0.3,1713821140126,808940,False,False
901931,Hunger,1622.5,10335037,28.3,1713821140126,808940,False,False
901931,Surge,1620.8299560546875,12246319,33.6,1713821140126,808940,False,False
901880,Desperate Salvation,1620.0,134232,0.3,1713820739292,727724,False,True
901880,Lone Knight,1632.5,18415968,45.5,1713820739292,727724,False,True
901880,Reflux,1623.3299560546875,21957382,54.2,1713820739292,727724,False,True
901834,Demonic Impulse,1620.8299560546875,16502179,26.7,1713820354072,480999,False,False
901834,Desperate Salvation,1620.0,216609,0.4,1713820354072,480999,False,False
901834,Empress's Grace,1633.3299560546875,32714827,53.0,1713820354072,480999,False,False
901834,Combat Readiness,1620.8299560546875,12333181,20.0,1713820354072,480999,False,False
901798,Full Moon Harvester,1621.6600341796875,18306343,33.3,1713820038787,535051,False,False
901798,Esoteric Skill Enhancement,1620.8299560546875,15366265,27.9,1713820038787,535051,False,False
901798,Full Bloom,1620.8299560546875,205143,0.4,1713820038787,535051,False,False
901798,Mayhem,1643.3299560546875,21173543,38.5,1713820038787,535051,False,False
901794,Desperate Salvation,1620.0,165908,0.3,1713819899547,609042,False,False
901794,Mayhem,1621.6600341796875,12799628,26.4,1713819899547,609042,False,False
901794,Surge,1620.8299560546875,20488022,42.3,1713819899547,609042,False,False
901794,Peacemaker,1620.0,14952064,30.9,1713819899547,609042,False,False
901786,Full Bloom,1630.0,423870,0.7,1713819861585,491690,False,False
901786,Mayhem,1633.3299560546875,21325321,35.5,1713819861585,491690,False,False
901786,Reflux,1625.0,17196264,28.6,1713819861585,491690,False,False
901786,Master Summoner,1633.3299560546875,21093289,35.1,1713819861585,491690,False,False
901750,Desperate Salvation,1620.0,238037,0.4,1713819321889,529236,False,False
901750,Lone Knight,1620.0,11283621,20.2,1713819321889,529236,False,False
901750,Predator,1630.0,22026027,39.5,1713819321889,529236,False,False
901750,Robust Spirit,1630.0,22178257,39.8,1713819321889,529236,False,False
901739,Full Moon Harvester,1620.0,19334295,41.9,1713819052087,632512,False,False
901739,Desperate Salvation,1620.0,221387,0.5,1713819052087,632512,False,False
901739,Punisher,1620.0,11542231,25.0,1713819052087,632512,False,False
901739,Order of the Emperor,1620.0,15073151,32.6,1713819052087,632512,False,False
901721,Desperate Salvation,1620.0,302047,0.5,1713819042565,492048,False,False
901721,Asura's Path,1620.0,25483635,43.0,1713819042565,492048,False,False
901721,Surge,1630.0,15876636,26.8,1713819042565,492048,False,False
901721,Peacemaker,1620.0,17646769,29.8,1713819042565,492048,False,False
901620,Empress's Grace,1620.8299560546875,21581718,44.6,1713817837576,609092,False,False
901620,Blessed Aura,1620.0,169705,0.4,1713817837576,609092,False,False
901620,Order of the Emperor,1620.0,15585307,32.2,1713817837576,609092,False,False
901620,Surge,1620.0,11025244,22.8,1713817837576,609092,False,False
901594,Desperate Salvation,1620.0,201856,0.4,1713817506095,580260,False,False
901594,Berserker's Technique,1628.3299560546875,21604595,42.5,1713817506095,580260,False,False
901594,Lunar Voice,1620.0,12791858,25.2,1713817506095,580260,False,False
901594,Demonic Impulse,1624.1600341796875,16228301,31.9,1713817506095,580260,False,False
901544,Desperate Salvation,1633.3299560546875,242504,0.4,1713817006771,504996,False,False
901544,Empress's Grace,1633.3299560546875,24996605,42.7,1713817006771,504996,False,False
901544,Predator,1620.0,16339658,27.9,1713817006771,504996,False,False
901544,Ultimate Skill: Taijutsu,1623.3299560546875,16977286,29.0,1713817006771,504996,False,False
901551,Rage Hammer,1621.6600341796875,15711865,30.7,1713816975919,575408,False,False
901551,Blessed Aura,1630.0,234948,0.5,1713816975919,575408,False,False
901551,Hunger,1621.6600341796875,15573446,30.4,1713816975919,575408,False,False
901551,Igniter,1620.8299560546875,19701379,38.5,1713816975919,575408,False,False
901519,Empress's Grace,1631.6600341796875,25499813,50.1,1713816625027,580071,False,False
901519,Desperate Salvation,1620.0,188951,0.4,1713816625027,580071,False,False
901519,Lone Knight,1620.8299560546875,14718753,28.9,1713816625027,580071,False,False
901519,Peacemaker,1620.8299560546875,10475674,20.6,1713816625027,580071,True,False
901102,Pinnacle,1633.3299560546875,21549749,39.0,1713815355063,533583,False,False
901102,Esoteric Skill Enhancement,1620.0,17683747,32.0,1713815355063,533583,False,False
901102,Night's Edge,1620.8299560546875,15870716,28.7,1713815355063,533583,False,False
901102,Blessed Aura,1620.0,203524,0.4,1713815355063,533583,False,False
901083,Predator,1625.8299560546875,12641154,25.7,1713815087536,593387,False,False
901083,Desperate Salvation,1620.0,151575,0.3,1713815087536,593387,False,False
901083,Death Strike,1620.8299560546875,20614324,41.9,1713815087536,593387,False,False
901083,Night's Edge,1625.8299560546875,15800633,32.1,1713815087536,593387,False,False
901070,Wind Fury,1626.6600341796875,13804298,27.2,1713814885659,587829,False,False
901070,Desperate Salvation,1620.8299560546875,230130,0.5,1713814885659,587829,False,False
901070,Remaining Energy,1620.0,17020600,33.6,1713814885659,587829,False,False
901070,Ultimate Skill: Taijutsu,1624.1600341796875,19628826,38.7,1713814885659,587829,False,False
901040,Full Bloom,1620.8299560546875,239939,0.5,1713814759058,581640,False,False
901040,Igniter,1620.8299560546875,21026914,41.5,1713814759058,581640,False,False
901040,Esoteric Flurry,1623.3299560546875,13586546,26.8,1713814759058,581640,False,False
901040,Mayhem,1623.3299560546875,15839273,31.2,1713814759058,581640,False,False
901041,Full Bloom,1620.8299560546875,239939,0.5,1713814496776,581637,False,False
901041,Igniter,1620.8299560546875,21026914,41.5,1713814496776,581637,False,False
901041,Esoteric Flurry,1623.3299560546875,13586546,26.8,1713814496776,581637,False,False
901041,Mayhem,1623.3299560546875,15839273,31.2,1713814496776,581637,False,False
901021,Blessed Aura,1630.0,209996,0.4,1713814295533,524461,False,False
901021,Shock Training,1628.3299560546875,18120282,32.2,1713814295533,524461,False,False
901021,Igniter,1623.3299560546875,21126012,37.5,1713814295533,524461,False,False
901021,Esoteric Flurry,1622.5,16864799,29.9,1713814295533,524461,False,False
901025,Hunger,1620.0,15195428,28.9,1713814287774,562563,False,False
901025,Ultimate Skill: Taijutsu,1620.0,13974188,26.6,1713814287774,562563,False,False
901025,Full Bloom,1630.0,269810,0.5,1713814287774,562563,False,False
901025,Esoteric Skill Enhancement,1632.5,23073475,43.9,1713814287774,562563,False,False
901015,Blessed Aura,1620.8299560546875,184469,0.3,1713814181534,532854,False,False
901015,Ultimate Skill: Taijutsu,1620.0,14011946,25.3,1713814181534,532854,False,False
901015,Igniter,1620.8299560546875,20384219,36.8,1713814181534,532854,False,False
901015,Full Moon Harvester,1627.5,20831065,37.6,1713814181534,532854,True,False
900882,Full Moon Harvester,1620.0,18875198,37.1,1713812145135,585208,False,False
900882,Control,1622.5,15893489,31.2,1713812145135,585208,False,False
900882,Combat Readiness,1622.5,15909860,31.2,1713812145135,585208,True,False
900882,Blessed Aura,1620.0,235486,0.5,1713812145135,585208,False,False
900890,Empress's Grace,1633.3299560546875,17086798,31.4,1713812054519,537207,False,False
