id,class,gearScore,dps,percent,date,duration,dead,weird
1741,Asura's Path,1627.5,13750910,19.2,1713041317188,376179,True,False
1741,Berserker's Technique,1644.1600341796875,29898401,41.8,1713041317188,376179,False,False
1741,Blessed Aura,1633.3299560546875,233026,0.3,1713041317188,376179,False,False
1741,Predator,1630.0,27697177,38.7,1713041317188,376179,False,False
1742,Order of the Emperor,1620.0,28848312,33.4,1713040549348,312759,False,False
1742,Desperate Salvation,1620.8299560546875,360101,0.4,1713040549348,312759,False,False
1742,Brawl King Storm,1620.0,29587834,34.3,1713040549348,312759,False,False
1742,Peacemaker,1620.0,27466246,31.8,1713040549348,312759,False,False
1743,Desperate Salvation,1632.5,319534,0.4,1713040531729,376143,False,False
1743,Asura's Path,1623.3299560546875,18975491,26.5,1713040531729,376143,True,False
1743,Surge,1620.8299560546875,36136577,50.5,1713040531729,376143,False,False
1743,Lone Knight,1620.8299560546875,16147912,22.6,1713040531729,376143,False,False
1744,Peacemaker,1620.0,34275034,33.2,1713039886655,261254,False,False
1744,Death Strike,1630.8299560546875,33284546,32.3,1713039886655,261254,True,False
1744,Lunar Voice,1625.0,35226406,34.2,1713039886655,261254,False,False
1744,Desperate Salvation,1620.8299560546875,332394,0.3,1713039886655,261254,False,False
1745,Full Bloom,1623.3299560546875,458309,0.5,1713039442486,314583,False,True
1745,Remaining Energy,1621.6600341796875,37424433,43.7,1713039442486,314583,True,True
1745,Empress's Grace,1630.8299560546875,46429395,54.2,1713039442486,314583,False,True
1745,Princess Maker,1632.5,1400911,1.6,1713039442486,314583,False,True
1746,Order of the Emperor,1630.8299560546875,27978001,38.4,1713038849142,369882,False,False
1746,Desperate Salvation,1630.0,291841,0.4,1713038849142,369882,False,False
1746,Pinnacle,1630.0,28657362,39.3,1713038849142,369882,False,False
1746,Punisher,1630.0,16010186,22.0,1713038849142,369882,False,False
1747,Desperate Salvation,1620.8299560546875,296317,0.4,1713038810632,343252,False,False
1747,Surge,1629.1600341796875,29334903,37.4,1713038810632,343252,False,False
1747,Ultimate Skill: Taijutsu,1620.0,21417480,27.3,1713038810632,343252,False,False
1747,Demonic Impulse,1632.5,27417473,34.9,1713038810632,343252,False,False
1748,Mayhem,1620.8299560546875,27209727,44.7,1713038696658,442469,False,False
1748,Predator,1624.1600341796875,5162820,8.5,1713038696658,442469,True,False
1748,Order of the Emperor,1620.8299560546875,28155027,46.2,1713038696658,442469,False,False
1748,Desperate Salvation,1620.0,363596,0.6,1713038696658,442469,False,False
1749,Esoteric Skill Enhancement,1620.8299560546875,29004396,31.4,1713037602727,291410,False,False
1749,Desperate Salvation,1620.0,344527,0.4,1713037602727,291410,False,False
1749,Surge,1625.8299560546875,33824607,36.6,1713037602727,291410,False,False
1749,Igniter,1620.8299560546875,29314089,31.7,1713037602727,291410,False,False
1750,Hunger,1620.0,16972852,34.2,1713037312022,543654,False,False
1750,Punisher,1620.0,10117847,20.4,1713037312022,543654,True,False
1750,Desperate Salvation,1620.0,74763,0.2,1713037312022,543654,True,False
1750,Esoteric Skill Enhancement,1633.3299560546875,22399439,45.2,1713037312022,543654,False,False
1751,Surge,1620.8299560546875,20217532,34.0,1713037070862,452694,False,False
1751,Peacemaker,1621.6600341796875,19517971,32.8,1713037070862,452694,False,False
1751,Blessed Aura,1620.8299560546875,323371,0.5,1713037070862,452694,False,False
1751,Predator,1620.0,19485147,32.7,1713037070862,452694,False,False
1752,Wind Fury,1630.0,29012451,33.4,1713035521195,310559,False,False
1752,Full Bloom,1625.0,396922,0.5,1713035521195,310559,False,False
1752,Peacemaker,1630.0,29469442,33.9,1713035521195,310559,False,False
1752,Arthetinean Skill,1630.0,27940208,32.2,1713035521195,310559,False,False
1753,Surge,1620.0,15048962,20.4,1713034572811,365050,False,False
1753,Desperate Salvation,1633.3299560546875,429894,0.6,1713034572811,365050,False,False
1753,Empress's Grace,1633.3299560546875,33411021,45.3,1713034572811,365050,False,False
1753,Predator,1620.0,24791942,33.6,1713034572811,365050,False,False
1754,Desperate Salvation,1620.0,244320,0.4,1713034543772,417695,False,False
1754,Peacemaker,1620.8299560546875,17807320,27.6,1713034543772,417695,True,False
1754,Arthetinean Skill,1620.8299560546875,21749564,33.7,1713034543772,417695,False,False
1754,Full Moon Harvester,1620.8299560546875,24740516,38.3,1713034543772,417695,False,False
1755,Pinnacle,1633.3299560546875,35634949,36.5,1713033888085,276810,False,False
1755,Combat Readiness,1630.0,28913042,29.6,1713033888085,276810,False,False
1755,Peacemaker,1632.5,32610890,33.4,1713033888085,276810,False,False
1755,Desperate Salvation,1622.5,355240,0.4,1713033888085,276810,False,False
1756,Surge,1631.6600341796875,41300993,64.6,1713033606918,421247,False,True
1756,Desperate Salvation,1630.8299560546875,387023,0.6,1713033606918,421247,False,True
1756,First Intention,1623.3299560546875,21324755,33.4,1713033606918,421247,True,True
1756,Princess Maker,1630.8299560546875,915726,1.4,1713033606918,421247,False,True
1757,Esoteric Skill Enhancement,1635.0,33508756,44.8,1713031576372,360357,False,False
1757,Brawl King Storm,1620.0,16402895,21.9,1713031576372,360357,True,False
1757,Full Bloom,1620.0,229845,0.3,1713031576372,360357,False,False
1757,Full Moon Harvester,1620.0,24619330,32.9,1713031576372,360357,False,False
1758,Desperate Salvation,1623.3299560546875,380614,0.6,1713031501336,392422,False,True
1758,Princess Maker,1622.5,1038878,1.5,1713031501336,392422,False,True
1758,Predator,1625.0,33863079,49.3,1713031501336,392422,False,True
1758,Full Moon Harvester,1620.8299560546875,33375330,48.6,1713031501336,392422,False,True
1759,Desperate Salvation,1621.6600341796875,274286,0.5,1713030701872,498118,True,False
1759,Demonic Impulse,1625.0,10875312,20.1,1713030701872,498118,True,False
1759,Peacemaker,1620.0,16422751,30.4,1713030701872,498118,True,False
1759,Igniter,1622.5,26471620,49.0,1713030701872,498118,False,False
1760,Empress's Grace,1630.0,9779169,15.2,1713029019915,417133,True,False
1760,Full Bloom,1630.0,426095,0.7,1713029019915,417133,True,False
1760,Combat Readiness,1620.0,20288875,31.4,1713029019915,417133,False,False
1760,Punisher,1630.0,34047581,52.8,1713029019915,417133,False,False
1761,Order of the Emperor,1620.0,19829803,25.6,1713028611999,347218,False,False
1761,Desperate Salvation,1620.0,404382,0.5,1713028611999,347218,False,False
1761,Mayhem,1625.8299560546875,24441929,31.5,1713028611999,347218,False,False
1761,Peacemaker,1633.3299560546875,32885036,42.4,1713028611999,347218,False,False
1762,Empress's Grace,1622.5,23059537,27.9,1713026572294,326213,False,False
1762,Full Bloom,1620.8299560546875,319915,0.4,1713026572294,326213,False,False
1762,Night's Edge,1620.0,29422558,35.6,1713026572294,326213,False,False
1762,Deathblow,1620.0,29755957,36.0,1713026572294,326213,False,False
1763,Empress's Grace,1630.8299560546875,31704663,41.7,1713023496411,354802,False,False
1763,Desperate Salvation,1620.0,399664,0.5,1713023496411,354802,False,False
1763,Pinnacle,1620.8299560546875,30057523,39.5,1713023496411,354802,False,False
1763,Peacemaker,1620.0,13866108,18.2,1713023496411,354802,False,False
1764,Mayhem,1640.0,34925685,44.5,1713022503736,343673,False,False
1764,Peacemaker,1623.3299560546875,22509884,28.7,1713022503736,343673,False,False
1764,Blessed Aura,1620.0,391427,0.5,1713022503736,343673,False,False
1764,Ultimate Skill: Taijutsu,1620.0,20639177,26.3,1713022503736,343673,False,False
1765,Desperate Salvation,1620.0,287646,0.4,1713021495922,384401,False,False
1765,Hunger,1620.0,26176394,37.5,1713021495922,384401,False,False
1765,Igniter,1622.5,20942379,30.0,1713021495922,384401,False,False
1765,Order of the Emperor,1620.8299560546875,22320083,32.0,1713021495922,384401,False,False
1766,Full Bloom,1620.0,309180,0.4,1713020169240,356964,False,False
1766,Control,1620.0,24298207,32.1,1713020169240,356964,False,False
1766,Predator,1620.0,23827852,31.5,1713020169240,356964,False,False
1766,Igniter,1622.5,27165596,35.9,1713020169240,356964,False,False
1767,Wind Fury,1620.8299560546875,23075179,32.4,1713019092943,378614,True,False
1767,Full Bloom,1620.0,403946,0.6,1713019092943,378614,False,False
1767,Surge,1620.0,33654499,47.3,1713019092943,378614,False,False
1767,Lone Knight,1620.0,14067162,19.8,1713019092943,378614,False,False
1768,Empress's Grace,1620.8299560546875,18567017,32.3,1713018698178,468599,False,False
1768,Blessed Aura,1620.0,192307,0.3,1713018698178,468599,True,False
1768,Predator,1620.0,19522581,33.9,1713018698178,468599,True,False
1768,Full Moon Harvester,1620.0,19226422,33.4,1713018698178,468599,False,False
1769,Surge,1620.0,30525970,34.6,1713017738548,305043,False,False
1769,Predator,1620.0,26192014,29.7,1713017738548,305043,False,False
1769,Igniter,1631.6600341796875,31184346,35.3,1713017738548,305043,False,False
1769,Desperate Salvation,1620.0,339957,0.4,1713017738548,305043,False,False
1770,Desperate Salvation,1620.8299560546875,387394,0.6,1713016857717,418650,False,False
1770,Remaining Energy,1620.0,21042301,32.7,1713016857717,418650,False,False
1770,Lone Knight,1620.0,9640213,15.0,1713016857717,418650,True,False
1770,Predator,1638.3299560546875,33317405,51.7,1713016857717,418650,False,False
1771,Desperate Salvation,1630.8299560546875,346734,0.4,1713016189559,322704,False,False
1771,Arthetinean Skill,1621.6600341796875,21337494,25.5,1713016189559,322704,True,False
1771,Ultimate Skill: Taijutsu,1625.0,29453156,35.2,1713016189559,322704,False,False
1771,Punisher,1625.0,32446149,38.8,1713016189559,322704,False,False
1772,Drizzle,1620.0,22121483,32.5,1713015027503,396797,False,False
1772,Blessed Aura,1620.0,270905,0.4,1713015027503,396797,False,False
1772,Demonic Impulse,1620.0,21586706,31.8,1713015027503,396797,False,False
1772,Night's Edge,1620.0,23985293,35.3,1713015027503,396797,False,False
1773,Desperate Salvation,1620.0,308734,0.4,1713014298122,316962,False,False
1773,Peacemaker,1630.0,20580286,24.2,1713014298122,316962,False,False
1773,Death Strike,1634.1600341796875,27885033,32.7,1713014298122,316962,False,False
1773,Full Moon Harvester,1632.5,36396507,42.7,1713014298122,316962,False,False
1774,Igniter,1633.3299560546875,31429555,37.5,1713011906273,321560,True,False
1774,Wind Fury,1620.0,22516032,26.9,1713011906273,321560,False,False
1774,Predator,1620.8299560546875,29481588,35.2,1713011906273,321560,False,False
1774,Blessed Aura,1620.0,416742,0.5,1713011906273,321560,False,False
1775,Desperate Salvation,1620.0,246394,0.4,1713011155610,415903,False,False
1775,Remaining Energy,1625.0,20441666,31.5,1713011155610,415903,True,False
1775,Pistoleer,1620.0,19591728,30.2,1713011155610,415903,False,False
1775,Hunger,1621.6600341796875,24572853,37.9,1713011155610,415903,False,False
1776,Blessed Aura,1620.0,307256,0.4,1713010260797,324205,False,False
1776,Demonic Impulse,1620.0,24806207,29.9,1713010260797,324205,False,False
1776,Death Strike,1620.8299560546875,29889645,36.0,1713010260797,324205,False,False
1776,Igniter,1630.8299560546875,28064476,33.8,1713010260797,324205,False,False
1777,Surge,1633.3299560546875,19200163,33.6,1713009956195,471696,False,False
1777,Peacemaker,1630.8299560546875,12891574,22.6,1713009956195,471696,True,False
1777,Ultimate Skill: Taijutsu,1632.5,24729462,43.3,1713009956195,471696,False,False
1777,Blessed Aura,1620.0,320833,0.6,1713009956195,471696,False,False
1778,Desperate Salvation,1632.5,347076,0.5,1713008211049,349450,False,False
1778,Mayhem,1620.0,23845085,30.9,1713008211049,349450,True,False
1778,Surge,1620.8299560546875,17592979,22.8,1713008211049,349450,False,False
1778,Night's Edge,1655.0,35332045,45.8,1713008211049,349450,False,False
1779,Mayhem,1624.1600341796875,26424045,34.8,1713005437066,354854,False,False
1779,Pinnacle,1622.5,27559494,36.2,1713005437066,354854,False,False
1779,Lone Knight,1620.0,21776167,28.6,1713005437066,354854,False,False
1779,Blessed Aura,1620.0,268251,0.4,1713005437066,354854,False,False
1780,Desperate Salvation,1620.0,324884,0.5,1713000769946,439503,False,False
1780,Mayhem,1630.0,28289101,46.1,1713000769946,439503,False,False
1780,Predator,1620.0,6668922,10.9,1713000769946,439503,True,False
1780,Igniter,1620.0,26024376,42.4,1713000769946,439503,False,False
1781,Full Bloom,1620.0,191725,0.3,1712998183921,425305,False,False
1781,Asura's Path,1622.5,21802199,34.4,1712998183921,425305,False,False
1781,Surge,1624.1600341796875,21569452,34.1,1712998183921,425305,True,False
1781,Predator,1621.6600341796875,19761733,31.2,1712998183921,425305,False,False
1782,Mayhem,1630.8299560546875,26469647,32.5,1712997040558,330700,False,False
1782,Esoteric Flurry,1622.5,31750920,38.9,1712997040558,330700,False,False
1782,Drizzle,1620.8299560546875,22975189,28.2,1712997040558,330700,False,False
1782,Desperate Salvation,1620.0,361508,0.4,1712997040558,330700,False,False
1783,Blessed Aura,1620.8299560546875,318423,0.5,1712993300309,391169,False,False
1783,Full Moon Harvester,1620.0,18783685,27.3,1712993300309,391169,True,False
1783,Mayhem,1620.8299560546875,21027553,30.5,1712993300309,391169,False,False
1783,Death Strike,1633.3299560546875,28703835,41.7,1712993300309,391169,False,False
1784,Desperate Salvation,1620.0,277724,0.4,1712991740495,417370,False,False
1784,Mayhem,1620.0,22203223,34.4,1712991740495,417370,False,False
1784,Surge,1620.8299560546875,29303738,45.4,1712991740495,417370,False,False
1784,Lone Knight,1621.6600341796875,12757035,19.8,1712991740495,417370,False,False
1785,Full Bloom,1620.0,271157,0.4,1712991550018,356709,False,False
1785,Asura's Path,1625.0,28632758,37.9,1712991550018,356709,False,False
1785,Igniter,1625.8299560546875,22481464,29.7,1712991550018,356709,False,False
1785,Robust Spirit,1620.0,24215456,32.0,1712991550018,356709,True,False
1786,Master Summoner,1620.0,18334826,27.7,1712988242565,406625,False,False
1786,Desperate Salvation,1620.0,257124,0.4,1712988242565,406625,False,False
1786,Night's Edge,1628.3299560546875,28946622,43.7,1712988242565,406625,False,False
1786,Wind Fury,1620.0,18751815,28.3,1712988242565,406625,False,False
1787,Desperate Salvation,1620.0,275288,0.4,1712987690420,408563,False,True
1787,Asura's Path,1625.0,36804820,55.8,1712987690420,408563,False,True
1787,Princess Maker,1620.0,1110208,1.7,1712987690420,408563,False,True
1787,Full Moon Harvester,1622.5,27774349,42.1,1712987690420,408563,False,True
1788,Full Bloom,1620.0,259303,0.5,1712986966821,468267,False,False
1788,Arthetinean Skill,1620.0,19631198,34.1,1712986966821,468267,False,False
1788,Full Moon Harvester,1620.8299560546875,16973654,29.5,1712986966821,468267,True,False
1788,Esoteric Flurry,1620.8299560546875,20644172,35.9,1712986966821,468267,False,False
1789,Desperate Salvation,1620.0,294504,0.4,1712986366963,326519,False,False
1789,Asura's Path,1621.6600341796875,19169840,23.2,1712986366963,326519,False,False
1789,Peacemaker,1630.0,28310107,34.3,1712986366963,326519,False,False
1789,Full Moon Harvester,1625.0,34783516,42.1,1712986366963,326519,False,False
1790,Full Bloom,1620.0,349638,0.6,1712985870309,448541,False,False
1790,Combat Readiness,1620.0,6626978,11.0,1712985870309,448541,True,False
1790,Perfect Suppression,1620.0,21322637,35.5,1712985870309,448541,False,False
1790,Esoteric Skill Enhancement,1620.0,31776410,52.9,1712985870309,448541,False,False
1791,Full Bloom,1620.8299560546875,301842,0.4,1712985529028,341940,False,False
1791,Mayhem,1643.3299560546875,23311246,29.5,1712985529028,341940,False,False
1791,Rage Hammer,1638.3299560546875,34014937,43.1,1712985529028,341940,False,False
1791,Full Moon Harvester,1621.6600341796875,21298359,27.0,1712985529028,341940,False,False
1792,Desperate Salvation,1630.8299560546875,222940,0.4,1712984297224,425189,True,False
1792,Ultimate Skill: Taijutsu,1620.0,15894016,25.1,1712984297224,425189,False,False
1792,Full Moon Harvester,1620.0,23451288,37.0,1712984297224,425189,False,False
1792,Master Summoner,1621.6600341796875,23758572,37.5,1712984297224,425189,False,False
1793,Desperate Salvation,1630.0,253565,0.3,1712984186483,355409,False,False
1793,Mayhem,1620.0,21559679,28.4,1712984186483,355409,False,False
1793,Rage Hammer,1621.6600341796875,23084584,30.4,1712984186483,355409,False,False
1793,Death Strike,1637.5,30915967,40.8,1712984186483,355409,False,False
1794,Lunar Voice,1621.6600341796875,22400580,43.5,1712983762121,523581,False,False
1794,Full Moon Harvester,1620.0,2795757,5.4,1712983762121,523581,True,False
1794,Full Bloom,1630.0,446884,0.9,1712983762121,523581,False,False
1794,Pinnacle,1621.6600341796875,25817385,50.2,1712983762121,523581,False,False
1795,Wind Fury,1635.8299560546875,33077998,42.9,1712982619180,349519,False,True
1795,Rage Hammer,1655.0,42728801,55.4,1712982619180,349519,False,True
1795,Princess Maker,1620.8299560546875,1123927,1.5,1712982619180,349519,False,True
1795,Blessed Aura,1630.0,180924,0.2,1712982619180,349519,True,True
1796,Desperate Salvation,1632.5,259017,0.4,1712982530064,382862,False,False
1796,Pistoleer,1620.8299560546875,18062134,25.6,1712982530064,382862,False,False
1796,Hunger,1621.6600341796875,23555207,33.4,1712982530064,382862,False,False
1796,Esoteric Skill Enhancement,1620.0,28578869,40.6,1712982530064,382862,False,False
1797,Mayhem,1630.8299560546875,17586453,26.1,1712982139184,399090,True,False
1797,Punisher,1621.6600341796875,26917434,39.9,1712982139184,399090,False,False
1797,Ultimate Skill: Taijutsu,1630.8299560546875,22581579,33.5,1712982139184,399090,False,False
1797,Desperate Salvation,1620.0,367910,0.5,1712982139184,399090,False,False
1798,Wind Fury,1632.5,28340674,34.0,1712981385963,323880,False,False
1798,Desperate Salvation,1622.5,202701,0.2,1712981385963,323880,False,False
1798,Lone Knight,1637.5,27578525,33.1,1712981385963,323880,False,False
1798,Night's Edge,1630.0,27202859,32.6,1712981385963,323880,False,False
1799,Desperate Salvation,1633.3299560546875,415771,0.4,1712981363680,259950,False,False
1799,Surge,1622.5,36562555,35.2,1712981363680,259950,False,False
1799,Hunger,1631.6600341796875,36319280,35.0,1712981363680,259950,False,False
1799,Igniter,1633.3299560546875,30617056,29.5,1712981363680,259950,False,False
1800,Order of the Emperor,1637.5,29107264,43.8,1712981104711,405782,False,True
1800,Full Bloom,1620.0,363343,0.5,1712981104711,405782,False,True
1800,Brawl King Storm,1621.6600341796875,36390163,54.8,1712981104711,405782,False,True
1800,Princess Maker,1620.8299560546875,592894,0.9,1712981104711,405782,False,True
1801,Empress's Grace,1620.0,24367537,29.0,1712980846419,320478,True,False
1801,Blessed Aura,1620.0,296158,0.4,1712980846419,320478,False,False
1801,Hunger,1621.6600341796875,28949921,34.4,1712980846419,320478,False,False
1801,Robust Spirit,1624.1600341796875,30492313,36.3,1712980846419,320478,True,False
1802,Deathblow,1630.0,25062898,36.5,1712980477223,392763,False,False
1802,Asura's Path,1625.0,20332823,29.6,1712980477223,392763,False,False
1802,Order of the Emperor,1620.0,23037151,33.6,1712980477223,392763,False,False
1802,Desperate Salvation,1630.0,225029,0.3,1712980477223,392763,False,False
1803,Desperate Salvation,1642.5,445302,0.4,1712980425130,258258,False,False
1803,Mayhem,1632.5,30512699,29.2,1712980425130,258258,False,False
1803,Ultimate Skill: Taijutsu,1635.0,38151911,36.6,1712980425130,258258,False,False
1803,Esoteric Skill Enhancement,1630.0,35207519,33.8,1712980425130,258258,False,False
1804,Mayhem,1623.3299560546875,31783412,40.2,1712979032075,340156,False,False
1804,Combat Readiness,1622.5,19726991,24.9,1712979032075,340156,False,False
1804,Blessed Aura,1621.6600341796875,302953,0.4,1712979032075,340156,False,False
1804,Igniter,1632.5,27319879,34.5,1712979032075,340156,False,False
1805,Desperate Salvation,1620.0,198816,0.4,1712978910269,548955,False,False
1805,Predator,1623.3299560546875,16452314,33.5,1712978910269,548955,False,False
1805,Igniter,1624.1600341796875,13388483,27.3,1712978910269,548955,True,False
1805,Esoteric Skill Enhancement,1620.8299560546875,19073319,38.8,1712978910269,548955,False,False
1806,Surge,1631.6600341796875,28358928,30.6,1712978641906,290182,False,False
1806,Full Bloom,1630.8299560546875,303240,0.3,1712978641906,290182,False,False
1806,Asura's Path,1635.0,40853298,44.0,1712978641906,290182,False,False
1806,Combat Readiness,1633.3299560546875,23291076,25.1,1712978641906,290182,False,False
1807,Drizzle,1630.0,26512393,36.1,1712978386158,366888,False,False
1807,Igniter,1630.0,25231055,34.3,1712978386158,366888,False,False
1807,Lone Knight,1621.6600341796875,21158692,28.8,1712978386158,366888,False,False
1807,Blessed Aura,1630.0,633098,0.9,1712978386158,366888,False,False
1808,Blessed Aura,1630.0,373217,0.5,1712978066741,327352,False,False
1808,Hunger,1633.3299560546875,25974504,31.6,1712978066741,327352,False,False
1808,Perfect Suppression,1628.3299560546875,26589234,32.3,1712978066741,327352,False,False
1808,Full Moon Harvester,1620.8299560546875,29368542,35.7,1712978066741,327352,False,False
1809,Empress's Grace,1632.5,29189689,36.0,1712977907483,332782,False,False
1809,Asura's Path,1624.1600341796875,25199602,31.1,1712977907483,332782,False,False
1809,Pinnacle,1630.0,26322357,32.5,1712977907483,332782,False,False
1809,Blessed Aura,1637.5,354307,0.4,1712977907483,332782,False,False
1810,Order of the Emperor,1631.6600341796875,33732976,34.8,1712977508452,278606,False,False
1810,Full Bloom,1630.0,353393,0.4,1712977508452,278606,False,False
1810,Pinnacle,1621.6600341796875,27745132,28.7,1712977508452,278606,False,False
1810,Night's Edge,1630.0,34981079,36.1,1712977508452,278606,False,False
1811,Arthetinean Skill,1637.5,33135912,43.5,1712977469540,353063,False,False
1811,Blessed Aura,1620.0,225156,0.3,1712977469540,353063,False,False
1811,Demonic Impulse,1622.5,18181420,23.8,1712977469540,353063,False,False
1811,Esoteric Skill Enhancement,1630.0,24700847,32.4,1712977469540,353063,False,False
1812,Desperate Salvation,1630.8299560546875,313655,0.6,1712977122477,476551,False,False
1812,Asura's Path,1620.8299560546875,17392550,30.8,1712977122477,476551,False,False
1812,Asura's Path,1620.0,16465868,29.1,1712977122477,476551,False,False
1812,Igniter,1630.0,22369727,39.6,1712977122477,476551,False,False
1813,Pistoleer,1624.1600341796875,22468024,26.0,1712976023208,312190,False,False
1813,Asura's Path,1620.0,28874624,33.5,1712976023208,312190,False,False
1813,Desperate Salvation,1630.0,351791,0.4,1712976023208,312190,False,False
1813,Full Moon Harvester,1625.0,34568053,40.1,1712976023208,312190,False,False
1814,Blessed Aura,1620.0,279402,0.5,1712976019073,507447,False,False
1814,Death Strike,1635.0,25972498,48.9,1712976019073,507447,False,False
1814,Mayhem,1620.0,19503205,36.7,1712976019073,507447,False,False
1814,Drizzle,1620.0,7329504,13.8,1712976019073,507447,True,False
1815,Demonic Impulse,1620.0,24386595,32.6,1712975198261,360788,False,False
1815,Ultimate Skill: Taijutsu,1623.3299560546875,29504207,39.5,1712975198261,360788,False,False
1815,Full Bloom,1630.0,368563,0.5,1712975198261,360788,False,False
1815,Night's Edge,1620.0,20501460,27.4,1712975198261,360788,False,False
1816,Wind Fury,1631.6600341796875,29641241,32.7,1712975106494,297293,False,False
1816,Desperate Salvation,1620.0,346761,0.4,1712975106494,297293,False,False
1816,Peacemaker,1630.8299560546875,25172580,27.8,1712975106494,297293,False,False
1816,Full Moon Harvester,1624.1600341796875,35458601,39.1,1712975106494,297293,False,False
1817,Desperate Salvation,1630.0,368815,0.6,1712974698275,414732,False,False
1817,Rage Hammer,1620.0,25641036,39.4,1712974698275,414732,False,False
1817,Full Moon Harvester,1620.0,34277698,52.7,1712974698275,414732,False,False
1817,Master Summoner,1621.6600341796875,4721864,7.3,1712974698275,414732,True,False
1818,Peacemaker,1632.5,26051396,33.4,1712974485602,345876,False,False
1818,Blessed Aura,1636.6600341796875,389110,0.5,1712974485602,345876,False,False
1818,Lunar Voice,1622.5,24338243,31.2,1712974485602,345876,False,False
1818,Master Summoner,1621.6600341796875,27232547,34.9,1712974485602,345876,False,False
1819,Desperate Salvation,1621.6600341796875,250130,0.3,1712973801580,351930,False,False
1819,Mayhem,1625.8299560546875,21623423,28.2,1712973801580,351930,False,False
1819,Surge,1625.0,31976469,41.7,1712973801580,351930,False,False
1819,Full Moon Harvester,1623.3299560546875,22827748,29.8,1712973801580,351930,False,False
1820,Surge,1620.0,16710964,24.5,1712972317267,395351,False,False
1820,Blessed Aura,1620.0,337880,0.5,1712972317267,395351,False,False
1820,Ultimate Skill: Taijutsu,1620.0,22497781,33.0,1712972317267,395351,False,False
1820,Robust Spirit,1620.8299560546875,28589823,42.0,1712972317267,395351,False,False
1821,Full Bloom,1621.6600341796875,374964,0.7,1712972091826,500994,False,False
1821,Asura's Path,1621.6600341796875,18402197,34.2,1712972091826,500994,True,False
1821,Lone Knight,1621.6600341796875,19648627,36.5,1712972091826,500994,False,False
1821,Night's Edge,1620.0,15402005,28.6,1712972091826,500994,True,False
1822,Pinnacle,1620.0,26583926,30.9,1712971691972,313281,False,False
1822,Blessed Aura,1620.0,338289,0.4,1712971691972,313281,False,False
1822,Ultimate Skill: Taijutsu,1621.6600341796875,27603954,32.1,1712971691972,313281,False,False
1822,First Intention,1624.1600341796875,31460723,36.6,1712971691972,313281,False,False
1823,Lone Knight,1633.3299560546875,18361625,27.1,1712971611547,397007,False,False
1823,Peacemaker,1620.0,25624668,37.8,1712971611547,397007,False,False
1823,Blessed Aura,1621.6600341796875,249823,0.4,1712971611547,397007,False,False
1823,Igniter,1620.8299560546875,23557075,34.7,1712971611547,397007,False,False
1824,Full Bloom,1630.0,447054,0.5,1712971571416,281440,False,False
1824,Asura's Path,1620.8299560546875,40490651,42.3,1712971571416,281440,False,False
1824,Peacemaker,1620.0,27643945,28.9,1712971571416,281440,False,False
1824,Night's Edge,1620.0,27197345,28.4,1712971571416,281440,False,False
1825,Desperate Salvation,1620.8299560546875,370045,0.5,1712971158966,393692,False,False
1825,Predator,1620.8299560546875,21157975,30.9,1712971158966,393692,False,False
1825,Full Moon Harvester,1620.0,27246355,39.8,1712971158966,393692,False,False
1825,Deathblow,1621.6600341796875,19708825,28.8,1712971158966,393692,False,False
1826,Punisher,1620.0,33215702,39.1,1712971135310,317829,False,False
1826,Full Bloom,1650.0,401708,0.5,1712971135310,317829,False,False
1826,Surge,1625.0,29039303,34.2,1712971135310,317829,False,False
1826,Asura's Path,1620.0,22245172,26.2,1712971135310,317829,False,False
1827,Night's Edge,1620.0,29011459,31.7,1712970749342,294785,False,False
1827,Deathblow,1630.8299560546875,23644936,25.8,1712970749342,294785,False,False
1827,Pinnacle,1638.3299560546875,38457876,42.0,1712970749342,294785,False,False
1827,Full Bloom,1630.8299560546875,428413,0.5,1712970749342,294785,False,False
1828,Empress's Grace,1632.5,25242293,32.3,1712970560233,344001,False,False
1828,Full Bloom,1620.0,388308,0.5,1712970560233,344001,False,False
1828,Rage Hammer,1633.3299560546875,25136798,32.1,1712970560233,344001,False,False
1828,Predator,1630.0,27470674,35.1,1712970560233,344001,False,False
1829,Surge,1620.0,21796377,31.5,1712970035221,389350,False,False
1829,Arthetinean Skill,1630.0,29950586,43.3,1712970035221,389350,False,False
1829,Blessed Aura,1620.0,261705,0.4,1712970035221,389350,False,False
1829,Igniter,1620.0,17178728,24.8,1712970035221,389350,False,False
1830,Blessed Aura,1620.0,338221,0.3,1712969820166,266469,False,False
1830,Perfect Suppression,1620.0,25672535,25.4,1712969820166,266469,False,False
1830,Igniter,1633.3299560546875,34961481,34.6,1712969820166,266469,False,False
1830,Master Summoner,1633.3299560546875,40192089,39.7,1712969820166,266469,False,False
1831,Mayhem,1623.3299560546875,18089542,29.3,1712969060543,436240,False,False
1831,Blessed Aura,1620.0,295784,0.5,1712969060543,436240,False,False
1831,Ultimate Skill: Taijutsu,1623.3299560546875,23248923,37.7,1712969060543,436240,False,False
1831,Perfect Suppression,1625.0,20094872,32.6,1712969060543,436240,False,False
1832,Desperate Salvation,1620.0,260946,0.4,1712968681560,402449,True,False
1832,Surge,1620.8299560546875,20402525,30.5,1712968681560,402449,True,False
1832,Demonic Impulse,1622.5,27504792,41.1,1712968681560,402449,False,False
1832,Reflux,1621.6600341796875,18781729,28.1,1712968681560,402449,False,False
