id,class,gearScore,dps,percent,date,duration,dead,weird
686595,Blessed Aura,1630.0,409097,0.4,1712188997146,387787,False,False
686595,Lunar Voice,1620.8299560546875,24369734,26.2,1712188997146,387787,False,False
686595,Full Moon Harvester,1622.5,24822292,26.7,1712188997146,387787,False,False
686555,Pinnacle,1623.3299560546875,45854010,44.4,1712188795112,362596,False,False
686555,Peacemaker,1633.3299560546875,24033250,23.2,1712188795112,362596,True,False
686555,Blessed Aura,1630.0,575156,0.6,1712188795112,362596,False,False
686555,Master Summoner,1620.0,32906429,31.8,1712188795112,362596,False,False
686438,Desperate Salvation,1624.1600341796875,545765,0.5,1712188052339,337170,True,False
686438,Empress's Grace,1620.0,41601921,39.0,1712188052339,337170,False,False
686438,Deathblow,1635.0,33501432,31.4,1712188052339,337170,False,False
686438,Full Moon Harvester,1630.0,30946524,29.0,1712188052339,337170,True,False
951089,Time to Hunt,1633.3299560546875,20570657,22.3,1712187810620,398776,True,False
951089,Blessed Aura,1636.6600341796875,334240,0.4,1712187810620,398776,False,False
951089,Esoteric Skill Enhancement,1632.5,41657733,45.1,1712187810620,398776,False,False
951089,Loyal Companion,1630.8299560546875,29836350,32.3,1712187810620,398776,True,False
686415,Full Bloom,1620.0,430833,0.5,1712187714791,366026,False,False
686415,Pinnacle,1625.8299560546875,28133488,30.3,1712187714791,366026,False,False
686415,Lone Knight,1623.3299560546875,21902827,23.6,1712187714791,366026,False,False
686415,Robust Spirit,1625.8299560546875,42469750,45.7,1712187714791,366026,False,False
686345,Desperate Salvation,1620.8299560546875,378656,0.4,1712187244476,366994,False,False
686345,Lone Knight,1620.0,20438632,22.4,1712187244476,366994,False,False
686345,Shock Training,1625.0,33352598,36.6,1712187244476,366994,False,False
686345,Night's Edge,1630.0,36875728,40.5,1712187244476,366994,False,False
936806,Remaining Energy,1620.0,15682626,19.3,1712187097867,444073,True,False
936806,Pinnacle,1622.5,33188953,40.8,1712187097867,444073,False,False
936806,Lone Knight,1620.0,32157025,39.6,1712187097867,444073,False,False
936806,Blessed Aura,1620.0,274415,0.3,1712187097867,444073,False,False
686277,Desperate Salvation,1641.6600341796875,637964,0.7,1712186666916,407348,False,False
686277,Mayhem,1633.3299560546875,14522820,16.4,1712186666916,407348,True,False
686277,Pistoleer,1650.0,32010466,36.2,1712186666916,407348,True,False
686277,Robust Spirit,1630.0,41291108,46.7,1712186666916,407348,False,False
686265,Surge,1633.3299560546875,36226683,38.0,1712186650446,367312,False,False
686265,Peacemaker,1630.0,33323339,34.9,1712186650446,367312,False,False
686265,Full Bloom,1624.1600341796875,327104,0.3,1712186650446,367312,False,False
686265,Predator,1629.1600341796875,25493661,26.7,1712186650446,367312,False,False
943547,Predator,1633.3299560546875,39761122,36.8,1712186454279,327211,False,False
943547,Order of the Emperor,1620.8299560546875,32456565,30.1,1712186454279,327211,False,False
943547,Full Bloom,1620.0,401610,0.4,1712186454279,327211,False,False
943547,Shock Training,1620.8299560546875,35355970,32.7,1712186454279,327211,False,False
686228,Order of the Emperor,1620.0,23474414,28.3,1712186308007,419573,False,False
686228,Full Bloom,1620.0,441401,0.5,1712186308007,419573,False,False
686228,Full Moon Harvester,1620.8299560546875,26166274,31.5,1712186308007,419573,False,False
686228,Peacemaker,1631.6600341796875,32946166,39.7,1712186308007,419573,False,False
686211,Remaining Energy,1620.0,21164790,22.7,1712186205209,414000,False,False
686211,Blessed Aura,1630.0,633406,0.7,1712186205209,414000,False,False
686211,Loyal Companion,1620.0,40399639,43.2,1712186205209,414000,False,False
686211,Predator,1624.1600341796875,31244009,33.4,1712186205209,414000,True,False
686217,Desperate Salvation,1620.0,621555,0.9,1712186137318,522629,False,False
686217,Peacemaker,1620.8299560546875,17809575,24.8,1712186137318,522629,True,False
686217,Predator,1620.0,36278746,50.6,1712186137318,522629,False,False
686217,Igniter,1630.0,16996490,23.7,1712186137318,522629,True,False
686209,Surge,1625.0,21708430,26.4,1712186135439,441756,True,False
686209,Combat Readiness,1620.0,22015278,26.8,1712186135439,441756,False,False
686209,Blessed Aura,1620.0,424959,0.5,1712186135439,441756,False,False
686209,Esoteric Skill Enhancement,1631.6600341796875,38144535,46.3,1712186135439,441756,False,False
1011978,Robust Spirit,1630.0,33134957,33.9,1712186045373,373149,False,False
1011978,Demonic Impulse,1620.0,23410937,24.0,1712186045373,373149,False,False
1011978,Blessed Aura,1627.5,346733,0.4,1712186045373,373149,False,False
1011978,Punisher,1630.8299560546875,40711792,41.7,1712186045373,373149,False,False
686168,Empress's Grace,1637.5,31602863,34.6,1712186018988,396069,True,False
686168,Time to Hunt,1620.0,28551516,31.2,1712186018988,396069,False,False
686168,Blessed Aura,1620.0,420375,0.5,1712186018988,396069,False,False
686168,Predator,1620.0,30807343,33.7,1712186018988,396069,False,False
686129,Lunar Voice,1620.0,15095788,24.4,1712185542189,583470,True,False
686129,Demonic Impulse,1625.0,26585881,42.9,1712185542189,583470,False,False
686129,Desperate Salvation,1635.0,113009,0.2,1712185542189,583470,True,False
686129,Pinnacle,1621.6600341796875,20178491,32.6,1712185542189,583470,True,False
685937,Desperate Salvation,1620.0,403419,0.4,1712184535104,366738,False,False
685937,Mayhem,1620.0,26085696,25.7,1712184535104,366738,False,False
685937,Demonic Impulse,1625.0,42432148,41.8,1712184535104,366738,False,False
685937,Predator,1625.8299560546875,32567497,32.1,1712184535104,366738,False,False
685901,Surge,1624.1600341796875,20293200,25.1,1712184149779,456602,True,False
685901,Rage Hammer,1623.3299560546875,35397177,43.7,1712184149779,456602,False,False
685901,Peacemaker,1625.8299560546875,24851930,30.7,1712184149779,456602,False,False
685901,Blessed Aura,1620.0,393496,0.5,1712184149779,456602,False,False
731943,Mayhem,1634.1600341796875,44135980,35.2,1712183727211,282043,False,False
731943,Asura's Path,1620.0,34339010,27.4,1712183727211,282043,False,False
731943,Full Bloom,1630.0,559027,0.4,1712183727211,282043,False,False
731943,Deathblow,1633.3299560546875,46291506,36.9,1712183727211,282043,False,False
982357,Brawl King Storm,1620.0,24107305,32.4,1712183191046,466427,True,False
982357,Desperate Salvation,1620.0,393624,0.5,1712183191046,466427,False,False
982357,Deathblow,1620.0,26665845,35.9,1712183191046,466427,False,False
982357,Loyal Companion,1622.5,23166755,31.2,1712183191046,466427,False,False
1011974,Enhanced Weapon,1645.0,55549735,60.5,1712182946752,425621,False,True
1011974,Asura's Path,1620.0,34948354,38.1,1712182946752,425621,False,True
1011974,Princess Maker,1630.0,720851,0.8,1712182946752,425621,False,True
1011974,Blessed Aura,1625.0,615845,0.7,1712182946752,425621,False,True
685588,Death Strike,1621.6600341796875,26205599,27.6,1712182057022,400163,False,False
685588,Predator,1622.5,24229792,25.6,1712182057022,400163,False,False
685588,Enhanced Weapon,1636.6600341796875,44033895,46.4,1712182057022,400163,False,False
685588,Blessed Aura,1630.0,343498,0.4,1712182057022,400163,False,False
685527,Desperate Salvation,1620.8299560546875,472649,0.4,1712181675487,314392,False,False
685527,Enhanced Weapon,1622.5,29570279,26.6,1712181675487,314392,True,False
685527,Punisher,1627.5,40205055,36.2,1712181675487,314392,False,False
685527,Full Moon Harvester,1631.6600341796875,40842941,36.8,1712181675487,314392,False,False
684651,Mayhem,1624.1600341796875,37100363,35.7,1712180755405,376966,False,False
684651,Brawl King Storm,1620.0,44620506,42.9,1712180755405,376966,False,False
684651,Shock Training,1620.8299560546875,21778946,21.0,1712180755405,376966,True,False
684651,Blessed Aura,1627.5,406336,0.4,1712180755405,376966,False,False
827454,Wind Fury,1623.3299560546875,30703428,29.5,1712179954248,327757,False,False
827454,Full Bloom,1620.8299560546875,496510,0.5,1712179954248,327757,False,False
827454,Lone Knight,1630.0,29430968,28.2,1712179954248,327757,False,False
827454,Deathblow,1633.3299560546875,43622491,41.8,1712179954248,327757,False,False
684351,Full Bloom,1629.1600341796875,530083,0.5,1712178860981,345374,False,False
684351,Asura's Path,1620.0,31166654,30.9,1712178860981,345374,False,False
684351,Surge,1630.0,36077705,35.7,1712178860981,345374,False,False
684351,Lone Knight,1633.3299560546875,33224521,32.9,1712178860981,345374,False,False
684341,Pinnacle,1633.3299560546875,48310718,49.0,1712178753206,370325,False,False
684341,Empress's Grace,1620.0,31900589,32.4,1712178753206,370325,True,False
684341,Mayhem,1631.6600341796875,17839604,18.1,1712178753206,370325,True,False
684341,Blessed Aura,1633.3299560546875,497780,0.5,1712178753206,370325,False,False
684203,Order of the Emperor,1630.0,40985467,48.4,1712177817784,457928,False,False
684203,Desperate Salvation,1620.0,491038,0.6,1712177817784,457928,False,False
684203,Igniter,1620.0,30544863,36.1,1712177817784,457928,False,False
684203,Night's Edge,1621.6600341796875,12677575,15.0,1712177817784,457928,True,False
684200,Surge,1620.0,23622715,29.4,1712177784846,461598,False,False
684200,Peacemaker,1623.3299560546875,24597477,30.6,1712177784846,461598,False,False
684200,Blessed Aura,1620.0,250644,0.3,1712177784846,461598,False,False
684200,Igniter,1620.0,31985936,39.8,1712177784846,461598,False,False
684193,Desperate Salvation,1630.8299560546875,371296,0.5,1712177732041,461421,False,False
684193,Peacemaker,1623.3299560546875,40328474,53.7,1712177732041,461421,False,False
684193,Reflux,272.5,38074,0.1,1712177732041,461421,True,False
684193,Rage Hammer,1620.0,34378036,45.8,1712177732041,461421,False,False
684138,Surge,1620.8299560546875,36603753,27.7,1712177643510,280451,False,False
684138,Desperate Salvation,1630.8299560546875,470646,0.4,1712177643510,280451,False,False
684138,Punisher,1620.8299560546875,44115054,33.4,1712177643510,280451,False,False
684138,Igniter,1630.0,50993221,38.6,1712177643510,280451,False,False
684108,Enhanced Weapon,1621.6600341796875,20454791,23.9,1712177369149,405115,False,False
684108,Blessed Aura,1620.0,388596,0.5,1712177369149,405115,False,False
684108,Demonic Impulse,1624.1600341796875,33944047,39.6,1712177369149,405115,False,False
684108,Full Moon Harvester,1622.5,30924572,36.1,1712177369149,405115,False,False
684028,Reflux,1633.3299560546875,33817831,40.0,1712176860104,427702,False,False
684028,Surge,1633.3299560546875,33144621,39.2,1712176860104,427702,False,False
684028,Blessed Aura,1630.0,343909,0.4,1712176860104,427702,False,False
684028,Igniter,1620.0,17228159,20.4,1712176860104,427702,True,False
683961,Empress's Grace,1623.3299560546875,33040109,31.4,1712176545038,368255,True,False
683961,Mayhem,1621.6600341796875,26478831,25.1,1712176545038,368255,False,False
683961,Pinnacle,1628.3299560546875,45350935,43.0,1712176545038,368255,False,False
683961,Blessed Aura,1625.0,486430,0.5,1712176545038,368255,False,False
1007749,Mayhem,1626.6600341796875,26857422,28.6,1712176503946,373876,False,False
1007749,Blessed Aura,1635.0,388880,0.4,1712176503946,373876,False,False
1007749,Empress's Grace,1620.0,30996183,33.0,1712176503946,373876,False,False
1007749,Arthetinean Skill,1630.0,35636147,38.0,1712176503946,373876,False,False
683928,Blessed Aura,1620.8299560546875,448422,0.4,1712176402830,353907,False,False
683928,Hunger,1638.3299560546875,44954672,40.7,1712176402830,353907,False,False
683928,Full Moon Harvester,1625.8299560546875,30628605,27.7,1712176402830,353907,True,False
683928,Deathblow,1630.0,34449155,31.2,1712176402830,353907,False,False
683945,Desperate Salvation,1632.5,511145,0.9,1712176261624,581276,False,False
683945,Surge,1630.0,10076808,17.0,1712176261624,581276,True,False
683945,Control,1623.3299560546875,14897493,25.1,1712176261624,581276,True,False
683945,Predator,1633.3299560546875,33898794,57.1,1712176261624,581276,False,False
683904,Shock Training,1620.0,25193838,24.2,1712176178052,351029,False,False
683904,Peacemaker,1630.8299560546875,41016600,39.3,1712176178052,351029,False,False
683904,Empress's Grace,1622.5,37706360,36.2,1712176178052,351029,False,False
683904,Blessed Aura,1620.0,360365,0.3,1712176178052,351029,False,False
683896,Full Bloom,1630.8299560546875,444617,0.4,1712176174237,327010,False,False
683896,Peacemaker,1633.3299560546875,33683031,31.7,1712176174237,327010,False,False
683896,Wind Fury,1629.1600341796875,38311334,36.0,1712176174237,327010,False,False
683896,Ultimate Skill: Taijutsu,1630.8299560546875,33952883,31.9,1712176174237,327010,False,False
683872,Berserker's Technique,1620.8299560546875,42431244,41.4,1712176005360,350629,False,False
683872,Desperate Salvation,1620.8299560546875,330729,0.3,1712176005360,350629,False,False
683872,Surge,1620.8299560546875,28629075,27.9,1712176005360,350629,False,False
683872,Pinnacle,1622.5,31138568,30.4,1712176005360,350629,False,False
683853,Desperate Salvation,1630.0,542070,0.6,1712175907153,368397,False,False
683853,Mayhem,1625.0,43174476,45.4,1712175907153,368397,False,False
683853,Peacemaker,1620.8299560546875,28203992,29.7,1712175907153,368397,False,False
683853,Ultimate Skill: Taijutsu,1621.6600341796875,23108978,24.3,1712175907153,368397,True,False
683769,Full Bloom,1630.8299560546875,416537,0.4,1712175482331,318705,False,False
683769,Ultimate Skill: Taijutsu,1630.0,43220887,39.2,1712175482331,318705,False,False
683769,Death Strike,1630.0,31619408,28.7,1712175482331,318705,False,False
683769,Predator,1630.0,35071640,31.8,1712175482331,318705,False,False
845814,Order of the Emperor,1630.8299560546875,33710797,40.2,1712175117010,410617,False,False
845814,Desperate Salvation,1630.0,271168,0.3,1712175117010,410617,False,False
845814,Pinnacle,1630.0,28742751,34.3,1712175117010,410617,False,False
845814,Punisher,1629.1600341796875,21031560,25.1,1712175117010,410617,False,False
683684,Predator,1640.0,51323078,38.7,1712175016671,283260,False,False
683684,Blessed Aura,1631.6600341796875,421076,0.3,1712175016671,283260,False,False
683684,Peacemaker,1635.0,42021378,31.7,1712175016671,283260,True,False
683684,Peacemaker,1627.5,38744314,29.2,1712175016671,283260,False,False
683681,Master Summoner,1631.6600341796875,41236045,48.0,1712174867874,425142,False,False
683681,Blessed Aura,1630.0,398425,0.5,1712174867874,425142,False,False
683681,Mayhem,1630.0,28138453,32.7,1712174867874,425142,False,False
683681,Lone Knight,1620.0,16218575,18.9,1712174867874,425142,True,False
683665,Igniter,1630.0,33722520,38.1,1712174811994,380805,False,False
683665,Pinnacle,1621.6600341796875,21800473,24.6,1712174811994,380805,False,False
683665,Full Bloom,1632.5,336626,0.4,1712174811994,380805,False,False
683665,Demonic Impulse,1625.8299560546875,32668772,36.9,1712174811994,380805,True,False
683663,Asura's Path,1620.0,20172841,21.8,1712174810998,378034,False,False
683663,Predator,1635.0,41415511,44.7,1712174810998,378034,False,False
683663,Surge,1620.0,30628042,33.1,1712174810998,378034,False,False
683663,Desperate Salvation,1620.0,428138,0.5,1712174810998,378034,False,False
683607,Esoteric Skill Enhancement,1633.3299560546875,47825082,35.5,1712174646820,269777,False,False
683607,Blessed Aura,1631.6600341796875,414901,0.3,1712174646820,269777,False,False
683607,Full Moon Harvester,1634.1600341796875,49538654,36.8,1712174646820,269777,False,False
683607,Deathblow,1632.5,36847868,27.4,1712174646820,269777,False,False
683569,Desperate Salvation,1632.5,441393,0.4,1712174437549,294325,False,False
683569,Peacemaker,1630.8299560546875,41748449,33.5,1712174437549,294325,False,False
683569,Empress's Grace,1633.3299560546875,41500061,33.3,1712174437549,294325,False,False
683569,Lone Knight,1629.1600341796875,41013368,32.9,1712174437549,294325,False,False
1010648,Asura's Path,1620.0,26435998,27.4,1712174015188,390829,False,False
1010648,Blessed Aura,1620.0,416438,0.4,1712174015188,390829,False,False
1010648,Hunger,1620.0,31189057,32.3,1712174015188,390829,False,False
1010648,Death Strike,1621.6600341796875,38584274,39.9,1712174015188,390829,False,False
683453,Ultimate Skill: Taijutsu,1627.5,40775935,39.2,1712173853444,342965,False,False
683453,Asura's Path,1620.0,36291278,34.9,1712173853444,342965,False,False
683453,Lone Knight,1621.6600341796875,26554856,25.5,1712173853444,342965,False,False
683453,Desperate Salvation,1630.8299560546875,436110,0.4,1712173853444,342965,False,False
683417,Order of the Emperor,1620.8299560546875,29805581,28.1,1712173626877,372339,False,False
683417,Desperate Salvation,1621.6600341796875,338642,0.3,1712173626877,372339,False,False
683417,Surge,1636.6600341796875,33106858,31.2,1712173626877,372339,False,False
683417,Master Summoner,1632.5,42925670,40.4,1712173626877,372339,False,False
683205,Full Moon Harvester,1631.6600341796875,30800520,33.6,1712172378553,408524,False,False
683205,Full Bloom,1630.8299560546875,421277,0.5,1712172378553,408524,False,False
683205,Surge,1620.0,24807725,27.0,1712172378553,408524,False,False
683205,First Intention,1630.0,35753091,39.0,1712172378553,408524,False,False
683085,Punisher,1620.8299560546875,23911092,30.9,1712171602253,459288,False,False
683085,Full Bloom,1620.0,353385,0.5,1712171602253,459288,False,False
683085,Peacemaker,1630.0,22837374,29.5,1712171602253,459288,False,False
683085,Enhanced Weapon,1622.5,30338652,39.2,1712171602253,459288,False,False
683048,Pistoleer,1620.0,28523546,33.3,1712171454502,409949,False,False
683048,Blessed Aura,1620.0,296619,0.3,1712171454502,409949,False,False
683048,Demonic Impulse,1621.6600341796875,30477901,35.6,1712171454502,409949,False,False
683048,Loyal Companion,1620.0,26238366,30.7,1712171454502,409949,False,False
682973,Wind Fury,1620.0,29319450,31.3,1712171131825,370044,False,False
682973,Desperate Salvation,1620.0,321749,0.3,1712171131825,370044,False,False
682973,Lone Knight,1620.0,18226303,19.4,1712171131825,370044,False,False
682973,Ultimate Skill: Taijutsu,1640.8299560546875,45866749,48.9,1712171131825,370044,False,False
1044100,Pinnacle,1633.3299560546875,31180998,37.7,1712171087793,427597,False,False
1044100,Blessed Aura,1620.0,316328,0.4,1712171087793,427597,False,False
1044100,Perfect Suppression,1620.0,25579267,31.0,1712171087793,427597,False,False
1044100,Igniter,1620.0,25527337,30.9,1712171087793,427597,False,False
776890,Desperate Salvation,1630.8299560546875,501238,0.6,1712171066037,408192,False,True
776890,Surge,1620.0,36009873,39.8,1712171066037,408192,False,True
776890,Igniter,1622.5,53870079,59.6,1712171066037,408192,False,True
682928,Full Bloom,1620.0,532827,0.6,1712170785849,432318,False,True
682928,Deathblow,1633.3299560546875,48978814,52.3,1712170785849,432318,False,True
682928,Surge,1638.3299560546875,43197864,46.2,1712170785849,432318,False,True
682928,Princess Maker,1625.0,864591,0.9,1712170785849,432318,False,True
682887,Brawl King Storm,1625.8299560546875,48312478,40.4,1712170698598,331781,True,False
682887,Blessed Aura,1620.0,331233,0.3,1712170698598,331781,True,False
682887,Predator,1630.0,43477148,36.4,1712170698598,331781,False,False
682887,Reflux,1623.3299560546875,27442804,23.0,1712170698598,331781,False,False
884172,Blessed Aura,1630.0,252320,0.3,1712169843666,418405,False,False
884172,Lone Knight,1624.1600341796875,26168082,27.7,1712169843666,418405,True,False
884172,Death Strike,1625.0,32028430,33.9,1712169843666,418405,True,False
884172,Predator,1620.0,36069893,38.2,1712169843666,418405,False,False
682704,Mayhem,1624.1600341796875,25659338,27.5,1712169325024,396264,False,False
682704,Peacemaker,1627.5,34492814,36.9,1712169325024,396264,False,False
682704,Blessed Aura,1630.0,292820,0.3,1712169325024,396264,False,False
682704,Reflux,1630.8299560546875,32999216,35.3,1712169325024,396264,False,False
682602,Desperate Salvation,1620.0,515501,0.6,1712168568459,409622,False,False
682602,Ultimate Skill: Taijutsu,1620.0,29026962,33.6,1712168568459,409622,True,False
682602,Predator,1620.0,25223877,29.2,1712168568459,409622,False,False
682602,Reflux,1621.6600341796875,31659461,36.6,1712168568459,409622,False,False
682470,Desperate Salvation,1625.0,328799,0.5,1712167415341,516224,False,False
682470,Berserker's Technique,1624.1600341796875,28643946,42.7,1712167415341,516224,False,False
682470,Reflux,1623.3299560546875,29229079,43.5,1712167415341,516224,False,False
682470,Robust Spirit,1633.3299560546875,8923699,13.3,1712167415341,516224,True,False
682393,Death Strike,1631.6600341796875,29691208,34.0,1712166982457,407298,False,False
682393,Igniter,1620.0,28306565,32.4,1712166982457,407298,False,False
682393,Order of the Emperor,1620.8299560546875,29250298,33.5,1712166982457,407298,False,False
682393,Blessed Aura,1620.0,177435,0.2,1712166982457,407298,False,False
682369,Enhanced Weapon,1625.0,36194570,43.8,1712166669710,522170,False,False
682369,Blessed Aura,1620.0,300480,0.4,1712166669710,522170,False,False
682369,Shock Training,1622.5,45850763,55.5,1712166669710,522170,False,False
682369,Reflux,271.6600036621094,213923,0.3,1712166669710,522170,True,False
682260,Perfect Suppression,1630.8299560546875,28064741,36.3,1712165962170,447485,False,False
682260,Deathblow,1630.0,29939290,38.7,1712165962170,447485,False,False
682260,Igniter,1633.3299560546875,18818856,24.4,1712165962170,447485,True,False
682260,Desperate Salvation,1627.5,450896,0.6,1712165962170,447485,False,False
682257,Full Bloom,1620.0,302277,0.6,1712165746049,641392,True,False
682257,Time to Hunt,1620.0,16850506,31.5,1712165746049,641392,True,False
682257,Ultimate Skill: Taijutsu,1620.0,27694347,51.8,1712165746049,641392,False,False
682257,Punisher,1620.0,8648825,16.2,1712165746049,641392,True,False
682141,Desperate Salvation,1621.6600341796875,442237,0.4,1712165415904,316421,False,False
682141,Enhanced Weapon,1620.0,31728841,26.3,1712165415904,316421,False,False
682141,Combat Readiness,1630.0,31251706,25.9,1712165415904,316421,False,False
682141,Igniter,1633.3299560546875,57082454,47.4,1712165415904,316421,False,False
682171,Desperate Salvation,1620.0,473751,0.7,1712165360448,501774,False,False
682171,Mayhem,1620.0,952701,1.3,1712165360448,501774,True,False
682171,Hunger,1625.0,38299861,53.6,1712165360448,501774,False,False
682171,Peacemaker,1624.1600341796875,31765153,44.4,1712165360448,501774,True,False
682109,Esoteric Skill Enhancement,1620.8299560546875,33398268,34.1,1712165042429,382621,False,False
682109,Blessed Aura,1620.8299560546875,311781,0.3,1712165042429,382621,False,False
682109,Mayhem,1620.0,42795134,43.6,1712165042429,382621,False,False
682109,Predator,1620.0,21572418,22.0,1712165042429,382621,False,False
681978,Mayhem,1625.0,35199793,40.9,1712163883511,410233,False,False
681978,Peacemaker,1640.0,21127418,24.5,1712163883511,410233,True,False
681978,Predator,1625.8299560546875,29660791,34.4,1712163883511,410233,False,False
681978,Full Bloom,1626.6600341796875,178145,0.2,1712163883511,410233,True,False
681952,Desperate Salvation,1620.0,427277,0.4,1712163643277,359319,False,False
681952,Full Moon Harvester,1623.3299560546875,39283246,39.8,1712163643277,359319,False,False
681952,Pinnacle,1620.8299560546875,32816475,33.3,1712163643277,359319,False,False
681952,Lone Knight,1620.0,26093384,26.5,1712163643277,359319,False,False
681841,Enhanced Weapon,1620.8299560546875,41902786,44.6,1712162756745,408196,False,False
681841,Surge,1620.0,23469595,25.0,1712162756745,408196,True,False
681841,Blessed Aura,1620.0,568156,0.6,1712162756745,408196,False,False
681841,Demonic Impulse,1620.0,28092686,29.9,1712162756745,408196,False,False
681797,Desperate Salvation,1620.8299560546875,607118,0.6,1712162413384,385878,False,False
681797,Lone Knight,1620.0,19841332,21.2,1712162413384,385878,False,False
681797,Ultimate Skill: Taijutsu,1620.8299560546875,48255290,51.5,1712162413384,385878,False,False
681797,Igniter,1623.3299560546875,25015526,26.7,1712162413384,385878,True,False
681733,Desperate Salvation,1635.8299560546875,456165,0.3,1712162081473,255653,False,False
681733,Asura's Path,1620.0,48664291,31.4,1712162081473,255653,False,False
681733,Rage Hammer,1630.0,52889660,34.2,1712162081473,255653,False,False
681733,Esoteric Skill Enhancement,1630.0,52742022,34.1,1712162081473,255653,True,False
681647,Night's Edge,1620.0,45346115,37.7,1712161136668,292859,False,False
681647,Order of the Emperor,1631.6600341796875,41848931,34.8,1712161136668,292859,False,False
681647,Desperate Salvation,1620.8299560546875,357735,0.3,1712161136668,292859,False,False
681647,Arthetinean Skill,1620.0,32770154,27.2,1712161136668,292859,False,False
681668,Full Bloom,1627.5,339445,0.5,1712161096951,517820,False,False
681668,Lone Knight,1631.6600341796875,23402678,33.3,1712161096951,517820,False,False
681668,Surge,1631.6600341796875,32705030,46.6,1712161096951,517820,False,False
681668,Master Summoner,1640.0,13748645,19.6,1712161096951,517820,True,False
875620,Pistoleer,1620.0,28463545,34.6,1712160971221,441455,False,False
875620,Peacemaker,1630.0,14219185,17.3,1712160971221,441455,True,False
875620,Empress's Grace,1630.0,39024590,47.5,1712160971221,441455,False,False
875620,Full Bloom,1629.1600341796875,440597,0.5,1712160971221,441455,False,False
681596,Full Bloom,1638.3299560546875,322015,0.3,1712160395195,331670,False,False
681596,Shock Training,1641.6600341796875,44607170,40.2,1712160395195,331670,False,False
681596,Order of the Emperor,1635.0,46169405,41.6,1712160395195,331670,False,False
681596,Surge,1621.6600341796875,19799793,17.9,1712160395195,331670,False,False
681467,Asura's Path,1620.0,41243890,52.4,1712158739295,451116,False,False
681467,Wind Fury,1625.0,36998565,47.0,1712158739295,451116,False,False
681467,Desperate Salvation,1641.6600341796875,501544,0.6,1712158739295,451116,False,False
681467,Surge,1620.0,36511,0.0,1712158739295,451116,True,False
681466,Asura's Path,1620.0,41243890,52.4,1712158461802,451104,False,False
681466,Wind Fury,1625.0,36998565,47.0,1712158461802,451104,False,False
681466,Desperate Salvation,1641.6600341796875,501544,0.6,1712158461802,451104,False,False
681466,Surge,272.5,36511,0.0,1712158461802,451104,True,False
733087,Pinnacle,1620.0,47853555,32.3,1712158330921,259038,False,False
733087,Peacemaker,1635.0,56594026,38.2,1712158330921,259038,False,False
733087,Blessed Aura,1620.0,373063,0.3,1712158330921,259038,False,False
733087,Perfect Suppression,1630.0,43219520,29.2,1712158330921,259038,False,False
681423,Desperate Salvation,1620.0,464351,0.5,1712158207899,411343,False,False
681423,Asura's Path,1630.8299560546875,40933723,46.0,1712158207899,411343,False,False
681423,Lone Knight,1629.1600341796875,24511802,27.6,1712158207899,411343,False,False
681423,Predator,1620.0,23002772,25.9,1712158207899,411343,False,False
681382,Order of the Emperor,1621.6600341796875,32447045,40.2,1712157708764,453048,False,False
681382,Desperate Salvation,1620.0,479737,0.6,1712157708764,453048,False,False
681382,Surge,1620.8299560546875,35430872,43.9,1712157708764,453048,False,False
681382,Enhanced Weapon,1620.0,12316949,15.3,1712157708764,453048,True,False
681302,Berserker's Technique,1622.5,30798508,35.0,1712156816601,427146,True,False
681302,Lone Knight,1620.0,20698715,23.5,1712156816601,427146,True,False
681302,Blessed Aura,1620.8299560546875,282038,0.3,1712156816601,427146,True,False
681302,Igniter,1624.1600341796875,36208654,41.1,1712156816601,427146,False,False
1055201,Esoteric Skill Enhancement,1632.5,52827288,42.4,1712156621563,317196,False,False
1055201,Order of the Emperor,1630.8299560546875,43369652,34.8,1712156621563,317196,False,False
1055201,Surge,1620.0,27968177,22.4,1712156621563,317196,False,False
1055201,Blessed Aura,1630.8299560546875,409723,0.3,1712156621563,317196,False,False
680954,Blessed Aura,1630.0,272537,0.3,1712152221915,391042,False,False
680954,First Intention,1623.3299560546875,31071080,33.9,1712152221915,391042,False,False
680954,Death Strike,1620.0,26214390,28.6,1712152221915,391042,True,False
680954,Predator,1634.1600341796875,34032209,37.2,1712152221915,391042,False,False
680912,Desperate Salvation,1623.3299560546875,333210,0.3,1712151386277,340870,False,False
680912,Peacemaker,1620.8299560546875,29212699,27.1,1712151386277,340870,False,False
680912,Igniter,1620.8299560546875,33839457,31.4,1712151386277,340870,False,False
680912,Master Summoner,1625.0,44382144,41.2,1712151386277,340870,False,False
677282,Predator,1625.8299560546875,30823973,34.1,1712149467119,382855,False,False
677282,Peacemaker,1630.0,37702742,41.7,1712149467119,382855,False,False
677282,Brawl King Storm,1620.0,21513363,23.8,1712149467119,382855,True,False
677282,Desperate Salvation,1620.0,423244,0.5,1712149467119,382855,False,False
1023766,Empress's Grace,1630.0,22972301,36.0,1712146947802,580593,True,True
1023766,Princess Maker,1620.8299560546875,418924,0.7,1712146947802,580593,False,True
1023766,Blessed Aura,1620.0,198240,0.3,1712146947802,580593,True,True
1023766,Punisher,1634.1600341796875,40163375,63.0,1712146947802,580593,False,True
699439,Lone Knight,1621.6600341796875,27041109,39.4,1712118860852,550245,False,False
699439,Full Bloom,1620.0,416512,0.6,1712118860852,550245,False,False
