id,class,gearScore,dps,percent,date,duration,dead,weird
901027,Hunger,1621.6600341796875,18983392,30.3,1713814558133,289343,False,False
901027,Igniter,1620.8299560546875,23031532,36.7,1713814558133,289343,False,False
900982,Pinnacle,1633.3299560546875,22769707,36.3,1713813873656,289303,False,False
900982,Esoteric Skill Enhancement,1620.0,21489699,34.3,1713813873656,289303,False,False
900982,Night's Edge,1620.8299560546875,18232628,29.1,1713813873656,289303,False,False
900982,Blessed Aura,1620.0,241434,0.4,1713813873656,289303,False,False
900962,Predator,1625.8299560546875,19348100,28.9,1713813460476,271393,False,False
900962,Desperate Salvation,1620.0,274363,0.4,1713813460476,271393,False,False
900962,Death Strike,1620.8299560546875,25793044,38.6,1713813460476,271393,False,False
900962,Night's Edge,1625.8299560546875,21435838,32.1,1713813460476,271393,False,False
900964,Wind Fury,1626.6600341796875,18699534,30.3,1713813460200,294150,False,False
900964,Desperate Salvation,1620.8299560546875,269590,0.4,1713813460200,294150,False,False
900964,Remaining Energy,1620.0,19219627,31.2,1713813460200,294150,False,False
900964,Ultimate Skill: Taijutsu,1624.1600341796875,23433441,38.0,1713813460200,294150,False,False
900921,Full Bloom,1620.8299560546875,376095,0.6,1713813095300,307695,False,False
900921,Igniter,1620.8299560546875,23593614,40.0,1713813095300,307695,False,False
900921,Esoteric Flurry,1623.3299560546875,16231828,27.5,1713813095300,307695,False,False
900921,Mayhem,1623.3299560546875,18837728,31.9,1713813095300,307695,False,False
900925,Blessed Aura,1620.8299560546875,282969,0.5,1713812846005,313122,False,False
900925,Ultimate Skill: Taijutsu,1620.0,14164876,24.5,1713812846005,313122,False,False
900925,Igniter,1620.8299560546875,20962778,36.2,1713812846005,313122,False,False
900925,Full Moon Harvester,1627.5,22513923,38.9,1713812846005,313122,False,False
900923,Full Bloom,1620.8299560546875,376095,0.6,1713812833030,307729,False,False
900923,Igniter,1620.8299560546875,23593614,40.0,1713812833030,307729,False,False
900923,Esoteric Flurry,1623.3299560546875,16231828,27.5,1713812833030,307729,False,False
900923,Mayhem,1623.3299560546875,18837728,31.9,1713812833030,307729,False,False
900917,Blessed Aura,1630.0,298631,0.4,1713812799093,273807,False,False
900917,Shock Training,1628.3299560546875,21484742,32.4,1713812799093,273807,False,False
900917,Igniter,1623.3299560546875,23859128,35.9,1713812799093,273807,False,False
900917,Esoteric Flurry,1622.5,20729422,31.2,1713812799093,273807,False,False
900899,Hunger,1620.0,16567745,29.1,1713812451251,318643,False,False
900899,Ultimate Skill: Taijutsu,1620.0,16147694,28.3,1713812451251,318643,False,False
900899,Full Bloom,1630.0,272151,0.5,1713812451251,318643,False,False
900899,Esoteric Skill Enhancement,1632.5,23988348,42.1,1713812451251,318643,False,False
897147,Desperate Salvation,1620.0,250191,0.4,1713810593709,273504,False,False
897147,Reflux,1634.1600341796875,21423774,32.2,1713810593709,273504,False,False
897147,Full Moon Harvester,1621.6600341796875,19779091,29.7,1713810593709,273504,False,False
897147,Master Summoner,1630.0,25045662,37.7,1713810593709,273504,False,False
897127,Full Moon Harvester,1620.0,20600802,36.7,1713810442042,323519,False,False
897127,Control,1622.5,18226678,32.5,1713810442042,323519,False,False
897127,Combat Readiness,1622.5,16991271,30.3,1713810442042,323519,False,False
897127,Blessed Aura,1620.0,288359,0.5,1713810442042,323519,False,False
897130,Punisher,1640.0,33094970,42.7,1713810322665,234438,False,False
897130,Desperate Salvation,1630.0,417274,0.5,1713810322665,234438,False,False
897130,Surge,1621.6600341796875,17027665,22.0,1713810322665,234438,False,False
897130,Igniter,1623.3299560546875,26936539,34.8,1713810322665,234438,False,False
909906,Full Bloom,1620.0,165579,0.3,1713810101523,301904,False,False
909906,Full Moon Harvester,1622.5,20776719,34.5,1713810101523,301904,False,False
909906,Peacemaker,1622.5,20644857,34.3,1713810101523,301904,False,False
909906,Pinnacle,1623.3299560546875,18611424,30.9,1713810101523,301904,False,False
897106,Empress's Grace,1633.3299560546875,16688367,26.9,1713809813543,292959,False,False
897106,Blessed Aura,1620.0,47480,0.1,1713809813543,292959,True,False
897106,Predator,1620.0,16847014,27.1,1713809813543,292959,False,False
897106,Igniter,1630.0,28490540,45.9,1713809813543,292959,False,False
897088,Peacemaker,1632.5,24297844,32.2,1713809595453,240160,False,False
897088,Desperate Salvation,1636.6600341796875,679363,0.9,1713809595453,240160,False,False
897088,Esoteric Skill Enhancement,1633.3299560546875,25484679,33.8,1713809595453,240160,False,False
897088,Berserker's Technique,1632.5,25040297,33.2,1713809595453,240160,False,False
1038067,Desperate Salvation,1632.5,286339,0.4,1713809158615,276641,False,False
1038067,Mayhem,1623.3299560546875,19891224,30.3,1713809158615,276641,False,False
1038067,Surge,1620.0,24418871,37.2,1713809158615,276641,False,False
1038067,Night's Edge,1622.5,21066213,32.1,1713809158615,276641,False,False
897027,Full Bloom,1622.5,209524,0.4,1713808009177,329854,False,False
897027,Mayhem,1620.0,16779020,30.4,1713808009177,329854,False,False
897027,Full Moon Harvester,1620.0,14539958,26.4,1713808009177,329854,False,False
897027,Empress's Grace,1630.0,23584016,42.8,1713808009177,329854,False,False
896981,Desperate Salvation,1620.0,318495,0.5,1713807140816,306003,False,False
896981,Surge,1631.6600341796875,20625613,34.8,1713807140816,306003,False,False
896981,Mayhem,1620.0,18642682,31.5,1713807140816,306003,False,False
896981,Death Strike,1633.3299560546875,19672408,33.2,1713807140816,306003,False,False
896939,Brawl King Storm,1621.6600341796875,17395940,29.7,1713806342890,309680,False,False
896939,Evolutionary Legacy,1630.0,18570473,31.7,1713806342890,309680,False,False
896939,Blessed Aura,1630.0,297569,0.5,1713806342890,309680,False,False
896939,Demonic Impulse,1633.3299560546875,22373530,38.2,1713806342890,309680,False,False
896931,Full Moon Harvester,1620.8299560546875,13440546,31.5,1713806265021,425599,False,False
896931,Blessed Aura,1620.0,212544,0.5,1713806265021,425599,False,False
896931,Demonic Impulse,1620.0,20000550,46.9,1713806265021,425599,True,False
896931,Predator,1624.1600341796875,8966519,21.0,1713806265021,425599,False,False
896914,Mayhem,1620.0,21194790,34.1,1713805821724,292204,False,False
896914,Desperate Salvation,1631.6600341796875,282717,0.5,1713805821724,292204,False,False
896914,Wind Fury,1621.6600341796875,17102248,27.5,1713805821724,292204,False,False
896914,Punisher,1633.3299560546875,23517958,37.9,1713805821724,292204,False,False
896747,Desperate Salvation,1620.0,295860,0.4,1713802111164,275975,False,False
896747,Wind Fury,1632.5,23626943,35.8,1713802111164,275975,False,False
896747,Mayhem,1620.8299560546875,19606862,29.7,1713802111164,275975,False,False
896747,Hunger,1631.6600341796875,22388160,34.0,1713802111164,275975,False,False
1039686,Igniter,1620.0,20610544,36.0,1713801897096,317947,False,False
1039686,Blessed Aura,1620.0,554337,1.0,1713801897096,317947,False,False
1039686,Mayhem,1622.5,15436055,27.0,1713801897096,317947,False,False
1039686,Demonic Impulse,1622.5,20620413,36.0,1713801897096,317947,False,False
896690,Desperate Salvation,1620.0,332788,0.5,1713801736902,274045,False,False
896690,Punisher,1631.6600341796875,18505740,28.0,1713801736902,274045,False,False
896690,Demonic Impulse,1632.5,28535628,43.2,1713801736902,274045,False,False
896690,Remaining Energy,1623.3299560546875,18690614,28.3,1713801736902,274045,False,False
896644,Punisher,1620.0,23518855,37.2,1713800613886,287047,False,False
896644,Full Bloom,1622.5,423602,0.7,1713800613886,287047,False,False
896644,Combat Readiness,1620.0,13171096,20.8,1713800613886,287047,False,False
896644,Peacemaker,1630.8299560546875,26104868,41.3,1713800613886,287047,False,False
923389,Desperate Salvation,1633.3299560546875,236358,0.4,1713796800844,345154,False,False
923389,Asura's Path,1622.5,7719923,14.7,1713796800844,345154,True,False
923389,Igniter,1632.5,23731632,45.2,1713796800844,345154,False,False
923389,Full Moon Harvester,1620.8299560546875,20850130,39.7,1713796800844,345154,False,False
894279,Peacemaker,1633.3299560546875,13508405,23.8,1713788627430,320809,True,False
894279,Esoteric Skill Enhancement,1620.0,23504977,41.5,1713788627430,320809,False,False
894279,Desperate Salvation,1620.0,255451,0.5,1713788627430,320809,False,False
894279,Predator,1620.0,19401456,34.2,1713788627430,320809,False,False
906327,Desperate Salvation,1620.0,303758,0.5,1713788475469,289885,False,False
906327,Enhanced Weapon,1630.0,20921452,33.4,1713788475469,289885,False,False
906327,Predator,1621.6600341796875,20176882,32.2,1713788475469,289885,False,False
906327,Master Summoner,1626.6600341796875,21313943,34.0,1713788475469,289885,False,False
905745,Asura's Path,1620.8299560546875,20530274,28.5,1713788386578,252284,False,False
905745,Blessed Aura,1623.3299560546875,293204,0.4,1713788386578,252284,False,False
905745,Enhanced Weapon,1625.0,27606482,38.3,1713788386578,252284,False,False
905745,Hunger,1633.3299560546875,23611544,32.8,1713788386578,252284,False,False
894113,Empress's Grace,1620.0,21244611,46.4,1713781602945,396674,False,False
894113,Peacemaker,1635.0,12717188,27.8,1713781602945,396674,True,False
894113,Blessed Aura,1620.0,304033,0.7,1713781602945,396674,False,False
894113,Pinnacle,1620.0,11482872,25.1,1713781602945,396674,False,False
894047,Desperate Salvation,1630.0,251840,0.4,1713777782020,284630,False,False
894047,Asura's Path,1630.0,33992534,53.1,1713777782020,284630,False,False
894047,Pinnacle,1633.3299560546875,17232894,26.9,1713777782020,284630,False,False
894047,Igniter,1623.3299560546875,12483904,19.5,1713777782020,284630,True,False
894038,Desperate Salvation,1620.0,237080,0.4,1713777248781,283651,False,False
894038,Mayhem,1630.0,26019493,40.6,1713777248781,283651,False,False
894038,Predator,1620.0,17071641,26.6,1713777248781,283651,False,False
894038,Igniter,1620.0,20755371,32.4,1713777248781,283651,False,False
894026,Desperate Salvation,1620.8299560546875,354193,0.5,1713776640366,272101,False,False
894026,Mayhem,1630.0,27719915,41.5,1713776640366,272101,False,False
894026,Lone Knight,1623.3299560546875,11989480,18.0,1713776640366,272101,False,False
894026,Shock Training,1620.8299560546875,26681165,40.0,1713776640366,272101,False,False
892524,Full Bloom,1620.0,267079,0.5,1713770909025,352463,False,False
892524,Punisher,1620.0,8882707,17.3,1713770909025,352463,True,False
892524,Full Moon Harvester,1620.8299560546875,22441938,43.6,1713770909025,352463,False,False
892524,Esoteric Skill Enhancement,1621.6600341796875,19882428,38.6,1713770909025,352463,False,False
892514,Robust Spirit,1625.0,27958775,47.3,1713770447030,307238,False,True
892514,Blessed Aura,1621.6600341796875,278468,0.5,1713770447030,307238,False,True
892514,Esoteric Skill Enhancement,1633.3299560546875,30815920,52.2,1713770447030,307238,False,True
892455,Desperate Salvation,1635.0,325928,0.5,1713768507881,275447,False,False
892455,Peacemaker,1620.0,21192828,32.1,1713768507881,275447,False,False
892455,Demonic Impulse,1620.0,18026116,27.3,1713768507881,275447,False,False
892455,Night's Edge,1621.6600341796875,26424193,40.1,1713768507881,275447,False,False
892399,Lone Knight,1620.8299560546875,18192646,32.8,1713767154990,327372,False,True
892399,Desperate Salvation,1635.0,718664,1.3,1713767154990,327372,False,True
892399,Death Strike,1636.6600341796875,36529517,65.9,1713767154990,327372,False,True
892347,Full Bloom,1630.0,253869,0.4,1713766251957,261388,False,False
892347,Pinnacle,1623.3299560546875,26138002,37.6,1713766251957,261388,False,False
892347,Lone Knight,1631.6600341796875,19785596,28.5,1713766251957,261388,False,False
892347,Death Strike,1627.5,23256351,33.5,1713766251957,261388,False,False
892335,Desperate Salvation,1620.0,418906,0.7,1713765929737,289553,False,False
892335,Lunar Voice,1630.0,26400338,42.0,1713765929737,289553,False,False
892335,Ultimate Skill: Taijutsu,1620.0,13979994,22.3,1713765929737,289553,False,False
892335,Full Moon Harvester,1620.8299560546875,22014126,35.0,1713765929737,289553,False,False
892324,Wind Fury,1625.0,27897660,54.8,1713765589202,356102,False,False
892324,Remaining Energy,1623.3299560546875,22511144,44.2,1713765589202,356102,False,False
892324,Desperate Salvation,1631.6600341796875,452003,0.9,1713765589202,356102,False,False
892324,Surge,1620.8299560546875,53917,0.1,1713765589202,356102,True,False
892325,Remaining Energy,1623.3299560546875,22511144,44.2,1713765304464,356094,False,False
892325,Desperate Salvation,1631.6600341796875,452003,0.9,1713765304464,356094,False,False
892325,Wind Fury,1625.0,27897660,54.8,1713765304464,356094,False,False
892325,Surge,1620.8299560546875,53917,0.1,1713765304464,356094,True,False
909899,Full Bloom,1620.0,318310,0.5,1713764745154,272151,False,False
909899,Igniter,1625.0,24266124,36.4,1713764745154,272151,False,False
909899,Predator,1620.8299560546875,18075482,27.1,1713764745154,272151,False,False
909899,Communication Overflow,1635.0,23985924,36.0,1713764745154,272151,False,False
892267,Desperate Salvation,1626.6600341796875,313020,0.5,1713764520248,261308,False,False
892267,Asura's Path,1630.0,23256353,33.5,1713764520248,261308,False,False
892267,Peacemaker,1632.5,23114024,33.3,1713764520248,261308,False,False
892267,Deathblow,1633.3299560546875,22776844,32.8,1713764520248,261308,False,False
892197,Full Bloom,1620.8299560546875,442130,0.6,1713763129416,254964,False,False
892197,Control,1620.8299560546875,23341006,32.6,1713763129416,254964,False,False
892197,Perfect Suppression,1620.0,19527846,27.3,1713763129416,254964,False,False
892197,Death Strike,1630.0,28254078,39.5,1713763129416,254964,False,False
892198,Control,1620.8299560546875,23341006,32.6,1713762857122,254949,False,False
892198,Perfect Suppression,1620.0,19527846,27.3,1713762857122,254949,False,False
892198,Death Strike,1630.0,28254078,39.5,1713762857122,254949,False,False
892198,Full Bloom,1620.8299560546875,442130,0.6,1713762857122,254949,False,False
892152,Night's Edge,1622.5,23796566,34.9,1713762328845,266316,False,False
892152,Pinnacle,1620.0,22867273,33.5,1713762328845,266316,False,False
892152,Blessed Aura,1620.0,284841,0.4,1713762328845,266316,False,False
892152,Peacemaker,1620.0,21221209,31.1,1713762328845,266316,False,False
892140,Full Bloom,1620.0,382892,0.6,1713762141692,274074,False,False
892140,Remaining Energy,1621.6600341796875,21343617,32.2,1713762141692,274074,False,False
892140,Hunger,1624.1600341796875,20582299,31.1,1713762141692,274074,False,False
892140,Igniter,1620.0,23885533,36.1,1713762141692,274074,False,False
892063,Desperate Salvation,1620.0,213359,0.4,1713760280692,350739,False,False
892063,Surge,1620.0,15743731,30.4,1713760280692,350739,False,False
892063,Lunar Voice,1624.1600341796875,18826203,36.4,1713760280692,350739,False,False
892063,Punisher,1622.5,16982541,32.8,1713760280692,350739,False,False
892001,Control,1620.8299560546875,19352423,40.6,1713759058930,380202,False,False
892001,Arthetinean Skill,1620.8299560546875,15606700,32.7,1713759058930,380202,False,False
892001,Full Bloom,1620.0,336740,0.7,1713759058930,380202,False,False
892001,Wind Fury,1640.0,12399395,26.0,1713759058930,380202,True,False
891981,Peacemaker,1624.1600341796875,17812138,32.3,1713758833359,329947,False,False
891981,Full Moon Harvester,1620.0,19072893,34.6,1713758833359,329947,False,False
891981,Full Moon Harvester,1622.5,17954198,32.6,1713758833359,329947,False,False
891981,Full Bloom,1630.8299560546875,262651,0.5,1713758833359,329947,False,False
891935,Wind Fury,1633.3299560546875,26458500,36.8,1713757895447,252282,False,False
891935,Blessed Aura,1620.0,216638,0.3,1713757895447,252282,False,False
891935,Igniter,1630.8299560546875,23204466,32.3,1713757895447,252282,False,False
891935,Esoteric Skill Enhancement,1631.6600341796875,22025999,30.6,1713757895447,252282,True,False
891925,Drizzle,1621.6600341796875,18534564,31.3,1713757625027,307103,False,False
891925,Pinnacle,1620.0,17404424,29.4,1713757625027,307103,False,False
891925,Esoteric Skill Enhancement,1620.0,22998125,38.9,1713757625027,307103,False,False
891925,Blessed Aura,1620.0,195418,0.3,1713757625027,307103,False,False
891706,Desperate Salvation,1620.0,202052,0.3,1713753743419,310607,False,False
891706,Peacemaker,1630.0,21716647,37.1,1713753743419,310607,False,False
891706,Full Moon Harvester,1623.3299560546875,20353347,34.8,1713753743419,310607,False,False
891706,Master Summoner,1624.1600341796875,16238904,27.8,1713753743419,310607,False,False
891659,Wind Fury,1620.0,16744920,26.4,1713752882311,286385,False,False
891659,Surge,1620.8299560546875,23216651,36.6,1713752882311,286385,False,False
891659,Blessed Aura,1623.3299560546875,333437,0.5,1713752882311,286385,False,False
891659,Igniter,1625.0,23100185,36.4,1713752882311,286385,False,False
891637,Pinnacle,1630.0,21292403,34.8,1713752456832,296381,False,False
891637,Desperate Salvation,1620.0,295383,0.5,1713752456832,296381,False,False
891637,Surge,1620.0,18613337,30.4,1713752456832,296381,False,False
891637,Perfect Suppression,1633.3299560546875,21014141,34.3,1713752456832,296381,False,False
891569,Empress's Grace,1620.8299560546875,18876855,29.3,1713750996242,281999,False,False
891569,Full Bloom,1622.5,367258,0.6,1713750996242,281999,False,False
891569,Surge,1633.3299560546875,27362736,42.4,1713750996242,281999,False,False
891569,Peacemaker,1624.1600341796875,17872531,27.7,1713750996242,281999,False,False
891539,Surge,1620.0,20036441,36.1,1713750186575,327247,False,False
891539,Arthetinean Skill,1621.6600341796875,18372144,33.1,1713750186575,327247,False,False
891539,Desperate Salvation,1620.0,217189,0.4,1713750186575,327247,False,False
891539,Order of the Emperor,1620.8299560546875,16807244,30.3,1713750186575,327247,False,False
891484,Desperate Salvation,1632.5,562192,0.7,1713749266355,238607,False,False
891484,Lunar Voice,1636.6600341796875,22104764,29.0,1713749266355,238607,False,False
891484,Predator,1637.5,25417616,33.4,1713749266355,238607,False,False
891484,Night's Edge,1630.0,28099497,36.9,1713749266355,238607,False,False
1012155,Pinnacle,1630.0,21480784,32.6,1713747469977,275991,False,False
1012155,Drizzle,1625.0,20757376,31.5,1713747469977,275991,False,False
1012155,Reflux,1633.3299560546875,23418218,35.5,1713747469977,275991,False,False
1012155,Full Bloom,1622.5,293114,0.4,1713747469977,275991,False,False
891270,Desperate Salvation,1620.0,220673,0.4,1713744770172,334257,False,False
891270,Punisher,1620.8299560546875,17202890,31.6,1713744770172,334257,False,False
891270,Empress's Grace,1635.0,23030375,42.3,1713744770172,334257,False,False
891270,Demonic Impulse,1624.1600341796875,13935700,25.6,1713744770172,334257,True,False
1012151,Deathblow,1620.0,15035428,28.1,1713744536995,339343,False,False
1012151,Arthetinean Skill,1630.0,18766464,35.1,1713744536995,339343,False,False
1012151,Igniter,1633.3299560546875,19356170,36.2,1713744536995,339343,False,False
1012151,Desperate Salvation,1630.0,319571,0.6,1713744536995,339343,False,False
891254,Wind Fury,1633.3299560546875,17313658,32.9,1713744424647,344829,False,False
891254,Desperate Salvation,1620.0,277476,0.5,1713744424647,344829,False,False
891254,Asura's Path,1620.8299560546875,16962436,32.2,1713744424647,344829,False,False
891254,Predator,1624.1600341796875,18116463,34.4,1713744424647,344829,False,False
889707,Desperate Salvation,1620.8299560546875,278975,0.4,1713743061765,271394,False,False
889707,Mayhem,1620.8299560546875,18249031,27.3,1713743061765,271394,False,False
889707,Predator,1622.5,15847203,23.7,1713743061765,271394,False,False
889707,Igniter,1620.0,32550605,48.6,1713743061765,271394,False,False
889580,Desperate Salvation,1620.8299560546875,176335,0.3,1713741215875,337738,False,False
889580,Surge,1620.0,15509665,28.8,1713741215875,337738,False,False
889580,Mayhem,1620.0,18957869,35.2,1713741215875,337738,False,False
889580,Reflux,1622.5,19207347,35.7,1713741215875,337738,False,False
889560,Surge,1626.6600341796875,22212805,34.5,1713740912076,281177,False,False
889560,Blessed Aura,1620.0,258898,0.4,1713740912076,281177,False,False
889560,Demonic Impulse,1622.5,23536626,36.5,1713740912076,281177,False,False
889560,Esoteric Skill Enhancement,1620.0,18448556,28.6,1713740912076,281177,False,False
889532,Empress's Grace,1626.6600341796875,3000291,7.3,1713740282709,379241,True,False
889532,Desperate Salvation,1620.8299560546875,221205,0.5,1713740282709,379241,False,False
889532,Death Strike,1630.0,21927418,53.4,1713740282709,379241,False,False
889532,Igniter,1620.0,15890257,38.7,1713740282709,379241,False,False
889516,Rage Hammer,1620.0,13715327,25.6,1713740019671,338415,False,False
889516,Igniter,1620.0,20893027,39.0,1713740019671,338415,False,False
889516,Desperate Salvation,1620.8299560546875,304393,0.6,1713740019671,338415,False,False
889516,Esoteric Skill Enhancement,1620.0,18695435,34.9,1713740019671,338415,False,False
889513,Desperate Salvation,1620.0,222629,0.4,1713740006173,324349,False,False
889513,Night's Edge,1620.8299560546875,20554244,36.7,1713740006173,324349,False,False
889513,Igniter,1620.8299560546875,18275219,32.7,1713740006173,324349,False,False
889513,Deathblow,1620.0,16890985,30.2,1713740006173,324349,False,False
889484,Surge,1630.8299560546875,18255919,31.0,1713739542627,308007,False,False
889484,Blessed Aura,1620.0,257966,0.4,1713739542627,308007,False,False
889484,Punisher,1622.5,22691017,38.6,1713739542627,308007,False,False
889484,Full Moon Harvester,1623.3299560546875,17619301,30.0,1713739542627,308007,False,False
982517,Desperate Salvation,1620.0,285182,0.5,1713739261761,332626,False,False
982517,Mayhem,1632.5,25036808,45.8,1713739261761,332626,False,False
982517,Deathblow,1620.0,8974602,16.4,1713739261761,332626,False,False
982517,Punisher,1625.8299560546875,20319269,37.2,1713739261761,332626,False,False
939827,Rage Hammer,1625.0,8838100,15.6,1713737571664,320172,False,False
939827,Peacemaker,1635.0,21925117,38.7,1713737571664,320172,False,False
939827,Blessed Aura,1620.0,121056,0.2,1713737571664,320172,True,False
939827,Master Summoner,1633.3299560546875,25731154,45.4,1713737571664,320172,False,False
889242,Drizzle,1620.8299560546875,14572742,36.3,1713736325541,452406,False,False
889242,Desperate Salvation,1620.0,88068,0.2,1713736325541,452406,True,False
889242,Pinnacle,1620.0,11743248,29.3,1713736325541,452406,False,False
889242,Night's Edge,1620.0,13705589,34.2,1713736325541,452406,True,False
889221,Desperate Salvation,1620.8299560546875,268205,0.4,1713736290452,282728,False,False
889221,Control,1623.3299560546875,19104814,29.7,1713736290452,282728,True,False
889221,Lunar Voice,1633.3299560546875,23267389,36.2,1713736290452,282728,False,False
889221,Death Strike,1620.8299560546875,21659937,33.7,1713736290452,282728,False,False
900840,Lone Knight,1625.0,20848787,28.3,1713736288118,246243,False,False
900840,Blessed Aura,1630.8299560546875,216339,0.3,1713736288118,246243,False,False
900840,Death Strike,1625.8299560546875,24483686,33.2,1713736288118,246243,False,False
900840,Predator,1621.6600341796875,28150031,38.2,1713736288118,246243,False,False
1039682,Combat Readiness,1620.0,20712554,31.7,1713734580980,278881,False,False
1039682,Predator,1621.6600341796875,26333830,40.3,1713734580980,278881,False,False
1039682,Igniter,1620.8299560546875,18121159,27.7,1713734580980,278881,False,False
1039682,Desperate Salvation,1621.6600341796875,203671,0.3,1713734580980,278881,False,False
889054,Wind Fury,1622.5,20234633,36.6,1713733950441,328971,False,False
889054,Enhanced Weapon,1623.3299560546875,14580650,26.4,1713733950441,328971,False,False
889054,Pinnacle,1630.0,20191733,36.6,1713733950441,328971,False,False
889054,Blessed Aura,1624.1600341796875,222287,0.4,1713733950441,328971,False,False
889033,Full Bloom,1620.0,255816,0.4,1713733819169,285521,False,False
889033,Predator,1624.1600341796875,21597060,33.9,1713733819169,285521,False,False
889033,Night's Edge,1620.0,22436645,35.2,1713733819169,285521,False,False
889033,Night's Edge,1620.0,19365868,30.4,1713733819169,285521,False,False
888983,Blessed Aura,1620.0,319388,0.6,1713732982793,332621,False,False
888983,Ultimate Skill: Taijutsu,1620.8299560546875,15956674,29.2,1713732982793,332621,False,False
888983,Full Moon Harvester,1620.0,20533801,37.6,1713732982793,332621,False,False
888983,Esoteric Skill Enhancement,1620.0,17776546,32.6,1713732982793,332621,False,False
888928,Desperate Salvation,1631.6600341796875,325412,0.5,1713732432210,262883,False,False
888928,Ultimate Skill: Taijutsu,1620.0,15362928,22.2,1713732432210,262883,False,False
888928,Predator,1621.6600341796875,20464013,29.6,1713732432210,262883,False,False
888928,Igniter,1633.3299560546875,33092403,47.8,1713732432210,262883,False,False
888903,Desperate Salvation,1630.0,320698,0.7,1713732094275,369919,False,True
888903,Mayhem,1630.8299560546875,28021495,56.9,1713732094275,369919,False,True
888903,Combat Readiness,1620.8299560546875,20873116,42.4,1713732094275,369919,False,True
888835,Night's Edge,1620.0,26764264,38.8,1713731347441,263067,False,False
888835,Night's Edge,1620.0,19951327,28.9,1713731347441,263067,False,False
888835,Blessed Aura,1626.6600341796875,265824,0.4,1713731347441,263067,False,False
888835,Peacemaker,1630.0,22035359,31.9,1713731347441,263067,False,False
889273,Igniter,1635.0,35952182,44.8,1713730769623,226608,False,False
889273,Control,1620.0,17517976,21.9,1713730769623,226608,False,False
889273,Peacemaker,1630.0,26369593,32.9,1713730769623,226608,False,False
889273,Blessed Aura,1630.0,322244,0.4,1713730769623,226608,False,False
1028333,Peacemaker,1640.0,26324867,39.6,1713730055421,273289,False,False
1028333,Blessed Aura,1620.0,238721,0.4,1713730055421,273289,False,False
1028333,Asura's Path,1620.8299560546875,17273052,26.0,1713730055421,273289,False,False
1028333,Lunar Voice,1623.3299560546875,22592624,34.0,1713730055421,273289,False,False
888689,Full Bloom,1625.0,437832,0.7,1713729517421,271700,False,False
888689,Lunar Voice,1620.0,22779567,34.0,1713729517421,271700,False,False
888689,Shock Training,1633.3299560546875,23785978,35.5,1713729517421,271700,False,False
888689,First Intention,1620.0,19909966,29.8,1713729517421,271700,False,False
888670,Desperate Salvation,1620.8299560546875,297736,0.5,1713729360270,280009,False,False
888670,Asura's Path,1623.3299560546875,18705824,28.8,1713729360270,280009,False,False
888670,Control,1624.1600341796875,21657653,33.4,1713729360270,280009,False,False
888670,Predator,1635.0,24267149,37.4,1713729360270,280009,False,False
888654,Desperate Salvation,1620.0,248732,0.5,1713729096493,375954,False,False
888654,Mayhem,1625.0,23267209,48.1,1713729096493,375954,False,False
888654,Surge,1620.8299560546875,23185391,47.9,1713729096493,375954,False,False
888654,Arthetinean Skill,1620.0,1657753,3.4,1713729096493,375954,True,False
888632,Full Moon Harvester,1621.6600341796875,27552111,41.5,1713728984059,273357,False,False
888632,Surge,1620.0,17178658,25.9,1713728984059,273357,False,False
888632,Peacemaker,1620.0,21366204,32.2,1713728984059,273357,False,False
888632,Full Bloom,1631.6600341796875,263256,0.4,1713728984059,273357,False,False
888619,Desperate Salvation,1622.5,379328,0.7,1713728701283,325103,False,True
888619,Mayhem,1631.6600341796875,28888880,51.7,1713728701283,325103,False,True
888619,Combat Readiness,1625.8299560546875,26642608,47.7,1713728701283,325103,False,True
888577,Desperate Salvation,1620.0,365608,0.6,1713728202221,311712,False,True
888577,Surge,1620.8299560546875,31171794,53.5,1713728202221,311712,False,True
888577,Princess Maker,1620.0,591040,1.0,1713728202221,311712,False,True
888577,Predator,1627.5,26186074,44.9,1713728202221,311712,False,True
888564,Mayhem,1637.5,32650567,48.2,1713727952702,268894,False,False
888564,Death Strike,1620.8299560546875,19203464,28.4,1713727952702,268894,False,False
888564,Combat Readiness,1630.0,15568311,23.0,1713727952702,268894,False,False
888564,Blessed Aura,1630.0,306036,0.5,1713727952702,268894,False,False
888512,Blessed Aura,1620.8299560546875,227945,0.5,1713727037326,364142,False,False
888512,Death Strike,1623.3299560546875,15441589,31.0,1713727037326,364142,False,False
888512,Deathblow,1621.6600341796875,17180957,34.5,1713727037326,364142,False,False
888512,Esoteric Skill Enhancement,1627.5,16945502,34.0,1713727037326,364142,False,False
888381,Mayhem,1630.8299560546875,24417877,44.8,1713724662370,333711,False,False
888381,Mayhem,1620.0,9923776,18.2,1713724662370,333711,False,False
888381,Combat Readiness,1620.8299560546875,19747488,36.2,1713724662370,333711,False,False
888381,Blessed Aura,1630.8299560546875,420235,0.8,1713724662370,333711,False,False
888375,Drizzle,1620.0,14467573,33.1,1713724517566,414314,False,False
888375,Desperate Salvation,1625.0,255314,0.6,1713724517566,414314,False,False
888375,Ultimate Skill: Taijutsu,1620.0,14350939,32.8,1713724517566,414314,False,False
888375,Punisher,1620.8299560546875,14670213,33.5,1713724517566,414314,False,False
891237,Wind Fury,1620.0,15369052,22.3,1713723493379,263020,False,False
