id,class,gearScore,dps,percent,date,duration,dead,weird
1001300,Desperate Salvation,1630.8299560546875,230317,0.2,1714005923852,679311,False,False
1001300,Mayhem,1631.6600341796875,15838945,17.0,1714005923852,679311,False,False
1001300,Pinnacle,1632.5,14389417,15.5,1714005923852,679311,False,False
1001300,Blessed Aura,1630.0,186743,0.2,1714005923852,679311,False,False
1001300,Shock Training,1630.0,15245921,16.4,1714005923852,679311,False,False
1001300,Perfect Suppression,1630.0,15622751,16.8,1714005923852,679311,False,False
1001300,Deathblow,1631.6600341796875,11059423,11.9,1714005923852,679311,False,False
920970,Blessed Aura,1631.6600341796875,158765,0.2,1714005090278,613748,False,False
920970,Blessed Aura,1631.6600341796875,202439,0.2,1714005090278,613748,False,False
920970,Punisher,1631.6600341796875,10944519,11.0,1714005090278,613748,False,False
920970,Asura's Path,1633.3299560546875,12542576,12.6,1714005090278,613748,True,False
920970,Perfect Suppression,1633.3299560546875,17662596,17.8,1714005090278,613748,False,False
920970,Peacemaker,1630.0,13357829,13.4,1714005090278,613748,False,False
920970,Igniter,1637.5,26965348,27.1,1714005090278,613748,False,False
920970,Esoteric Skill Enhancement,1630.0,17574554,17.7,1714005090278,613748,False,False
920936,Desperate Salvation,1634.1600341796875,246356,0.2,1714004880664,576581,False,False
920936,Peacemaker,1634.1600341796875,14655661,13.9,1714004880664,576581,True,False
920936,Blessed Aura,1633.3299560546875,266013,0.3,1714004880664,576581,False,False
920936,Ultimate Skill: Taijutsu,1633.3299560546875,16651870,15.8,1714004880664,576581,False,False
920936,Igniter,1633.3299560546875,21007228,19.9,1714004880664,576581,False,False
920936,Esoteric Flurry,1632.5,12762179,12.1,1714004880664,576581,False,False
920936,Esoteric Skill Enhancement,1639.1600341796875,20846405,19.7,1714004880664,576581,False,False
920936,Esoteric Skill Enhancement,1632.5,19176351,18.2,1714004880664,576581,True,False
920927,Full Bloom,1630.8299560546875,167677,0.2,1714004649112,701145,False,False
920927,Desperate Salvation,1630.0,147750,0.2,1714004649112,701145,False,False
920927,Asura's Path,1630.0,12278077,16.3,1714004649112,701145,False,False
920927,Peacemaker,1632.5,14143356,18.7,1714004649112,701145,False,False
920927,Death Strike,1637.5,11324005,15.0,1714004649112,701145,False,False
920927,Punisher,1630.0,13243111,17.6,1714004649112,701145,False,False
920927,Full Moon Harvester,1632.5,11840668,15.7,1714004649112,701145,False,False
920927,Deathblow,1633.3299560546875,12300417,16.3,1714004649112,701145,False,False
920917,Empress's Grace,1635.0,17875432,16.5,1714004602674,608713,False,False
920917,Full Bloom,1630.0,492099,0.5,1714004602674,608713,False,False
920917,Surge,1631.6600341796875,15813153,14.6,1714004602674,608713,False,False
920917,Pinnacle,1632.5,13627037,12.6,1714004602674,608713,False,False
920917,Desperate Salvation,1631.6600341796875,235705,0.2,1714004602674,608713,False,False
920917,Hunger,1634.1600341796875,15316194,14.1,1714004602674,608713,False,False
920917,Igniter,1633.3299560546875,20197857,18.6,1714004602674,608713,False,False
920917,Night's Edge,1632.5,24967814,23.0,1714004602674,608713,False,False
920888,First Intention,1635.0,19073130,16.4,1714004252749,554090,False,False
920888,Igniter,1641.6600341796875,23095161,19.9,1714004252749,554090,False,False
920888,Night's Edge,1630.0,19723393,17.0,1714004252749,554090,False,False
920888,Master Summoner,1641.6600341796875,16636994,14.3,1714004252749,554090,False,False
920888,Desperate Salvation,1642.5,359152,0.3,1714004252749,554090,False,False
920888,Full Moon Harvester,1640.0,18602332,16.0,1714004252749,554090,False,False
920888,Blessed Aura,1633.3299560546875,224890,0.2,1714004252749,554090,False,False
920888,Mayhem,1643.3299560546875,18401909,15.8,1714004252749,554090,False,False
920823,Enhanced Weapon,1632.5,18630732,18.9,1714003618106,650429,False,False
920823,Combat Readiness,1630.0,16356370,16.6,1714003618106,650429,False,False
920823,Peacemaker,1633.3299560546875,16946306,17.2,1714003618106,650429,False,False
920823,Peacemaker,1633.3299560546875,13583572,13.8,1714003618106,650429,False,False
920823,Blessed Aura,1633.3299560546875,256361,0.3,1714003618106,650429,False,False
920823,Blessed Aura,1633.3299560546875,190867,0.2,1714003618106,650429,False,False
920823,Igniter,1632.5,18806970,19.1,1714003618106,650429,False,False
920823,Deathblow,1633.3299560546875,13922362,14.1,1714003618106,650429,False,False
920821,Full Bloom,1632.5,235071,0.3,1714003604582,640142,True,False
920821,Desperate Salvation,1631.6600341796875,208647,0.2,1714003604582,640142,False,False
920821,Berserker's Technique,1630.0,16442493,17.7,1714003604582,640142,False,False
920821,Shock Training,1630.0,16964551,18.3,1714003604582,640142,False,False
920821,Pinnacle,1630.0,18165469,19.5,1714003604582,640142,False,False
920821,Peacemaker,1632.5,15679333,16.9,1714003604582,640142,False,False
920821,Demonic Impulse,1630.0,12448288,13.4,1714003604582,640142,False,False
920821,Deathblow,1631.6600341796875,12811082,13.8,1714003604582,640142,True,False
920713,Desperate Salvation,1631.6600341796875,311859,0.3,1714003434089,559259,False,False
920713,Combat Readiness,1633.3299560546875,19023736,16.8,1714003434089,559259,False,False
920713,Peacemaker,1630.8299560546875,17793901,15.7,1714003434089,559259,False,False
920713,Blessed Aura,1630.8299560546875,220162,0.2,1714003434089,559259,False,False
920713,Hunger,1630.0,15430408,13.6,1714003434089,559259,False,False
920713,Death Strike,1633.3299560546875,20821973,18.4,1714003434089,559259,False,False
920713,Death Strike,1635.0,19715688,17.4,1714003434089,559259,False,False
920713,First Intention,1633.3299560546875,19772047,17.5,1714003434089,559259,False,False
920088,Desperate Salvation,1632.5,297391,0.2,1714002674592,518005,False,False
920088,Full Moon Harvester,1630.0,24076032,18.4,1714002674592,518005,False,False
920088,Peacemaker,1632.5,16320743,12.5,1714002674592,518005,False,False
920088,Order of the Emperor,1631.6600341796875,23406282,17.9,1714002674592,518005,False,False
920088,Gravity Training,1635.8299560546875,24614002,18.8,1714002674592,518005,False,False
920088,Surge,1630.0,23816692,18.2,1714002674592,518005,False,False
920088,Lone Knight,1630.0,17879309,13.7,1714002674592,518005,False,False
920088,Full Bloom,1631.6600341796875,182597,0.1,1714002674592,518005,False,False
919195,Surge,1630.8299560546875,18502228,17.2,1714001525210,652694,False,False
919195,Gravity Training,1630.8299560546875,20532122,19.1,1714001525210,652694,False,False
919195,Arthetinean Skill,1631.6600341796875,19205718,17.9,1714001525210,652694,False,False
919195,Blessed Aura,1631.6600341796875,293748,0.3,1714001525210,652694,False,False
919195,Blessed Aura,1630.0,185142,0.2,1714001525210,652694,True,False
919195,Predator,1632.5,16314532,15.2,1714001525210,652694,False,False
919195,Igniter,1630.0,15821224,14.7,1714001525210,652694,False,False
919195,Deathblow,1633.3299560546875,16498323,15.4,1714001525210,652694,False,False
919211,Desperate Salvation,1631.6600341796875,248096,0.3,1714001518904,685717,False,False
919211,Desperate Salvation,1631.6600341796875,211856,0.2,1714001518904,685717,False,False
919211,Lunar Voice,1630.0,8229239,8.3,1714001518904,685717,True,False
919211,Ultimate Skill: Taijutsu,1630.0,18287909,18.5,1714001518904,685717,False,False
919211,Perfect Suppression,1630.0,19338854,19.6,1714001518904,685717,False,False
919211,Death Strike,1630.8299560546875,19984834,20.2,1714001518904,685717,False,False
919211,Punisher,1633.3299560546875,14826526,15.0,1714001518904,685717,False,False
919211,Esoteric Skill Enhancement,1630.8299560546875,17627720,17.8,1714001518904,685717,False,False
919109,Desperate Salvation,1650.0,336760,0.3,1714001482499,591049,False,False
919109,Desperate Salvation,1633.3299560546875,271119,0.3,1714001482499,591049,False,False
919109,Mayhem,1631.6600341796875,20320882,19.1,1714001482499,591049,False,False
919109,Lone Knight,1631.6600341796875,10597230,10.0,1714001482499,591049,False,False
919109,Ultimate Skill: Taijutsu,1633.3299560546875,17289464,16.2,1714001482499,591049,False,False
919109,Igniter,1635.0,17815591,16.7,1714001482499,591049,False,False
919109,First Intention,1641.6600341796875,20954597,19.7,1714001482499,591049,False,False
919109,First Intention,1630.0,18836421,17.7,1714001482499,591049,False,False
918936,Wind Fury,1632.5,14902914,13.8,1714001339294,569183,False,False
918936,Master Summoner,1633.3299560546875,21844442,20.2,1714001339294,569183,False,False
918936,Night's Edge,1640.0,19967975,18.5,1714001339294,569183,False,False
918936,Blessed Aura,1630.0,223110,0.2,1714001339294,569183,False,False
918936,Mayhem,1635.0,16431402,15.2,1714001339294,569183,False,False
918936,Loyal Companion,1631.6600341796875,16792963,15.5,1714001339294,569183,False,False
918936,Full Bloom,1630.8299560546875,202890,0.2,1714001339294,569183,False,False
918936,Esoteric Skill Enhancement,1634.1600341796875,17649194,16.3,1714001339294,569183,False,False
916705,Wind Fury,1640.8299560546875,16705514,17.2,1713999003677,620722,False,False
916705,Full Bloom,1630.8299560546875,209980,0.2,1713999003677,620722,False,False
916705,Full Bloom,1631.6600341796875,144592,0.1,1713999003677,620722,False,False
916705,Mayhem,1637.5,16536358,17.0,1713999003677,620722,False,False
916705,Remaining Energy,1634.1600341796875,16232344,16.7,1713999003677,620722,False,False
916705,Pinnacle,1638.3299560546875,20607998,21.2,1713999003677,620722,False,False
916705,Combat Readiness,1632.5,14802239,15.2,1713999003677,620722,False,False
916705,Peacemaker,1630.0,11997503,12.3,1713999003677,620722,False,False
962678,Wind Fury,1637.5,13585401,14.5,1713998522393,660002,False,False
962678,Desperate Salvation,1631.6600341796875,156770,0.2,1713998522393,660002,True,False
962678,Desperate Salvation,1634.1600341796875,151054,0.2,1713998522393,660002,True,False
962678,Mayhem,1631.6600341796875,13556453,14.5,1713998522393,660002,True,False
962678,Rage Hammer,1631.6600341796875,16402117,17.5,1713998522393,660002,False,False
962678,Arthetinean Skill,1634.1600341796875,12509644,13.3,1713998522393,660002,False,False
962678,Punisher,1637.5,18290468,19.5,1713998522393,660002,False,False
962678,Esoteric Skill Enhancement,1631.6600341796875,19122651,20.4,1713998522393,660002,False,False
915299,Empress's Grace,1635.8299560546875,23405134,20.6,1713997601806,565110,False,False
915299,Desperate Salvation,1630.0,445973,0.4,1713997601806,565110,False,False
915299,Desperate Salvation,1632.5,425027,0.4,1713997601806,565110,False,False
915299,Control,1631.6600341796875,20748909,18.2,1713997601806,565110,False,False
915299,Lone Knight,1640.0,15800564,13.9,1713997601806,565110,False,False
915299,Peacemaker,1633.3299560546875,15512836,13.6,1713997601806,565110,True,False
915299,Lunar Voice,1636.6600341796875,21211033,18.6,1713997601806,565110,False,False
915299,Predator,1634.1600341796875,16290813,14.3,1713997601806,565110,False,False
914815,Perfect Suppression,1635.0,19134421,18.8,1713997221261,633945,False,False
914815,Igniter,1642.5,20125195,19.7,1713997221261,633945,False,False
914815,Order of the Emperor,1635.8299560546875,14977470,14.7,1713997221261,633945,False,False
914815,Pinnacle,1633.3299560546875,14095476,13.8,1713997221261,633945,False,False
914815,Desperate Salvation,1635.0,255730,0.3,1713997221261,633945,False,False
914815,Empress's Grace,1640.0,17066906,16.7,1713997221261,633945,False,False
914815,Mayhem,1632.5,16149024,15.8,1713997221261,633945,False,False
914815,Blessed Aura,1633.3299560546875,232550,0.2,1713997221261,633945,False,False
914814,Perfect Suppression,1635.0,19134421,18.8,1713996973392,633942,False,False
914814,Igniter,1642.5,20125195,19.7,1713996973392,633942,False,False
914814,Order of the Emperor,1635.8299560546875,14977470,14.7,1713996973392,633942,False,False
914814,Pinnacle,1633.3299560546875,14095476,13.8,1713996973392,633942,False,False
914814,Desperate Salvation,1635.0,255730,0.3,1713996973392,633942,False,False
914814,Empress's Grace,1640.0,17066906,16.7,1713996973392,633942,False,False
914814,Mayhem,1632.5,16149024,15.8,1713996973392,633942,False,False
914814,Blessed Aura,1633.3299560546875,232550,0.2,1713996973392,633942,False,False
914813,Desperate Salvation,1630.0,228772,0.2,1713996958319,643709,False,False
914813,Surge,1632.5,16637861,17.0,1713996958319,643709,False,False
914813,Peacemaker,1632.5,17857102,18.3,1713996958319,643709,False,False
914813,Peacemaker,1630.0,14042545,14.4,1713996958319,643709,False,False
914813,Blessed Aura,1630.0,162281,0.2,1713996958319,643709,False,False
914813,Ultimate Skill: Taijutsu,1631.6600341796875,14108374,14.4,1713996958319,643709,False,False
914813,Igniter,1635.8299560546875,17385474,17.8,1713996958319,643709,False,False
914813,Esoteric Skill Enhancement,1632.5,17287426,17.7,1713996958319,643709,False,False
914766,Asura's Path,1641.6600341796875,19792769,18.4,1713996694768,585155,False,False
914766,Mayhem,1645.0,21040174,19.5,1713996694768,585155,False,False
914766,Berserker's Technique,1635.0,17360002,16.1,1713996694768,585155,False,False
914766,Blessed Aura,1630.0,174752,0.2,1713996694768,585155,False,False
914766,Surge,1640.0,15318702,14.2,1713996694768,585155,False,False
914766,Desperate Salvation,1633.3299560546875,258811,0.2,1713996694768,585155,False,False
914766,Peacemaker,1637.5,17739710,16.5,1713996694768,585155,False,False
914766,Pinnacle,1640.0,15939009,14.8,1713996694768,585155,False,False
914746,Desperate Salvation,1635.0,386793,0.3,1713996473226,589740,False,False
914746,Desperate Salvation,1633.3299560546875,282361,0.3,1713996473226,589740,False,False
914746,Remaining Energy,1633.3299560546875,20901153,18.7,1713996473226,589740,False,False
914746,Lone Knight,1635.8299560546875,10526044,9.4,1713996473226,589740,False,False
914746,Hunger,1633.3299560546875,20809940,18.6,1713996473226,589740,False,False
914746,Ultimate Skill: Taijutsu,1634.1600341796875,16282866,14.5,1713996473226,589740,False,False
914746,Igniter,1633.3299560546875,24264308,21.7,1713996473226,589740,False,False
914746,Esoteric Skill Enhancement,1638.3299560546875,18567938,16.6,1713996473226,589740,False,False
914658,Order of the Emperor,1635.0,17906623,17.6,1713995718963,607530,False,False
914658,Order of the Emperor,1630.0,17072964,16.8,1713995718963,607530,False,False
914658,Desperate Salvation,1633.3299560546875,205781,0.2,1713995718963,607530,False,False
914658,Mayhem,1642.5,19538311,19.2,1713995718963,607530,False,False
914658,Evolutionary Legacy,1635.0,12644105,12.4,1713995718963,607530,True,False
914658,Blessed Aura,1630.0,171013,0.2,1713995718963,607530,False,False
914658,Predator,1635.0,16927655,16.6,1713995718963,607530,False,False
914658,Esoteric Skill Enhancement,1630.0,17204856,16.9,1713995718963,607530,False,False
914510,Desperate Salvation,1640.0,467072,0.4,1713994525468,604523,False,False
914510,Peacemaker,1633.3299560546875,15296021,14.2,1713994525468,604523,False,False
914510,Peacemaker,1631.6600341796875,18902334,17.5,1713994525468,604523,False,False
914510,Night's Edge,1633.3299560546875,18361069,17.0,1713994525468,604523,True,False
914510,Igniter,1630.0,21302502,19.7,1713994525468,604523,False,False
914510,Desperate Salvation,1635.0,270470,0.3,1713994525468,604523,False,False
914510,Predator,1640.8299560546875,11875665,11.0,1713994525468,604523,True,False
914510,Esoteric Skill Enhancement,1630.0,21483435,19.9,1713994525468,604523,False,False
914104,Order of the Emperor,1631.6600341796875,15244713,17.4,1713991316652,725908,False,False
914104,Pinnacle,1633.3299560546875,18026978,20.6,1713991316652,725908,False,False
914104,Mayhem,1634.1600341796875,14369401,16.4,1713991316652,725908,False,False
914104,Lone Knight,1631.6600341796875,12825605,14.6,1713991316652,725908,False,False
914104,Blessed Aura,1630.8299560546875,192307,0.2,1713991316652,725908,False,False
914104,Deathblow,1630.0,13554770,15.5,1713991316652,725908,False,False
914104,Desperate Salvation,1630.0,207373,0.2,1713991316652,725908,False,False
914104,Ultimate Skill: Taijutsu,1630.0,13195966,15.1,1713991316652,725908,False,False
913977,Gravity Training,1630.0,13085206,14.3,1713990147250,602015,False,False
913977,Demonic Impulse,1630.0,13789812,15.1,1713990147250,602015,False,False
913977,Mayhem,1637.5,20367125,22.3,1713990147250,602015,False,False
913977,Punisher,1630.8299560546875,15147948,16.6,1713990147250,602015,False,False
913977,Full Bloom,1630.0,180694,0.2,1713990147250,602015,False,False
913977,Lunar Voice,1633.3299560546875,12777172,14.0,1713990147250,602015,False,False
913977,Esoteric Skill Enhancement,1633.3299560546875,15582643,17.1,1713990147250,602015,False,False
913977,Desperate Salvation,1631.6600341796875,318262,0.3,1713990147250,602015,False,False
913746,Empress's Grace,1640.0,17886575,18.3,1713988218767,661589,False,False
913746,Full Bloom,1630.0,219465,0.2,1713988218767,661589,False,False
913746,Desperate Salvation,1630.0,252941,0.3,1713988218767,661589,True,False
913746,Enhanced Weapon,1633.3299560546875,17719146,18.2,1713988218767,661589,False,False
913746,Remaining Energy,1634.1600341796875,14734890,15.1,1713988218767,661589,False,False
913746,Pinnacle,1635.0,14180189,14.5,1713988218767,661589,False,False
913746,Combat Readiness,1633.3299560546875,15100568,15.5,1713988218767,661589,False,False
913746,First Intention,1631.6600341796875,17449157,17.9,1713988218767,661589,False,False
913631,Empress's Grace,1630.8299560546875,12064905,12.1,1713987450475,608144,False,False
913631,Desperate Salvation,1630.0,225205,0.2,1713987450475,608144,False,False
913631,Mayhem,1630.0,17405580,17.4,1713987450475,608144,False,False
913631,Mayhem,1630.0,16620533,16.6,1713987450475,608144,False,False
913631,Brawl King Storm,1631.6600341796875,20833299,20.8,1713987450475,608144,False,False
913631,Peacemaker,1633.3299560546875,16196602,16.2,1713987450475,608144,False,False
913631,Blessed Aura,1632.5,230438,0.2,1713987450475,608144,False,False
913631,Shock Training,1633.3299560546875,16490934,16.5,1713987450475,608144,False,False
913520,Full Bloom,1630.0,190304,0.2,1713986710416,717484,False,False
913520,Desperate Salvation,1630.8299560546875,214365,0.3,1713986710416,717484,False,False
913520,Mayhem,1637.5,15021189,18.2,1713986710416,717484,True,False
913520,Mayhem,1633.3299560546875,14573642,17.7,1713986710416,717484,True,False
913520,Pinnacle,1633.3299560546875,13745139,16.7,1713986710416,717484,True,False
913520,Combat Readiness,1630.0,9120001,11.1,1713986710416,717484,True,False
913520,Demonic Impulse,1630.8299560546875,14152461,17.2,1713986710416,717484,True,False
913520,Reflux,1632.5,15396047,18.7,1713986710416,717484,False,False
913515,Desperate Salvation,1631.6600341796875,413192,0.4,1713986685494,670360,False,False
913515,Peacemaker,1630.0,18689418,20.3,1713986685494,670360,False,False
913515,Demonic Impulse,1631.6600341796875,13112727,14.2,1713986685494,670360,True,False
913515,Empress's Grace,1630.8299560546875,11575578,12.6,1713986685494,670360,True,False
913515,Predator,1631.6600341796875,10405132,11.3,1713986685494,670360,True,False
913515,Surge,1633.3299560546875,15783438,17.1,1713986685494,670360,True,False
913515,Desperate Salvation,1632.5,238914,0.3,1713986685494,670360,False,False
913515,Igniter,1633.3299560546875,21880699,23.8,1713986685494,670360,False,False
913344,Master Summoner,1632.5,25454616,23.7,1713985395120,586884,False,False
913344,Igniter,1631.6600341796875,16268690,15.2,1713985395120,586884,False,False
913344,Blessed Aura,1630.0,189137,0.2,1713985395120,586884,False,False
913344,Combat Readiness,1632.5,10260949,9.6,1713985395120,586884,False,False
913344,Blessed Aura,1632.5,237110,0.2,1713985395120,586884,False,False
913344,Empress's Grace,1631.6600341796875,16268503,15.2,1713985395120,586884,False,False
913344,Predator,1637.5,21083717,19.7,1713985395120,586884,False,False
913344,Predator,1633.3299560546875,17478484,16.3,1713985395120,586884,False,False
913146,Empress's Grace,1633.3299560546875,22249528,22.8,1713984006122,676251,False,False
913146,Full Bloom,1630.0,123236,0.1,1713984006122,676251,False,False
913146,Desperate Salvation,1630.0,246010,0.3,1713984006122,676251,False,False
913146,Mayhem,1630.8299560546875,14676607,15.0,1713984006122,676251,False,False
913146,Surge,1633.3299560546875,10565928,10.8,1713984006122,676251,True,False
913146,Hunger,1635.0,14833872,15.2,1713984006122,676251,False,False
913146,Igniter,1632.5,22188823,22.7,1713984006122,676251,False,False
913146,Night's Edge,1630.0,12726376,13.0,1713984006122,676251,False,False
913136,Desperate Salvation,1630.8299560546875,225565,0.2,1713983929782,658296,False,False
913136,Mayhem,1633.3299560546875,18169747,18.6,1713983929782,658296,False,False
913136,Asura's Path,1630.8299560546875,16328119,16.7,1713983929782,658296,False,False
913136,Surge,1630.0,16703592,17.1,1713983929782,658296,True,False
913136,Blessed Aura,1630.0,188618,0.2,1713983929782,658296,False,False
913136,Ultimate Skill: Taijutsu,1632.5,12985302,13.3,1713983929782,658296,False,False
913136,Punisher,1630.0,14645253,15.0,1713983929782,658296,False,False
913136,Esoteric Skill Enhancement,1632.5,18679784,19.1,1713983929782,658296,False,False
913086,Desperate Salvation,1632.5,276223,0.3,1713983558595,677647,False,False
913086,Berserker's Technique,1637.5,18022568,19.6,1713983558595,677647,False,False
913086,Surge,1630.8299560546875,14812585,16.1,1713983558595,677647,False,False
913086,Blessed Aura,1631.6600341796875,388035,0.4,1713983558595,677647,False,False
913086,Perfect Suppression,1641.6600341796875,20759848,22.6,1713983558595,677647,False,False
913086,Predator,1633.3299560546875,13681832,14.9,1713983558595,677647,False,False
913086,Igniter,1633.3299560546875,18869038,20.5,1713983558595,677647,False,False
913086,Night's Edge,1635.0,5203813,5.7,1713983558595,677647,True,False
913051,Peacemaker,1635.0,24099841,19.8,1713983382887,565460,False,False
913051,Full Moon Harvester,1631.6600341796875,21964384,18.1,1713983382887,565460,True,False
913051,Full Bloom,1630.8299560546875,427415,0.4,1713983382887,565460,False,False
913051,Desperate Salvation,1630.8299560546875,258933,0.2,1713983382887,565460,False,False
913051,Surge,1633.3299560546875,20356250,16.8,1713983382887,565460,False,False
913051,First Intention,1631.6600341796875,18007544,14.8,1713983382887,565460,False,False
913051,Surge,1630.8299560546875,14955873,12.3,1713983382887,565460,False,False
913051,Esoteric Skill Enhancement,1631.6600341796875,21346359,17.6,1713983382887,565460,False,False
913056,Surge,1633.3299560546875,16435771,17.2,1713983362567,641152,False,False
913056,Lone Knight,1633.3299560546875,16456157,17.2,1713983362567,641152,False,False
913056,Blessed Aura,1630.0,161298,0.2,1713983362567,641152,False,False
913056,Blessed Aura,1630.0,116487,0.1,1713983362567,641152,False,False
913056,Death Strike,1630.8299560546875,9572249,10.0,1713983362567,641152,True,False
913056,Igniter,1631.6600341796875,17994767,18.8,1713983362567,641152,False,False
913056,Deathblow,1630.8299560546875,18971363,19.8,1713983362567,641152,False,False
913056,Esoteric Skill Enhancement,1633.3299560546875,16063209,16.8,1713983362567,641152,False,False
912947,Peacemaker,1630.0,13134613,12.8,1713982517040,597214,False,False
912947,Death Strike,1630.0,17695472,17.2,1713982517040,597214,False,False
912947,Peacemaker,1633.3299560546875,14655053,14.3,1713982517040,597214,False,False
912947,Igniter,1633.3299560546875,21566983,21.0,1713982517040,597214,False,False
912947,Desperate Salvation,1631.6600341796875,230803,0.2,1713982517040,597214,False,False
912947,Blessed Aura,1631.6600341796875,122992,0.1,1713982517040,597214,False,False
912947,Punisher,1631.6600341796875,15972645,15.5,1713982517040,597214,False,False
912947,First Intention,1635.0,19341607,18.8,1713982517040,597214,False,False
912941,Peacemaker,1635.0,19337884,18.6,1713982449077,611493,False,False
912941,Desperate Salvation,1630.8299560546875,210425,0.2,1713982449077,611493,False,False
912941,Desperate Salvation,1630.8299560546875,243417,0.2,1713982449077,611493,False,False
912941,Master Summoner,1635.0,21549339,20.7,1713982449077,611493,False,False
912941,Igniter,1633.3299560546875,15839422,15.2,1713982449077,611493,False,False
912941,Combat Readiness,1640.0,15122728,14.6,1713982449077,611493,False,False
912941,Igniter,1632.5,12595247,12.1,1713982449077,611493,False,False
912941,Mayhem,1640.8299560546875,19031406,18.3,1713982449077,611493,False,False
912856,Blessed Aura,1630.8299560546875,189633,0.2,1713981615719,653396,False,False
912856,Blessed Aura,1630.0,208917,0.2,1713981615719,653396,False,False
912856,Peacemaker,1634.1600341796875,12597023,12.8,1713981615719,653396,True,False
912856,Esoteric Skill Enhancement,1630.0,17555073,17.8,1713981615719,653396,False,False
912856,Predator,1630.0,17508380,17.8,1713981615719,653396,False,False
912856,Demonic Impulse,1631.6600341796875,13713541,13.9,1713981615719,653396,False,False
912856,Remaining Energy,1630.8299560546875,16868680,17.1,1713981615719,653396,False,False
912856,Full Moon Harvester,1630.8299560546875,19879310,20.2,1713981615719,653396,False,False
990029,Order of the Emperor,1630.0,17015148,14.7,1713981307863,537531,False,False
990029,Mayhem,1641.6600341796875,19856213,17.1,1713981307863,537531,False,False
990029,Surge,1633.3299560546875,19284719,16.7,1713981307863,537531,False,False
990029,Blessed Aura,1630.0,322828,0.3,1713981307863,537531,False,False
990029,Full Bloom,1630.0,203075,0.2,1713981307863,537531,False,False
990029,Predator,1634.1600341796875,18000942,15.5,1713981307863,537531,False,False
990029,Reflux,1633.3299560546875,19463538,16.8,1713981307863,537531,False,False
990029,Deathblow,1633.3299560546875,21668089,18.7,1713981307863,537531,False,False
925538,Order of the Emperor,1630.0,17771231,16.9,1713981061788,614401,False,False
925538,Desperate Salvation,1630.0,253124,0.2,1713981061788,614401,False,False
925538,Mayhem,1633.3299560546875,18663386,17.7,1713981061788,614401,False,False
925538,Arthetinean Skill,1630.8299560546875,16360969,15.6,1713981061788,614401,False,False
925538,Blessed Aura,1630.0,236770,0.2,1713981061788,614401,False,False
925538,Lunar Voice,1630.0,14682973,14.0,1713981061788,614401,False,False
925538,Igniter,1630.0,21881644,20.8,1713981061788,614401,True,False
925538,First Intention,1630.0,15349033,14.6,1713981061788,614401,False,False
913197,Desperate Salvation,1633.3299560546875,238782,0.2,1713979682776,597949,False,False
913197,Desperate Salvation,1633.3299560546875,210892,0.2,1713979682776,597949,False,False
913197,Mayhem,1636.6600341796875,17497989,17.0,1713979682776,597949,False,False
913197,Surge,1638.3299560546875,23149689,22.4,1713979682776,597949,False,False
913197,Lone Knight,1633.3299560546875,15855668,15.4,1713979682776,597949,False,False
913197,Ultimate Skill: Taijutsu,1632.5,17803260,17.3,1713979682776,597949,False,False
913197,Loyal Companion,1633.3299560546875,13999265,13.6,1713979682776,597949,False,False
913197,Deathblow,1631.6600341796875,14370518,13.9,1713979682776,597949,False,False
925668,Full Bloom,1630.8299560546875,232936,0.2,1713979277641,636223,False,False
925668,Full Bloom,1630.0,216903,0.2,1713979277641,636223,False,False
925668,Rage Hammer,1630.0,15031234,15.2,1713979277641,636223,False,False
925668,Peacemaker,1633.3299560546875,15464802,15.7,1713979277641,636223,False,False
925668,Peacemaker,1630.0,12868771,13.0,1713979277641,636223,False,False
925668,Ultimate Skill: Taijutsu,1635.8299560546875,19919167,20.2,1713979277641,636223,False,False
925668,Ultimate Skill: Taijutsu,1630.0,13865289,14.0,1713979277641,636223,True,False
925668,Igniter,1636.6600341796875,21160162,21.4,1713979277641,636223,False,False
926621,Full Bloom,1630.8299560546875,152896,0.1,1713978559144,603691,True,False
926621,Desperate Salvation,1633.3299560546875,289920,0.3,1713978559144,603691,False,False
926621,Mayhem,1633.3299560546875,19240774,18.1,1713978559144,603691,False,False
926621,Rage Hammer,1630.0,13550020,12.7,1713978559144,603691,False,False
926621,Peacemaker,1633.3299560546875,21237375,20.0,1713978559144,603691,False,False
926621,Punisher,1631.6600341796875,12764511,12.0,1713978559144,603691,False,False
926621,Igniter,1632.5,24676043,23.2,1713978559144,603691,False,False
926621,Deathblow,1630.0,14469916,13.6,1713978559144,603691,False,False
916825,Surge,1633.3299560546875,15820962,16.1,1713977933492,640588,False,False
916825,Desperate Salvation,1633.3299560546875,400004,0.4,1713977933492,640588,False,False
916825,Peacemaker,1633.3299560546875,15863004,16.2,1713977933492,640588,False,False
916825,Lone Knight,1632.5,12601225,12.9,1713977933492,640588,False,False
916825,Empress's Grace,1633.3299560546875,13846594,14.1,1713977933492,640588,True,False
916825,Desperate Salvation,1631.6600341796875,411626,0.4,1713977933492,640588,False,False
916825,Esoteric Flurry,1633.3299560546875,19691451,20.1,1713977933492,640588,False,False
916825,Ultimate Skill: Taijutsu,1635.0,19377318,19.8,1713977933492,640588,False,False
976074,Reflux,1633.3299560546875,12755620,14.4,1713971861996,722940,False,False
976074,Berserker's Technique,1634.1600341796875,15570641,17.6,1713971861996,722940,True,False
976074,Mayhem,1630.0,14101324,15.9,1713971861996,722940,True,False
