id,uploadedAt,boss,difficulty,timestamp,duration,version,localPlayer,region,totalDamageDealt,totalDps,minGearScore,maxGearScore,name,class,spec,dps,percent,gearScore,isDead,deaths,arkPassiveActive,weird,hasSpec
527405,2024-11-01 23:08:20.972690+00:00,"Aegir, the Oppressor",Normal,1730501693735,805177,1.18.1,Riyanah,NAE,181681353138,225691121,1660.0,1665.8299560546875,Unleashing,Scrapper,Ultimate Skill: Taijutsu,47367365,0.20987695390994138,1660.0,False,0,False,False,True
527405,2024-11-01 23:08:20.972690+00:00,"Aegir, the Oppressor",Normal,1730501693735,805177,1.18.1,Riyanah,NAE,181681353138,225691121,1660.0,1665.8299560546875,Zygod,Paladin,Blessed Aura,2803074,0.012419956919793933,1660.0,False,0,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Creeyy,Sorceress,Igniter,47519704,0.2569424239646155,1663.3299560546875,False,0,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Crescendó,Souleater,Night's Edge,49180984,0.26592508324388914,1665.8299560546875,False,0,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Erdbeerpuddinq,Artist,Full Bloom,1134254,0.006132992161558097,1660.8299560546875,True,1,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Ochno,Scrapper,Ultimate Skill: Taijutsu,3322749,0.017966340495008178,1662.5,True,1,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Pridehunter,Deadeye,Pistoleer,50984383,0.27567619007812705,1668.3299560546875,False,0,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Souleateronly,Souleater,Full Moon Harvester,31310983,0.16930071510409384,1664.5,False,0,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Spodee,Shadowhunter,Demonic Impulse,0,0.0,1660.0,True,1,False,False,True
527414,2024-11-01 23:09:25.397571+00:00,"Aegir, the Oppressor",Normal,1730501599374,963021,1.18.1,Crescendó,EUC,178100114726,184943005,1660.0,1668.3299560546875,Waitnomore,Bard,Desperate Salvation,1489945,0.008056238731494603,1664.1600341796875,False,0,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Bärogi,Scrapper,Shock Training,26459451,0.14102149176950904,1683.3299560546875,True,1,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Dänkz,Bard,Desperate Salvation,2301234,0.012264935186701886,1660.0,True,1,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Dyav,Wardancer,First Intention,26763270,0.14264076227545872,1660.0,False,0,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Isielqt,Wardancer,Esoteric Skill Enhancement,35434916,0.18885821610762993,1660.1600341796875,False,0,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Maxwelber,Sharpshooter,Death Strike,26376799,0.14058097966902242,1661.6600341796875,True,1,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Miyagilee,Striker,Esoteric Flurry,38603001,0.20574322527704184,1685.0,True,1,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Peintoburashi,Artist,Full Bloom,976748,0.005205794331971756,1660.0,True,1,False,False,True
527486,2024-11-01 23:26:39.876697+00:00,"Aegir, the Oppressor",Normal,1730502660497,935963,1.18.1,Peintoburashi,NAE,175431321869,187627082,1660.0,1685.0,Pressurï,Scrapper,Shock Training,30711659,0.1636845740637804,1680.1600341796875,True,1,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Bishesluvcannons,Gunslinger,Peacemaker,22472359,0.11447306699138354,1660.0,False,0,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Deadomen,Soulfist,Energy Overflow,34576056,0.17612869101930193,1665.0,True,1,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Döranis,Gunlancer,Lone Knight,38079853,0.19397685679064836,1660.0,False,0,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Educationist,Bard,Desperate Salvation,1392463,0.007093136518601492,1660.0,False,0,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Femira,Paladin,Blessed Aura,2535746,0.012916962644248112,1660.8299560546875,False,0,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Imgunnaburst,Souleater,Full Moon Harvester,6637523,0.03381120847330043,1686.6600341796875,True,1,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Stabbyflop,Reaper,Lunar Voice,51943826,0.26459923826807724,1661.6600341796875,False,0,False,False,True
527604,2024-11-01 23:48:23.709992+00:00,"Aegir, the Oppressor",Normal,1730503993754,908472,1.18.1,Döranis,NAE,178250679846,196311321,1660.0,1686.6600341796875,Talented,Deathblade,Surge,38673491,0.19700081891863994,1660.0,False,0,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Atenaloli,Artist,Full Bloom,512612,0.002784151079904341,1665.8299560546875,True,1,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Berserkboladooo,Berserker,Mayhem,24012289,0.13041801664870337,1660.0,True,1,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Dragorius,Paladin,Blessed Aura,2647564,0.014379722226003012,1660.0,False,0,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Killërkroz,Deathblade,Surge,19967814,0.10845124755454226,1662.0,True,1,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Poopieturdxd,Shadowhunter,Demonic Impulse,35284852,0.19164272159072523,1660.0,False,0,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Reysarah,Arcanist,Grace of the Empress,43133105,0.2342689614472102,1660.8299560546875,True,1,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Slïrxsblade,Deathblade,Surge,25949806,0.14094125849220882,1688.3299560546875,True,1,False,False,True
527636,2024-11-01 23:55:57.695009+00:00,"Aegir, the Oppressor",Normal,1730504392613,963193,1.18.1,Poopieturdxd,NAE,177305521021,184117882,1660.0,1688.3299560546875,Xerolaine,Shadowhunter,Demonic Impulse,32609838,0.17711391009809682,1660.0,True,1,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Claiiro,Souleater,Night's Edge,30214926,0.1308088090603923,1660.0,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Creiyy,Sorceress,Igniter,50426162,0.21830886485396023,1665.8299560546875,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Culiogonsales,Arcanist,Grace of the Empress,30782026,0.13326394251390955,1660.0,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Kurzyyy,Breaker,Asura's Path,31288478,0.13545651392600747,1660.6600341796875,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Nunkaru,Breaker,Brawl King Storm,44439193,0.1923896127342798,1665.8299560546875,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Síngúlárity,Breaker,Asura's Path,39586093,0.1713791945306744,1660.0,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Soulpainter,Artist,Full Bloom,2814429,0.012184445054574378,1660.0,False,0,False,False,True
527646,2024-11-01 23:57:43.018070+00:00,"Aegir, the Oppressor",Normal,1730504689291,771034,1.18.1,Nunkaru,EUC,178089749321,230985407,1660.0,1665.8299560546875,Thewaitisover,Bard,Desperate Salvation,1434096,0.006208600009090618,1660.8299560546875,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Scrapper #5,Scrapper,Ultimate Skill: Taijutsu,5366055,0.03336653951902757,1660.8299560546875,True,1,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Destroyer #4,Destroyer,Rage Hammer,24453210,0.15205192601120937,1660.0,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Sorceress #1,Sorceress,Igniter,40101326,0.2493531055392477,1673.3299560546875,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Bard #6,Bard,Desperate Salvation,2045620,0.012719821278558117,1662.0,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Artist #7,Artist,Full Bloom,2008781,0.012490753565062549,1660.8299560546875,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Gunslinger #2,Gunslinger,Peacemaker,31672195,0.19694012568299193,1661.6600341796875,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Scrapper #3,Scrapper,Shock Training,26345041,0.1638154755508286,1660.0,False,0,False,False,True
528162,2024-11-02 00:12:40.042767+00:00,"Aegir, the Oppressor",Normal,1730505219052,1136441,1.18.1,Yanshing,EUC,182693158896,160821442,1660.0,1673.3299560546875,Yanshing,Gunslinger,Peacemaker,28829212,0.17926224041692151,1661.6600341796875,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Avirai,Souleater,Full Moon Harvester,33164503,0.15237895204973048,1660.0,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Bullied,Artist,Full Bloom,2562494,0.01177373743106363,1660.0,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Clêar,Slayer,Predator,36786594,0.16902115624042074,1660.0,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Dirtyanimelover,Aeromancer,Wind Fury,30510814,0.14018620642390586,1660.0,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Hakkuloli,Artist,Full Bloom,2354163,0.010816531485312765,1660.0,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Notnoteating,Souleater,Night's Edge,30455373,0.13993147498768957,1660.0,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Sakashisu,Reaper,Hunger,33226379,0.152663249994344,1662.5,False,0,False,False,True
528313,2024-11-02 00:17:09.341667+00:00,"Aegir, the Oppressor",Normal,1730505814691,812899,1.18.1,Bullied,NAE,176727666095,217644908,1660.0,1665.0,Satosheeesh,Artillerist,Barrage Enhancement,48584584,0.22322867300897295,1665.0,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Azuuny,Bard,Desperate Salvation,2704887,0.012730476311867323,1660.8299560546875,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Sharpshooter #1,Sharpshooter,Death Strike,38721061,0.18223960920765622,1666.6600341796875,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Arcanist #4,Arcanist,Grace of the Empress,34425693,0.16202357778942955,1663.3299560546875,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Arcanist #5,Arcanist,Order of the Emperor,34035453,0.16018692395659176,1662.5,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Paladin #7,Paladin,Blessed Aura,2318999,0.010914305047399027,1660.0,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Sorceress #2,Sorceress,Igniter,35176695,0.1655581480584149,1665.0,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Reaper #3,Reaper,Hunger,34569044,0.16269825533040722,1664.1600341796875,False,0,False,False,True
528388,2024-11-02 00:35:41.718307+00:00,"Aegir, the Oppressor",Normal,1730506892787,847572,1.18.1,Azuuny,NAE,179964931132,212473354,1660.0,1666.6600341796875,Slayer #6,Slayer,Predator,30521519,0.14364869017881648,1661.6600341796875,True,1,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Deadgeomen,Reaper,Lunar Voice,45791441,0.18046042688066222,1660.0,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Doránis,Breaker,Asura's Path,36118453,0.14233995053025597,1660.0,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Plsbuffgs,Souleater,Night's Edge,56063985,0.22094370574035974,1665.8299560546875,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Reapingthefloor,Reaper,Hunger,35669695,0.14057143094498867,1670.0,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Sakiyà,Gunslinger,Peacemaker,45437771,0.17906664154040872,1662.8299560546875,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Soueter,Souleater,Full Moon Harvester,28926410,0.11399668109865894,1667.5,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Tensile,Bard,Desperate Salvation,3090219,0.01217830729316278,1660.0,False,0,False,False,True
528616,2024-11-02 00:40:55.440698+00:00,"Aegir, the Oppressor",Normal,1730507335868,718270,1.18.1,Doránis,NAE,182190939659,253747826,1660.0,1670.0,Yuopa,Paladin,Blessed Aura,2649851,0.01044285203058252,1660.0,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Chíemi,Bard,Desperate Salvation,2708084,0.012604855131605966,1660.0,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Chillywillÿ,Reaper,Hunger,34028686,0.15838750103353813,1660.0,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Clarkzzzzzzzzzz,Machinist,Arthetinean Skill,33603840,0.156410043065749,1660.1600341796875,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Eqüi,Sorceress,Igniter,36298849,0.16895404023251867,1660.0,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Grivsbreak,Breaker,Brawl King Storm,34739621,0.1616965685081764,1682.1600341796875,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Mâedepet,Summoner,Master Summoner,36071079,0.1678938781942193,1673.3299560546875,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Palyyk,Paladin,Blessed Aura,2320843,0.01080243072157355,1660.0,False,0,False,False,True
528719,2024-11-02 00:41:52.154017+00:00,"Aegir, the Oppressor",Normal,1730507295089,811010,1.18.1,Mâedepet,NAE,174238902874,214844516,1660.0,1682.1600341796875,Zyrîn,Gunslinger,Time to Hunt,35073509,0.1632506598399747,1665.8299560546875,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Altsummonerone,Summoner,Communication Overflow,36829617,0.19419290425246968,1674.1600341796875,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Daobt,Machinist,Evolutionary Legacy,27481205,0.14490118133206464,1680.1600341796875,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Flamevayne,Gunslinger,Peacemaker,34228358,0.1804771482639435,1661.6600341796875,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Inéz,Artist,Full Bloom,2533378,0.013357837291365618,1675.8299560546875,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Micwood,Artillerist,Barrage Enhancement,31119146,0.16408308942220673,1680.8299560546875,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Palifrak,Paladin,Blessed Aura,2133084,0.011247192089303427,1680.0,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Patronsickle,Souleater,Full Moon Harvester,30227770,0.1593830977220229,1662.5,False,0,False,False,True
528830,2024-11-02 00:42:53.692968+00:00,"Aegir, the Oppressor",Normal,1730507247960,923602,1.18.1,Flamevayne,NAE,175051383337,189654803,1660.0,1680.8299560546875,Soulzuka,Souleater,Full Moon Harvester,25102242,0.13235753380841087,1660.0,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Freizmal,Aeromancer,Drizzle,26351199,0.1396000358588891,1660.0,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Heidrún,Souleater,Night's Edge,37471184,0.19851008032215275,1660.5,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Meza,Gunslinger,Peacemaker,40136380,0.21262941725141232,1670.0,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Milow,Deathblade,Surge,22474040,0.11906011524918118,1660.0,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Mudkipzrose,Bard,Desperate Salvation,2453301,0.012996786505716439,1660.0,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Safiyàh,Slayer,Punisher,29469013,0.1561171949529154,1660.0,False,0,False,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Smolscythe,Souleater,Full Moon Harvester,28327921,0.15007206265672304,1660.8299560546875,False,0,True,False,True
528872,2024-11-02 00:43:24.254350+00:00,"Aegir, the Oppressor",Normal,1730507303389,896181,1.18.1,Heidrún,NAW,169130861334,188762122,1660.0,1670.0,Swolysword,Paladin,Blessed Aura,2079081,0.011014291309990676,1661.6600341796875,False,0,False,False,True
529475,2024-11-02 00:52:24.305029+00:00,"Aegir, the Oppressor",Normal,1730507956995,785386,1.18.1,Brokenkami,NAE,177861657589,226575359,1660.0,1673.5,Slayer #3,Slayer,Predator,39645269,0.174976083784998,1665.0,False,0,False,False,True
529475,2024-11-02 00:52:24.305029+00:00,"Aegir, the Oppressor",Normal,1730507956995,785386,1.18.1,Brokenkami,NAE,177861657589,226575359,1660.0,1673.5,Brokenkami,Souleater,Full Moon Harvester,32043147,0.14142379445595404,1660.0,True,1,False,False,True
529475,2024-11-02 00:52:24.305029+00:00,"Aegir, the Oppressor",Normal,1730507956995,785386,1.18.1,Brokenkami,NAE,177861657589,226575359,1660.0,1673.5,Aeromancer #4,Aeromancer,Drizzle,30894502,0.13635420081139538,1660.0,False,0,False,False,True
