id,uploadedAt,boss,difficulty,timestamp,duration,version,localPlayer,region,totalDamageDealt,totalDps,minGearScore,maxGearScore,name,class,spec,dps,percent,gearScore,isDead,deaths,arkPassiveActive,weird,hasSpec
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Paladin #7,Paladin,Paladin,772521,0.0053196748088899385,1630.0,False,0,False,True,False
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Artist #8,Artist,Artist,16517,0.0001137380974995309,1630.0,True,1,False,True,False
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Gunslinger #4,Gunslinger,Gunslinger,7097191,0.048872131859949944,1630.0,False,0,False,True,False
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Sorceress #5,Sorceress,Sorceress,1831790,0.01261393168363902,1631.6600341796875,True,1,False,True,False
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Slayer #1,Slayer,Slayer,46058267,0.31716290262792435,1658.3299560546875,False,0,False,True,False
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Arcanist #6,Arcanist,Arcanist,1774853,0.012221856484914629,1630.0,True,1,False,True,False
3620,2024-10-06 14:55:08.387965+00:00,Thaemine the Lightqueller,Hard,1725051564959,830708,1.15.0,Paladin #7,NAE,120532261233,145219591,1630.0,1658.3299560546875,Arcanist #3,Arcanist,Arcanist,42447219,0.2922967810865133,1635.0,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Bard #7,Bard,Bard,706656,0.0033385137455126507,1643.3299560546875,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Bard #8,Bard,Bard,689123,0.003255681134595779,1630.0,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Sorceress #4,Sorceress,Sorceress,30212962,0.14273761056249631,1645.5,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Souleater #6,Souleater,Souleater,26567179,0.1255135345500428,1632.5,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Breaker #1,Breaker,Breaker,46386827,0.21914914689780793,1634.1600341796875,True,1,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Arcanist #2,Arcanist,Arcanist,41156763,0.19444032032036307,1640.1600341796875,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Artillerist #5,Artillerist,Artillerist,26871570,0.12695159428138356,1634.1600341796875,False,0,False,True,False
3627,2024-10-06 14:55:20.561687+00:00,Thaemine the Lightqueller,Hard,1725150933397,572257,1.15.0,Breaker #1,NAE,121074006132,211667842,1630.0,1652.0,Sharpshooter #3,Sharpshooter,Sharpshooter,39076759,0.18461358433464825,1652.0,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Bard #7,Bard,Bard,1006100,0.005751336975766721,1655.8299560546875,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Breaker #5,Breaker,Breaker,6193996,0.03540777082054584,1660.0,True,1,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Breaker #3,Breaker,Breaker,27750024,0.15863208340086862,1630.0,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Gunlancer #6,Gunlancer,Gunlancer,1287062,0.007357446844950072,1661.6600341796875,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Gunslinger #2,Gunslinger,Gunslinger,40214181,0.22988301971521272,1640.0,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Deathblade #1,Deathblade,Deathblade,73330052,0.4191887878963288,1661.6600341796875,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Bard #8,Bard,Bard,632848,0.0036176544105357496,1630.0,False,0,False,True,False
3647,2024-10-06 14:55:42.469307+00:00,Thaemine the Lightqueller,Hard,1725484813744,689863,1.15.0,Gunlancer #6,NAE,120529001531,174933238,1630.0,1661.6600341796875,Gunlancer #4,Gunlancer,Gunlancer,24518972,0.1401618827863919,1630.0,True,1,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Bard #8,Bard,Bard,790238,0.00478431774362906,1630.0,False,0,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Wardancer #2,Wardancer,Wardancer,26298947,0.15922104324375724,1633.3299560546875,False,0,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Breaker #1,Breaker,Breaker,53963702,0.3267110629842035,1634.1600341796875,False,0,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Sorceress #5,Sorceress,Sorceress,18771172,0.11364582729293325,1632.0,True,1,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Breaker #6,Breaker,Breaker,16872669,0.10215176906081457,1630.0,False,0,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Sharpshooter #3,Sharpshooter,Sharpshooter,24123454,0.146050011527944,1634.1600341796875,False,0,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Bard #7,Bard,Bard,918206,0.005559071138197182,1636.6600341796875,False,0,False,True,False
3676,2024-10-06 14:56:27.724323+00:00,Thaemine the Lightqueller,Hard,1726001871886,698223,1.15.0,Breaker #1,NAE,115290445981,165172558,1630.0,1636.6600341796875,Deathblade #4,Deathblade,Deathblade,23434166,0.1418768727914234,1630.0,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Artillerist #3,Artillerist,Artillerist,30973410,0.1620308715023161,1640.3299560546875,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Paladin #7,Paladin,Paladin,758560,0.003968246889406006,1630.0,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Bard #8,Bard,Bard,756422,0.003957062392662769,1644.6600341796875,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Breaker #1,Breaker,Breaker,37776689,0.19762079283946965,1637.0,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Deathblade #6,Deathblade,Deathblade,25551585,0.13366773583585106,1630.0,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Breaker #5,Breaker,Breaker,29943013,0.15664056659551467,1630.3299560546875,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Gunlancer #2,Gunlancer,Gunlancer,35113529,0.18368903215344548,1655.0,False,0,False,True,False
3687,2024-10-06 14:56:46.106564+00:00,Thaemine the Lightqueller,Hard,1726024518267,630710,1.15.0,Paladin #7,NAE,120429200920,191157461,1630.0,1655.0,Deathblade #4,Deathblade,Deathblade,30284250,0.15842567609746605,1645.8299560546875,False,0,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Aeromancer #3,Aeromancer,Aeromancer,39988487,0.28832131974282726,1638.3299560546875,False,0,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Gunslinger #4,Gunslinger,Gunslinger,1407275,0.01014660507763365,1642.5,True,1,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Paladin #5,Paladin,Paladin,834932,0.006019950095524201,1630.0,False,0,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Souleater #2,Souleater,Souleater,46927510,0.3383524266733253,1633.8299560546875,False,0,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Reaper #1,Reaper,Reaper,48372058,0.3487677741154994,1640.0,False,0,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Deathblade #8,Deathblade,Deathblade,26248,0.0001892509211616266,1630.0,True,1,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Sorceress #6,Sorceress,Sorceress,748239,0.005394884181615907,1641.6600341796875,True,1,False,True,False
3710,2024-10-06 14:57:29.146490+00:00,Thaemine the Lightqueller,Hard,1726190690300,869664,1.16.2,Paladin #5,NAE,120525236648,138694173,1630.0,1642.5,Sorceress #7,Sorceress,Sorceress,389420,0.0028077603519796033,1630.0,True,1,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Bard #6,Bard,Bard,1142533,0.0069248535926705905,1658.3299560546875,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Destroyer #3,Destroyer,Destroyer,31245458,0.18937765656303848,1632.5,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Gunlancer #5,Gunlancer,Gunlancer,1466280,0.008887073131245253,1661.6600341796875,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Bard #8,Bard,Bard,719747,0.004362362048854501,1630.8299560546875,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Wardancer #4,Wardancer,Wardancer,26293660,0.15936497756778928,1630.0,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Souleater #2,Souleater,Souleater,32293014,0.19572685779409582,1633.3299560546875,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Deathblade #1,Deathblade,Deathblade,70987174,0.4302508434394738,1662.5,False,0,False,True,False
3742,2024-10-06 14:58:08.937346+00:00,Thaemine the Lightqueller,Hard,1726374721949,730996,1.16.3,Gunlancer #5,NAE,120442848828,164990203,1630.0,1662.5,Artist #7,Artist,Artist,842333,0.005105351618968552,1630.0,False,0,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Wardancer #6,Wardancer,Wardancer,6059991,0.048967927874692535,1630.0,True,1,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Sorceress #4,Sorceress,Sorceress,19415132,0.15688452069543254,1630.0,True,1,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Bard #8,Bard,Bard,296081,0.0023924908556905186,1630.1600341796875,False,0,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Glaivier #2,Glaivier,Glaivier,29554252,0.23881396528913781,1630.0,False,0,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Bard #7,Bard,Bard,826786,0.006680867548451069,1640.5,False,0,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Breaker #1,Breaker,Breaker,29990572,0.24233966133229792,1631.6600341796875,False,0,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Gunlancer #3,Gunlancer,Gunlancer,24103095,0.19476573769117186,1630.8299560546875,False,0,False,True,False
3754,2024-10-06 14:58:26.134895+00:00,Thaemine the Lightqueller,Hard,1726453747452,937963,1.16.3,Bard #7,NAE,115957767171,123754287,1630.0,1640.5,Sharpshooter #5,Sharpshooter,Sharpshooter,13508374,0.10915479639101311,1630.0,True,1,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Paladin #7,Paladin,Paladin,749694,0.0031049313807779287,1630.0,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Aeromancer #4,Aeromancer,Aeromancer,35429287,0.14673387409381364,1635.0,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Artist #8,Artist,Artist,628469,0.0026028661293089235,1638.3299560546875,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Glaivier #5,Glaivier,Glaivier,35261106,0.14603733595351825,1633.3299560546875,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Sorceress #2,Sorceress,Sorceress,42397258,0.1755924108011243,1633.0,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Gunslinger #6,Gunslinger,Gunslinger,34979973,0.14487299600432266,1640.0,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Souleater #3,Souleater,Souleater,39651654,0.16422122199770664,1635.0,False,0,False,True,False
3778,2024-10-06 14:59:17.527370+00:00,Thaemine the Lightqueller,Hard,1726879672208,504495,1.16.4,Paladin #7,NAE,121692150573,241452679,1630.0,1660.0,Sorceress #1,Sorceress,Sorceress,52355235,0.21683435121463282,1660.0,False,0,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Slayer #3,Slayer,Slayer,30688167,0.18312361016303294,1640.0,False,0,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Paladin #8,Paladin,Paladin,568655,0.0033932999822784953,1630.0,False,0,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Paladin #7,Paladin,Paladin,941379,0.005617432967295368,1640.0,False,0,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Soulfist #1,Soulfist,Soulfist,53504458,0.3192738591645558,1640.0,False,0,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Deadeye #5,Deadeye,Deadeye,10581460,0.06314209499693242,1630.0,True,1,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Wardancer #2,Wardancer,Wardancer,50711113,0.302605303469103,1675.0,True,1,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Gunlancer #6,Gunlancer,Gunlancer,1155379,0.006894421996157504,1630.0,False,0,False,True,False
3781,2024-10-06 14:59:21.632200+00:00,Thaemine the Lightqueller,Hard,1726882816115,712420,1.16.4,Deadeye #5,NAE,119318175036,167581706,1630.0,1675.0,Gunslinger #4,Gunslinger,Gunslinger,19431092,0.11594995935892907,1630.0,False,0,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Wardancer #1,Wardancer,Wardancer,57912023,0.4216284765861235,1644.5,False,0,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Wardancer #5,Wardancer,Wardancer,2966684,0.02159894251030442,1635.3299560546875,True,1,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Gunlancer #6,Gunlancer,Gunlancer,1332746,0.009703057095005121,1654.6600341796875,False,0,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Souleater #2,Souleater,Souleater,53391788,0.38871890620449007,1640.0,False,0,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Paladin #7,Paladin,Paladin,913903,0.00665367068315828,1640.0,False,0,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Deathblade #3,Deathblade,Deathblade,16644471,0.12118006914232493,1631.6600341796875,True,1,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Artist #8,Artist,Artist,667936,0.004862907968817269,1640.8299560546875,False,0,False,True,False
3795,2024-10-06 14:59:42.207889+00:00,Thaemine the Lightqueller,Hard,1726959794501,877569,1.16.4,Paladin #7,NAE,120458762493,137353206,1631.6600341796875,1654.6600341796875,Souleater #4,Souleater,Souleater,3523653,0.025653955248776648,1640.8299560546875,True,1,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Wardancer #5,Wardancer,Wardancer,8673258,0.05801776201785834,1630.8299560546875,True,1,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Artist #8,Artist,Artist,665707,0.0044530936701781985,1630.0,True,1,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Deadeye #4,Deadeye,Deadeye,16677358,0.11155934569577268,1640.0,True,1,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Gunlancer #1,Gunlancer,Gunlancer,49985667,0.33436760814793187,1661.6600341796875,False,0,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Slayer #6,Slayer,Slayer,3399158,0.022737884645550648,1634.1600341796875,True,1,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Gunslinger #2,Gunslinger,Gunslinger,45114019,0.301779840748556,1653.3299560546875,False,0,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Deathblade #3,Deathblade,Deathblade,24263957,0.1623081525809042,1631.6600341796875,False,0,False,True,False
3801,2024-10-06 14:59:52.006361+00:00,Thaemine the Lightqueller,Hard,1726977309301,806936,1.16.4,Gunlancer #1,NAE,120491479303,149493150,1630.0,1661.6600341796875,Paladin #7,Paladin,Paladin,714022,0.004776285736169182,1630.0,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Wardancer #5,Wardancer,Wardancer,25056154,0.12357183333094963,1630.3299560546875,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Artist #7,Artist,Artist,1009015,0.0049762558694533944,1653.3299560546875,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Gunlancer #2,Gunlancer,Gunlancer,35564108,0.1753949160090528,1632.5,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Breaker #3,Breaker,Breaker,34832816,0.17178833324538298,1630.0,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Bard #8,Bard,Bard,836201,0.004123972522006906,1635.8299560546875,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Souleater #4,Souleater,Souleater,29550888,0.14573894328385592,1631.8299560546875,False,0,False,True,False
3836,2024-10-06 15:01:19.357718+00:00,Thaemine the Lightqueller,Hard,1727323287814,594319,1.16.5,Gunlancer #6,NAE,120442944882,202765900,1630.0,1663.3299560546875,Deathblade #1,Deathblade,Deathblade,74697173,0.3683911989146104,1663.3299560546875,False,0,False,True,False
