id,uploadedAt,boss,difficulty,timestamp,duration,version,localPlayer,region,totalDamageDealt,totalDps,minGearScore,maxGearScore,name,class,spec,dps,percent,gearScore,isDead,deaths,arkPassiveActive,weird,hasSpec
516154,2024-11-01 14:46:50.803389+00:00,"Akkan, Lord of Death",Normal,1730471766283,640647,1.18.1,Hakayuda,EUC,153610687888,240016699,1660.0,1672.5,Hakayuda,Paladin,Blessed Aura,3088985,0.01286987535813081,1660.0,False,0,False,False,True
516154,2024-11-01 14:46:50.803389+00:00,"Akkan, Lord of Death",Normal,1730471766283,640647,1.18.1,Hakayuda,EUC,153610687888,240016699,1660.0,1672.5,Aeromancer #3,Aeromancer,Drizzle,37593230,0.15662756031820935,1660.8299560546875,False,0,False,False,True
516154,2024-11-01 14:46:50.803389+00:00,"Akkan, Lord of Death",Normal,1730471766283,640647,1.18.1,Hakayuda,EUC,153610687888,240016699,1660.0,1672.5,Souleater #2,Souleater,Night's Edge,41648721,0.17352426382632652,1660.0,False,0,False,False,True
516154,2024-11-01 14:46:50.803389+00:00,"Akkan, Lord of Death",Normal,1730471766283,640647,1.18.1,Hakayuda,EUC,153610687888,240016699,1660.0,1672.5,Sorceress #4,Sorceress,Igniter,36614380,0.15254930241332917,1660.0,False,0,True,False,True
516154,2024-11-01 14:46:50.803389+00:00,"Akkan, Lord of Death",Normal,1730471766283,640647,1.18.1,Hakayuda,EUC,153610687888,240016699,1660.0,1672.5,Summoner #1,Summoner,Master Summoner,50572565,0.21070436019953762,1672.5,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Assanaccia,Deathblade,Surge,26977650,0.10589285859588464,1661.3299560546875,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Exopher,Sorceress,Igniter,48109804,0.1888409358134502,1660.0,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Kurygaia,Artist,Full Bloom,3079849,0.012089044622258674,1660.0,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Kyoshi,Scrapper,Shock Training,47518916,0.1865215781440459,1681.6600341796875,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Littlequanquan,Wardancer,Esoteric Skill Enhancement,52772938,0.2071447016817027,1662.5,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Metakudasaii,Gunlancer,Lone Knight,28257981,0.11091842270317076,1662.6600341796875,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Mhjs,Paladin,Blessed Aura,1295895,0.005086656027864322,1660.0,False,0,False,False,True
516165,2024-11-01 14:51:35.945306+00:00,"Akkan, Lord of Death",Normal,1730472068418,623789,1.18.1,Exopher,EUC,158717747472,254763639,1660.0,1681.6600341796875,Nerycoincoin,Destroyer,Rage Hammer,46750603,0.18350579063600203,1660.5,False,0,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Azueus,Artist,Full Bloom,2864701,0.013183565346575917,1660.0,False,0,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Bleedingvein,Souleater,Night's Edge,22572384,0.10387977645555493,1660.0,True,1,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Feolynx,Deadeye,Enhanced Weapon,44221692,0.2035114890587721,1660.0,False,0,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Mitoko,Artist,Full Bloom,2667430,0.01227570965082115,1660.0,False,0,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Poohvjooh,Berserker,Mayhem,47309704,0.21772274810221523,1680.8299560546875,False,0,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Rhoaetc,Artillerist,Barrage Enhancement,18011639,0.08289089149458716,1660.0,True,1,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Shutffs,Berserker,Mayhem,44880789,0.20654470207794307,1680.0,False,0,False,False,True
516189,2024-11-01 15:02:44.065242+00:00,"Akkan, Lord of Death",Normal,1730472636967,722085,1.18.1,Trunkayaya,EUC,156885794541,217293344,1660.0,1680.8299560546875,Trunkayaya,Aeromancer,Wind Fury,34765000,0.15999109480316157,1660.0,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Glaivier #3,Glaivier,Control,43704760,0.17062878738059803,1660.0,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Paladin #6,Paladin,Blessed Aura,3219608,0.012569747754726773,1660.0,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Hakarta,Arcanist,Order of the Emperor,38972929,0.15215513403895006,1660.0,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Reaper #5,Reaper,Lunar Voice,36928340,0.14417280575796398,1660.0,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Artillerist #2,Artillerist,Barrage Enhancement,45054714,0.17589917472604022,1661.6600341796875,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Aeromancer #4,Aeromancer,Drizzle,37543783,0.14657557133296947,1660.0,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Berserker #1,Berserker,Mayhem,47554138,0.18565723508994483,1660.8299560546875,False,0,False,False,True
516530,2024-11-01 15:25:09.053014+00:00,"Akkan, Lord of Death",Normal,1730474104771,600510,1.18.1,Hakarta,EUC,153683657075,256139428,1660.0,1661.6600341796875,Paladin #7,Paladin,Blessed Aura,3161152,0.012341528302311973,1660.3299560546875,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Fotmcharacter,Souleater,Night's Edge,43182922,0.17809547857601307,1660.1600341796875,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Inqniter,Sorceress,Igniter,23481435,0.09684239070196647,1665.0,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Iukh,Gunlancer,Lone Knight,41621804,0.1716570986691687,1660.3299560546875,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Leomedeia,Artist,Full Bloom,3056712,0.012606525017205692,1660.0,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Rarzshooter,Gunslinger,Peacemaker,35638995,0.14698273244439403,1665.0,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Stepbropls,Deathblade,Remaining Energy,52575412,0.2168320884230822,1661.6600341796875,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Tommelíse,Aeromancer,Wind Fury,40030361,0.1650936520661008,1660.0,False,0,False,False,True
519755,2024-11-01 16:27:22.028116+00:00,"Akkan, Lord of Death",Normal,1730477788040,649437,1.18.1,Fotmcharacter,EUC,157363435714,242470625,1660.0,1665.0,Whysoocute,Artist,Full Bloom,2882980,0.011890017605225376,1660.8299560546875,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Arielise,Aeromancer,Wind Fury,41069948,0.1431702298384295,1661.6600341796875,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Celilyn,Souleater,Night's Edge,57723387,0.20122427678366217,1663.3299560546875,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Consentgiver,Artist,Full Bloom,1257072,0.004382164963136896,1660.0,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Lagartox,Gunslinger,Peacemaker,47637223,0.16606381302879955,1665.0,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Machopound,Breaker,Brawl King Storm,47472111,0.16548823102443266,1661.6600341796875,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Nobrainshields,Bard,Desperate Salvation,1310720,0.004569182402028517,1660.0,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Ownzslayer,Slayer,Punisher,43190893,0.15056386430625662,1662.5,False,0,False,False,True
521053,2024-11-01 16:42:25.759640+00:00,"Akkan, Lord of Death",Normal,1730478793911,547313,1.18.1,Souleatknat,EUC,156912939542,286860949,1660.0,1665.0,Souleatknat,Souleater,Night's Edge,47199592,0.1645382271952255,1661.6600341796875,False,0,False,False,True
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Souleater #5,Souleater,Souleater,30627048,0.15047835873574733,1660.0,True,1,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Bard #7,Bard,Bard,2863381,0.014068508114628708,1665.0,False,0,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Arcanist #2,Arcanist,Arcanist,35587792,0.17485173664759202,1660.0,False,0,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Lisalalïsa,Artist,Artist,3191493,0.015680604560930147,1685.0,False,0,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Sorceress #3,Sorceress,Sorceress,33250364,0.1633673673703773,1668.3299560546875,True,1,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Glaivier #6,Glaivier,Glaivier,26488341,0.13014385452077537,1680.0,True,1,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Breaker #4,Breaker,Breaker,30734749,0.15100752072727192,1661.6600341796875,True,1,False,True,False
523292,2024-11-01 16:58:21.524620+00:00,"Akkan, Lord of Death",Normal,1729670732686,773497,1.17.6,Lisalalïsa,EUC,157329654564,203531247,1660.0,1685.0,Arcanist #1,Arcanist,Arcanist,40788076,0.20040203458292574,1660.0,False,0,False,True,False
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Gunlancer #4,Gunlancer,Lone Knight,33371375,0.14181257681499085,1660.0,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Machinist #3,Machinist,Arthetinean Skill,37852832,0.16085665171617722,1660.3299560546875,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Souleater #2,Souleater,Full Moon Harvester,44019284,0.18706115925972178,1660.0,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Letizïa,Aeromancer,Drizzle,38002920,0.16149445480427319,1662.5,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Gunslinger #5,Gunslinger,Time to Hunt,32129510,0.1365352373075133,1660.0,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Artist #7,Artist,Full Bloom,1055090,0.0044836340028461125,1660.5,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Bard #6,Bard,Desperate Salvation,2907984,0.012357558068157646,1660.0,False,0,False,False,True
523294,2024-11-01 16:58:23.501155+00:00,"Akkan, Lord of Death",Normal,1730321128947,661027,1.18.0,Letizïa,EUC,155546703970,235320278,1660.0,1662.5,Breaker #1,Breaker,Asura's Path,45981280,0.19539871527773736,1660.3299560546875,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Ayayouîlle,Artist,Full Bloom,2974377,0.012521582573567329,1668.3299560546875,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Breakesh,Breaker,Brawl King Storm,42647309,0.17953736233972395,1674.1600341796875,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Rishenu,Glaivier,Control,38652885,0.16272156866264836,1665.0,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Skëndër,Paladin,Blessed Aura,2547789,0.010725725200109648,1660.8299560546875,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Soulsmigu,Reaper,Hunger,37382109,0.15737183437660876,1670.0,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Tayrisstark,Machinist,Evolutionary Legacy,29956079,0.12610960775275165,1662.5,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Tinra,Gunslinger,Peacemaker,46384399,0.1952698269936171,1662.6600341796875,False,0,False,False,True
523347,2024-11-01 17:07:38.565980+00:00,"Akkan, Lord of Death",Normal,1730480192190,662259,1.18.1,Skëndër,EUC,157251494665,237540022,1660.8299560546875,1674.1600341796875,Turinlulz,Sorceress,Igniter,36995071,0.1557424752617056,1669.1600341796875,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Artist #7,Artist,Full Bloom,3721452,0.01573096085656561,1664.1600341796875,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Destroyer #4,Destroyer,Rage Hammer,40642247,0.1717989635980448,1663.3299560546875,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Gunslinger #3,Gunslinger,Peacemaker,40997495,0.1733006334791485,1680.0,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Arcanist #6,Arcanist,Order of the Emperor,27546656,0.11644255179571794,1660.0,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Artist #8,Artist,Full Bloom,2753082,0.011637561139285246,1660.0,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Slayer #2,Slayer,Predator,42182362,0.17830918831130443,1662.5,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Machinist #5,Machinist,Evolutionary Legacy,33215695,0.14040616347291918,1678.3299560546875,False,0,False,False,True
523432,2024-11-01 17:31:29.093960+00:00,"Akkan, Lord of Death",Normal,1730481629490,656590,1.18.1,Artist #7,EUC,155189027699,236568639,1660.0,1680.0,Slayer #1,Slayer,Predator,45509646,0.19237396043860236,1680.0,False,0,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Gunslinger #3,Gunslinger,Peacemaker,44014021,0.19473924830163933,1660.8299560546875,False,0,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Breaker #2,Breaker,Brawl King Storm,46496574,0.20572325962587118,1660.0,False,0,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Glaivier #6,Glaivier,Pinnacle,19098309,0.08450012641409048,1666.6600341796875,True,1,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Paladin #8,Paladin,Blessed Aura,3037726,0.013440364328138653,1660.0,False,0,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Souleater #5,Souleater,Night's Edge,22729575,0.10056659785107418,1660.0,True,1,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Paladin #7,Paladin,Blessed Aura,3066658,0.013568373444412375,1660.3299560546875,False,0,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Destroyer #4,Destroyer,Rage Hammer,40285941,0.17824442505410246,1660.3299560546875,False,0,False,False,True
523446,2024-11-01 17:35:45.282144+00:00,"Akkan, Lord of Death",Normal,1730481855181,687792,1.18.1,Paladin #7,EUC,155272410530,226015153,1660.0,1666.6600341796875,Soulfist #1,Soulfist,Robust Spirit,47286346,0.20921759170722504,1660.0,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Chibielby,Aeromancer,Wind Fury,44749393,0.16631628769577272,1665.1600341796875,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Defendojo,Breaker,Asura's Path,25597901,0.09513755565631714,1661.1600341796875,True,1,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Kazehiero,Paladin,Blessed Aura,2999319,0.01114731548862344,1660.3299560546875,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Mcb,Artillerist,Firepower Enhancement,50002996,0.1858419100430384,1661.6600341796875,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Nàju,Bard,Desperate Salvation,3227440,0.011995153533386357,1660.0,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Rapslayer,Slayer,Predator,41222598,0.1532085467290067,1661.6600341796875,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Ruiskeitto,Gunlancer,Combat Readiness,41883148,0.15566355709836394,1664.1600341796875,False,0,False,False,True
523448,2024-11-01 17:35:50.327381+00:00,"Akkan, Lord of Death",Normal,1730481960895,584910,1.18.1,Kazehiero,EUC,157132208491,269062000,1660.0,1668.3299560546875,Shadorisaru,Souleater,Night's Edge,59379203,0.2206896663222603,1668.3299560546875,False,0,True,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Bardatoos,Bard,Desperate Salvation,3167832,0.01416621152093816,1660.0,False,0,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Dvita,Deathblade,Remaining Energy,41571350,0.18590270485017912,1660.0,False,0,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Freesía,Bard,Desperate Salvation,1225504,0.005480324993167504,1660.0,False,0,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Héisenbérg,Slayer,Predator,13590848,0.06077684281139889,1660.8299560546875,True,1,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Laevateinnjoyer,Slayer,Predator,36192439,0.16184878059589386,1661.0,False,0,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Lerielf,Sorceress,Igniter,50371680,0.225256855017883,1660.0,False,0,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Weronii,Deathblade,Remaining Energy,36553742,0.16346448961112872,1660.8299560546875,False,0,False,False,True
523570,2024-11-01 17:49:43.811698+00:00,"Akkan, Lord of Death",Normal,1730482680396,700039,1.18.1,Dvita,EUC,156533199179,223618855,1660.0,1661.0,Zhànfàng,Wardancer,Esoteric Skill Enhancement,40945457,0.1831037771837263,1660.0,False,0,True,False,True
