id,uploadedAt,boss,difficulty,timestamp,duration,version,localPlayer,region,totalDamageDealt,totalDps,minGearScore,maxGearScore,name,class,spec,dps,percent,gearScore,isDead,deaths,arkPassiveActive,weird,hasSpec
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Crymorenerd,Paladin,Blessed Aura,1248664,0.0034102799277085025,1680.0,False,0,False,False,True
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Darkroseyuri,Sorceress,Reflux,56711983,0.15488853469423786,1690.8299560546875,False,0,True,False,True
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Dyglet,Deathblade,Remaining Energy,67300616,0.18380760546249245,1680.8299560546875,False,0,False,False,True
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Ibsimpin,Paladin,Blessed Aura,3674043,0.01003433677629685,1680.0,False,0,False,False,True
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Neji,Breaker,Brawl King Storm,53362100,0.14573952522886371,1680.1600341796875,False,0,True,False,True
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Paralläx,Gunslinger,Time to Hunt,52968844,0.14466548686205652,1683.3299560546875,False,0,True,False,True
545390,2024-11-02 21:24:28.556949+00:00,"Akkan, Lord of Death",Hard,1730581974889,691654,1.18.1,Sleepyflop,NAE,253007625041,366147069,1680,1690.8299560546875,Sleepyflop,Reaper,Lunar Voice,63589378,0.17367168382276468,1681.6600341796875,False,0,False,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Chisatô,Gunslinger,Peacemaker,48974894,0.16790287907349635,1680.0,False,0,False,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Hosimachi,Reaper,Lunar Voice,46325930,0.15882131409528435,1680.0,False,0,False,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Iclesia,Artist,Full Bloom,1130313,0.0038751039860178338,1680.0,False,0,False,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Khawkhaw,Sharpshooter,Loyal Companion,52557226,0.18018435244630482,1681.6600341796875,False,0,True,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Lazypen,Deathblade,Surge,46527262,0.1595115498403505,1685.0,False,0,False,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Maid,Bard,Desperate Salvation,2956848,0.010137097840022065,1680.0,False,0,False,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Pyotenki,Aeromancer,Drizzle,51075267,0.17510368432339107,1680.8299560546875,False,0,True,False,True
545687,2024-11-02 22:27:52.552683+00:00,"Akkan, Lord of Death",Hard,1730585616548,850655,1.18.1,Lazypen,NAW,247932973170,291685850,1680,1685.0,Reaperge,Reaper,Lunar Voice,42138106,0.14446400468174922,1680.0,True,1,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Deathblade #1,Deathblade,Surge,89770922,0.2315949205638742,1683.3299560546875,False,0,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Gunslinger #4,Gunslinger,Peacemaker,53759939,0.13869222377178797,1683.3299560546875,False,0,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Gunlancer #3,Gunlancer,Lone Knight,61545751,0.15877839946758018,1680.0,False,0,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Bard #7,Bard,Desperate Salvation,1357056,0.00350099196397614,1680.0,False,0,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Bard #6,Bard,Desperate Salvation,1720182,0.0044378001781624375,1683.3299560546875,False,0,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Negioxo,Arcanist,Order of the Emperor,64325839,0.1659505911436396,1700.8299560546875,False,0,False,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Gunslinger #5,Gunslinger,Peacemaker,50019621,0.1290427890684925,1690.0,False,0,True,False,True
545762,2024-11-02 22:44:12.106947+00:00,"Akkan, Lord of Death",Hard,1730334866283,638549,1.18.0,Negioxo,NAE,247301832533,387620427,1680,1701.6600341796875,Sorceress #2,Sorceress,Igniter,65121114,0.16800227610295676,1701.6600341796875,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Darksheep,Gunslinger,Peacemaker,54318270,0.1484719803211725,1683.3299560546875,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Diwoon,Berserker,Mayhem,55220419,0.1509378881745479,1682.5,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Ikzencriel,Paladin,Blessed Aura,3110991,0.008503492370639654,1680.0,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Luckysean,Bard,Desperate Salvation,3663952,0.010014939894840551,1690.8299560546875,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Notetal,Reaper,Hunger,63269716,0.17293960262133115,1684.1600341796875,True,1,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Popi,Breaker,Brawl King Storm,66526168,0.18184069386118182,1682.5,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Shutén,Souleater,Night's Edge,60977402,0.16667385816559005,1680.0,False,0,False,False,True
545869,2024-11-02 22:59:37.043823+00:00,"Akkan, Lord of Death",Hard,1730330617773,686864,1.18.0,Shutén,NAE,250972157535,365848626,1680,1690.8299560546875,Vandamage,Gunlancer,Combat Readiness,58761703,0.1606175309238417,1680.0,False,0,False,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Delude,Deadeye,Enhanced Weapon,62022648,0.15684152319430433,1684.1600341796875,False,0,False,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Hardblade,Deathblade,Remaining Energy,68571679,0.17340257033770778,1694.1600341796875,False,0,False,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Linkylink,Artillerist,Barrage Enhancement,59553923,0.1505986651120783,1690.0,False,0,False,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Mürciélago,Slayer,Punisher,66325364,0.16772213782579354,1680.0,False,0,False,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Recreation,Souleater,Full Moon Harvester,69776152,0.1764484154613538,1690.0,False,0,True,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Salo,Bard,Desperate Salvation,1421463,0.0035945647158493687,1690.0,False,0,False,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Soulstealer,Souleater,Night's Edge,66492632,0.1681451215059109,1683.3299560546875,False,0,True,False,True
546005,2024-11-02 23:38:07.114358+00:00,"Akkan, Lord of Death",Hard,1730590066103,619543,1.18.1,Salo,NAE,244782238800,395447881,1680,1694.1600341796875,Swuid,Paladin,Blessed Aura,1284017,0.0032469942606671853,1684.1600341796875,False,0,False,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Cailleeach,Bard,Desperate Salvation,2719327,0.009030266140948984,1680.0,False,0,False,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Healformvp,Bard,Desperate Salvation,2897416,0.009621659182968374,1680.0,False,0,False,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Monsterbæ,Scrapper,Ultimate Skill: Taijutsu,58105406,0.19295483051795312,1690.0,False,0,False,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Omnîscythe,Souleater,Full Moon Harvester,68385326,0.227092105478877,1683.3299560546875,False,0,True,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Queenbussyy,Wardancer,Esoteric Skill Enhancement,59610298,0.19795223438787574,1685.0,False,0,False,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Solluna,Summoner,Master Summoner,35198378,0.11688580338801609,1680.0,True,1,True,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Spartanonej,Berserker,Mayhem,36427191,0.1209664117251002,1687.5,False,0,False,False,True
546058,2024-11-02 23:54:24.870813+00:00,"Akkan, Lord of Death",Hard,1730590825334,837774,1.18.1,Wildpitch,NAE,252049792153,301134757,1680,1690.0,Wildpitch,Gunslinger,Peacemaker,37791411,0.12549667589517075,1681.6600341796875,True,1,True,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Deathblade #4,Deathblade,Remaining Energy,46242760,0.15502032247424916,1680.0,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Artist #6,Artist,Full Bloom,2949401,0.009887322774978675,1680.0,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Artist #7,Artist,Full Bloom,1473149,0.004938460269945342,1680.0,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Breaker #5,Breaker,Asura's Path,45545466,0.15268277296943242,1680.0,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Souleater #1,Souleater,Night's Edge,56699506,0.19007463447792963,1683.3299560546875,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Slayer #2,Slayer,Punisher,51893689,0.17396401951696647,1686.1600341796875,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Glaivier #3,Glaivier,Pinnacle,46651922,0.1563919626009243,1680.8299560546875,False,0,False,False,True
546126,2024-11-03 00:14:54.671210+00:00,"Akkan, Lord of Death",Hard,1730592048744,844925,1.18.1,Zazzip,NAE,251766277727,298301276,1680,1686.1600341796875,Zazzip,Scrapper,Ultimate Skill: Taijutsu,46845379,0.15704049150631189,1680.0,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Slayer #2,Slayer,Predator,56313893,0.16236775680577262,1680.0,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Reaper #3,Reaper,Hunger,56221152,0.16210036012385748,1681.6600341796875,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Breaker #5,Breaker,Brawl King Storm,51236311,0.1477277531509486,1681.6600341796875,False,0,True,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Paladin #6,Paladin,Blessed Aura,2961804,0.008539659504242843,1680.0,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Breaker #1,Breaker,Asura's Path,60795440,0.1752892348753076,1684.1600341796875,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Mvpmenace,Reaper,Lunar Voice,63957541,0.1844064032828139,1683.3299560546875,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Slayer #4,Slayer,Predator,53943834,0.1555342536891024,1680.8299560546875,False,0,False,False,True
546502,2024-11-03 00:24:28.639866+00:00,"Akkan, Lord of Death",Hard,1730592742965,721600,1.18.1,Mvpmenace,NAW,250063915014,346829285,1680,1684.1600341796875,Bard #7,Bard,Desperate Salvation,1399306,0.004034567034903065,1680.0,False,0,False,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Arcanist #4,Arcanist,Order of the Emperor,44569120,0.14412826990192568,1681.6600341796875,True,1,True,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Summoner #6,Summoner,Master Summoner,36565600,0.11824637026546303,1683.3299560546875,False,1,True,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Arcanist #2,Arcanist,Grace of the Empress,55641923,0.17993566164210031,1695.0,False,0,True,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Deathblade #3,Deathblade,Remaining Energy,49144176,0.15892315268140225,1685.0,True,1,False,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Artist #7,Artist,Full Bloom,2575096,0.008327382979770953,1680.0,True,1,False,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Artist #8,Artist,Full Bloom,1252091,0.004049030126459127,1683.3299560546875,False,0,False,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Gunslinger #5,Gunslinger,Peacemaker,38419051,0.12424008712543232,1685.8299560546875,True,1,True,False,True
548496,2024-11-03 00:47:39.271039+00:00,"Akkan, Lord of Death",Hard,1730351791982,809926,1.18.0,Arcanist #4,NAW,250168951223,309232325,1680,1710.8299560546875,Sorceress #1,Sorceress,Igniter,81065266,0.2621500388098172,1710.8299560546875,False,0,True,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Biimu,Soulfist,Energy Overflow,61151780,0.1701676294646199,1681.6600341796875,False,0,True,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Brynhiíldr,Glaivier,Pinnacle,51910518,0.1444518833685705,1680.0,False,0,False,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Dekoon,Breaker,Brawl King Storm,57428780,0.15980760258565122,1682.5,False,0,True,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Ikzencrielwar,Wardancer,Esoteric Skill Enhancement,61002016,0.1697508797827768,1684.1600341796875,False,0,False,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Lightsheepa,Bard,Desperate Salvation,3251779,0.009048755800286308,1680.0,False,0,False,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Pongpeongping,Bard,Desperate Salvation,1502836,0.004181955776170236,1680.0,False,0,False,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Postberry,Souleater,Full Moon Harvester,62722807,0.1745393409735067,1680.0,False,0,False,False,True
548531,2024-11-03 00:48:24.722495+00:00,"Akkan, Lord of Death",Hard,1730594206472,696387,1.18.1,Brynhiíldr,NAE,250115954000,359362002,1680,1684.1600341796875,Poyu,Deathblade,Remaining Energy,60391481,0.1680519383348716,1683.3299560546875,False,0,True,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Destructis,Destroyer,Rage Hammer,57175291,0.1723491663539629,1680.0,False,0,False,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Ezekíel,Striker,Esoteric Flurry,60792695,0.1832534670205829,1680.0,False,0,False,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Fráudulent,Souleater,Night's Edge,67186525,0.2025270247241888,1682.5,False,0,True,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Hexgrid,Gunslinger,Peacemaker,56258918,0.16958685207699176,1681.6600341796875,False,0,True,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Melanat,Paladin,Blessed Aura,2866255,0.00864003752613831,1680.0,False,0,False,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Miraitsuki,Deathblade,Remaining Energy,60404376,0.18208291843641555,1687.5,False,0,False,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Namatra,Souleater,Night's Edge,23767101,0.07164353643605309,1680.0,True,1,True,False,True
548533,2024-11-03 00:48:29.797242+00:00,"Akkan, Lord of Death",Hard,1730594167230,738762,1.18.1,Destructis,NAW,244824884584,331741036,1680,1687.5,Somoisthoney,Paladin,Blessed Aura,3289870,0.009916982353669385,1680.0,False,0,False,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Slayer #5,Slayer,Predator,42252162,0.1497588858219799,1685.0,True,1,False,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Berserker #2,Berserker,Mayhem,57970041,0.20546945624260585,1683.3299560546875,False,0,True,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Soulfist #6,Soulfist,Robust Spirit,15321528,0.054305740907891725,1681.6600341796875,True,1,False,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Arcanist #1,Arcanist,Grace of the Empress,61859080,0.21925379578854973,1681.6600341796875,False,0,True,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Bard #7,Bard,Desperate Salvation,3208715,0.011372993962303615,1680.0,False,0,False,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Soulfist #4,Soulfist,Energy Overflow,42482287,0.15057454263025832,1690.0,False,0,False,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Bard #8,Bard,Desperate Salvation,1409399,0.004995484584164301,1685.0,False,0,False,False,True
548655,2024-11-03 01:23:39.742728+00:00,"Akkan, Lord of Death",Hard,1730596149849,866504,1.18.1,Slayer #5,NAE,244328556273,282134591,1680,1690.0,Deathblade #3,Deathblade,Remaining Energy,57631376,0.2042690894290236,1680.8299560546875,False,0,False,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Berserker #3,Berserker,Mayhem,51190627,0.17563446857273604,1682.5,False,0,True,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Sorceress #2,Sorceress,Igniter,54585491,0.18728220897874265,1692.5,False,0,False,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Shadowhunter #1,Shadowhunter,Demonic Impulse,59192779,0.20308976256548703,1680.0,False,0,True,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Aeromancer #5,Aeromancer,Wind Fury,44652192,0.15320117123253393,1680.0,False,0,True,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Wardancer #4,Wardancer,Esoteric Skill Enhancement,50721419,0.17402462117371753,1680.0,False,0,True,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Paladin #7,Paladin,Blessed Aura,3313073,0.01136711639999409,1680.0,False,0,False,False,True
548669,2024-11-03 01:27:09.325068+00:00,"Akkan, Lord of Death",Hard,1730596355676,871888,1.18.1,Berserker #3,NAE,253862676449,291461166,1680.0,1692.5,Reaper #6,Reaper,Lunar Voice,24857457,0.08528565688919257,1680.0,True,1,True,False,True
